Date,cov_US_EQUITY__US_EQUITY,cov_US_EQUITY__INTL_EQUITY,cov_US_EQUITY__US_BONDS,cov_US_EQUITY__INTL_BONDS,cov_US_EQUITY__US_REIT,cov_US_EQUITY__INTL_REIT,cov_US_EQUITY__GOLD,cov_US_EQUITY__BTC,cov_INTL_EQUITY__US_EQUITY,cov_INTL_EQUITY__INTL_EQUITY,cov_INTL_EQUITY__US_BONDS,cov_INTL_EQUITY__INTL_BONDS,cov_INTL_EQUITY__US_REIT,cov_INTL_EQUITY__INTL_REIT,cov_INTL_EQUITY__GOLD,cov_INTL_EQUITY__BTC,cov_US_BONDS__US_EQUITY,cov_US_BONDS__INTL_EQUITY,cov_US_BONDS__US_BONDS,cov_US_BONDS__INTL_BONDS,cov_US_BONDS__US_REIT,cov_US_BONDS__INTL_REIT,cov_US_BONDS__GOLD,cov_US_BONDS__BTC,cov_INTL_BONDS__US_EQUITY,cov_INTL_BONDS__INTL_EQUITY,cov_INTL_BONDS__US_BONDS,cov_INTL_BONDS__INTL_BONDS,cov_INTL_BONDS__US_REIT,cov_INTL_BONDS__INTL_REIT,cov_INTL_BONDS__GOLD,cov_INTL_BONDS__BTC,cov_US_REIT__US_EQUITY,cov_US_REIT__INTL_EQUITY,cov_US_REIT__US_BONDS,cov_US_REIT__INTL_BONDS,cov_US_REIT__US_REIT,cov_US_REIT__INTL_REIT,cov_US_REIT__GOLD,cov_US_REIT__BTC,cov_INTL_REIT__US_EQUITY,cov_INTL_REIT__INTL_EQUITY,cov_INTL_REIT__US_BONDS,cov_INTL_REIT__INTL_BONDS,cov_INTL_REIT__US_REIT,cov_INTL_REIT__INTL_REIT,cov_INTL_REIT__GOLD,cov_INTL_REIT__BTC,cov_GOLD__US_EQUITY,cov_GOLD__INTL_EQUITY,cov_GOLD__US_BONDS,cov_GOLD__INTL_BONDS,cov_GOLD__US_REIT,cov_GOLD__INTL_REIT,cov_GOLD__GOLD,cov_GOLD__BTC,cov_BTC__US_EQUITY,cov_BTC__INTL_EQUITY,cov_BTC__US_BONDS,cov_BTC__INTL_BONDS,cov_BTC__US_REIT,cov_BTC__INTL_REIT,cov_BTC__GOLD,cov_BTC__BTC
2021-01-04,0.00013801172243774865,0.0001338404699432432,0.00011412234870781032,0.00011335443317475628,0.00013369786677956298,0.00013123368673008265,0.0001201516639171075,0.00013769836661895024,0.0001338404699432432,0.00014155093499242628,0.00011299824260770212,0.0001124171494920294,0.00013221319519846872,0.00013904934499261887,0.00011830870694009023,0.00012466453903988285,0.00011412234870781032,0.00011299824260770212,0.00011475339708431976,0.00011437125666619317,0.00011365191929052184,0.00011358616375403487,0.00011496004049768669,0.00011774722672396067,0.00011335443317475628,0.0001124171494920294,0.00011437125666619317,0.00011448890022936523,0.0001129497202355714,0.0001126195192535524,0.00011447877065837893,0.00011295112453634236,0.00013369786677956298,0.00013221319519846872,0.00011365191929052184,0.0001129497202355714,0.00014880330603509254,0.00013501230214730783,0.00011763476534045257,0.00013394445034789167,0.00013123368673008265,0.00013904934499261887,0.00011358616375403487,0.0001126195192535524,0.00013501230214730783,0.0001467433955587946,0.00011909217630881336,0.00013327062327568045,0.0001201516639171075,0.00011830870694009023,0.00011496004049768669,0.00011447877065837893,0.00011763476534045257,0.00011909217630881336,0.00013972676222291143,0.00013572589195898698,0.00013769836661895024,0.00012466453903988285,0.00011774722672396067,0.00011295112453634236,0.00013394445034789167,0.00013327062327568045,0.00013572589195898698,0.0007090303484994656
2021-01-05,0.00013953666049599866,0.00013291549667819786,0.00011429833990429057,0.00011347692333556703,0.0001388911700727717,0.00013242865757374093,0.00011657534058660693,0.00012168413325602207,0.00013291549667819786,0.00014142415947021152,0.00011295453105056522,0.00011245838648020943,0.00013035862121946605,0.00013822945556940937,0.00011896596779746953,0.00012645128873523643,0.00011429833990429057,0.00011295453105056522,0.0001147863211837924,0.00011439935946446652,0.00011415854932559081,0.00011373366484081608,0.00011470156661664514,0.00011653845165189227,0.00011347692333556703,0.00011245838648020943,0.00011439935946446652,0.00011450763961289542,0.00011322244833293157,0.00011274976519092138,0.00011443264736751073,0.0001127968934751638,0.0001388911700727717,0.00013035862121946605,0.00011415854932559081,0.00011322244833293157,0.00015958387604527718,0.00013777898722740445,0.00010918416560664777,9.658552946208829e-05,0.00013242865757374093,0.00013822945556940937,0.00011373366484081608,0.00011274976519092138,0.00013777898722740445,0.0001471623564492345,0.0001164021506729936,0.00012060927489269062,0.00011657534058660693,0.00011896596779746953,0.00011470156661664514,0.00011443264736751073,0.00010918416560664777,0.0001164021506729936,0.00014444949706684832,0.00015472875453865356,0.00012168413325602207,0.00012645128873523643,0.00011653845165189227,0.0001127968934751638,9.658552946208829e-05,0.00012060927489269062,0.00015472875453865356,0.0007818162329103982
2021-01-06,0.00013893236211587483,0.0001327758974412435,0.00011443560822569823,0.00011349794711316258,0.00013821965568676386,0.00013281012750334173,0.0001163803069433395,0.00012496526696421592,0.0001327758974412435,0.00014200275544559103,0.00011300624468433723,0.00011239328923603937,0.00012961781134228866,0.0001394305679394474,0.0001188523765379946,0.00013326838049842075,0.00011443560822569823,0.00011300624468433723,0.00011478624093367257,0.00011442986697518267,0.00011417533569615319,0.00011356638517106654,0.00011474488154120189,0.00011614457683875828,0.00011349794711316258,0.00011239328923603937,0.00011442986697518267,0.00011454902543633123,0.00011332584639158157,0.00011262185856991063,0.00011445052476609717,0.00011194374837486756,0.00013821965568676386,0.00012961781134228866,0.00011417533569615319,0.00011332584639158157,0.00015770597363892253,0.00013553003694869015,0.00010882486510312462,9.7344204161348e-05,0.00013281012750334173,0.0001394305679394474,0.00011356638517106654,0.00011262185856991063,0.00013553003694869015,0.00014735701263768555,0.00011629422989324635,0.00013221620411470728,0.0001163803069433395,0.0001188523765379946,0.00011474488154120189,0.00011445052476609717,0.00010882486510312462,0.00011629422989324635,0.0001442376362105139,0.00015558740863990357,0.00012496526696421592,0.00013326838049842075,0.00011614457683875828,0.00011194374837486756,9.7344204161348e-05,0.00013221620411470728,0.00015558740863990357,0.0008162866065975838
2021-01-07,0.00013845079033694186,0.000132685043027512,0.00011424985135674654,0.00011355476285504426,0.0001375546107281492,0.00013237414967853862,0.00011484101637272934,0.00012946452495761414,0.000132685043027512,0.00014206259018527978,0.00011258459643203904,0.00011246695839886334,0.0001288420827586938,0.0001385103160807211,0.00011670630346975077,0.00014088542221662792,0.00011424985135674654,0.00011258459643203904,0.0001150466416868521,0.00011450109390064443,0.00011432153076971116,0.00011362935828754245,0.0001155906314927917,0.00011200871536890311,0.00011355476285504426,0.00011246695839886334,0.00011450109390064443,0.00011456745398556243,0.00011343848450053008,0.00011278614473690355,0.00011469067954312595,0.0001114351688872619,0.0001375546107281492,0.0001288420827586938,0.00011432153076971116,0.00011343848450053008,0.00015692814934612938,0.00013494231780732046,0.00010869629235020344,9.733928295001366e-05,0.00013237414967853862,0.0001385103160807211,0.00011362935828754245,0.00011278614473690355,0.00013494231780732046,0.00014639012866225822,0.00011603837139169048,0.00013135681804080356,0.00011484101637272934,0.00011670630346975077,0.0001155906314927917,0.00011469067954312595,0.00010869629235020344,0.00011603837139169048,0.00014614717481181914,0.00014164046470660144,0.00012946452495761414,0.00014088542221662792,0.00011200871536890311,0.0001114351688872619,9.733928295001366e-05,0.00013135681804080356,0.00014164046470660144,0.0008749054270065367
2021-01-08,0.0001396563835124949,0.00013244976363137036,0.00011419338399313664,0.00011358989378517747,0.0001375385193034045,0.00013075437586503957,0.00011442967886051699,0.0001395455388742475,0.00013244976363137036,0.00014175742571141513,0.00011266314127418738,0.00011254243770227209,0.00012885652952046762,0.0001382808692744228,0.00011681558636368235,0.00014262297213922753,0.00011419338399313664,0.00011266314127418738,0.00011507682273989923,0.00011453139487865399,0.00011432692180768212,0.0001138055484805539,0.00011566664907360511,0.00011101789715140965,0.00011358989378517747,0.00011254243770227209,0.00011453139487865399,0.0001145987053785988,0.00011346426082492939,0.00011287798158019378,0.00011473304232323986,0.00011105136659486028,0.0001375385193034045,0.00012885652952046762,0.00011432692180768212,0.00011346426082492939,0.0001564877763007571,0.0001348414303105157,0.00010927870321844617,9.614963673439648e-05,0.00013075437586503957,0.0001382808692744228,0.0001138055484805539,0.00011287798158019378,0.0001348414303105157,0.0001476368012449385,0.00011674808721528294,0.00012377561437832354,0.00011442967886051699,0.00011681558636368235,0.00011566664907360511,0.00011473304232323986,0.00010927870321844617,0.00011674808721528294,0.00014561213972558555,0.00014019177777712646,0.0001395455388742475,0.00014262297213922753,0.00011101789715140965,0.00011105136659486028,9.614963673439648e-05,0.00012377561437832354,0.00014019177777712646,0.0009084928459544458
2021-01-11,0.00013971259215336942,0.00013269795239636818,0.00011412401214263864,0.00011358107442585163,0.00013769401523151993,0.0001308749883729672,0.00011235455205013282,0.00014119803203840176,0.00013269795239636818,0.0001417762930474923,0.00011260606943451796,0.00011263982990634943,0.0001297250300193868,0.00013790034011137644,0.00011365217432648688,0.0001463362634054484,0.00011412401214263864,0.00011260606943451796,0.0001151156496689839,0.00011454847414693318,0.00011415347449899294,0.00011381427562416724,0.00011610293094511862,0.00011048907075088282,0.00011358107442585163,0.00011263982990634943,0.00011454847414693318,0.00011459564558581607,0.00011338513916883081,0.0001130247977680698,0.00011471573263793322,0.00011101815361068351,0.00013769401523151993,0.0001297250300193868,0.00011415347449899294,0.00011338513916883081,0.000156322997167373,0.00013558013999904323,0.00010601676686595505,9.73434805515792e-05,0.0001308749883729672,0.00013790034011137644,0.00011381427562416724,0.0001130247977680698,0.00013558013999904323,0.0001468794231009785,0.00011483287710517916,0.00012676714092773908,0.00011235455205013282,0.00011365217432648688,0.00011610293094511862,0.00011471573263793322,0.00010601676686595505,0.00011483287710517916,0.0001570043335767807,0.0001285567724862624,0.00014119803203840176,0.0001463362634054484,0.00011048907075088282,0.00011101815361068351,9.73434805515792e-05,0.00012676714092773908,0.0001285567724862624,0.000910804741412428
2021-01-12,0.00013970545399093928,0.00013343816379062575,0.00011422864051291836,0.00011369350863868958,0.00013850965656352966,0.00013182781587503403,0.00011176465409449086,0.0001495854623830998,0.00013343816379062575,0.00014350391912291356,0.0001128682914200865,0.00011289115954800464,0.00013182997167202184,0.00014006240820505913,0.00011367761530939594,0.0001644546452361838,0.00011422864051291836,0.0001128682914200865,0.00011517847312314369,0.00011461859166879907,0.0001143737083550656,0.00011409137011600344,0.00011611477137020182,0.0001127357281499196,0.00011369350863868958,0.00011289115954800464,0.00011461859166879907,0.00011466411889868717,0.00011366915562133308,0.00011333400712631494,0.00011472798219648,0.00011338074042433666,0.00013850965656352966,0.00013182997167202184,0.0001143737083550656,0.00011366915562133308,0.00015788263220474646,0.0001377418798862313,0.00010642458839393245,0.00011663022227524682,0.00013182781587503403,0.00014006240820505913,0.00011409137011600344,0.00011333400712631494,0.0001377418798862313,0.00014930986742913541,0.00011512623455032996,0.0001480103807198107,0.00011176465409449086,0.00011367761530939594,0.00011611477137020182,0.00011472798219648,0.00010642458839393245,0.00011512623455032996,0.00015541069385662572,0.00013179261291273764,0.0001495854623830998,0.0001644546452361838,0.0001127357281499196,0.00011338074042433666,0.00011663022227524682,0.0001480103807198107,0.00013179261291273764,0.0010942125276468
2021-01-13,0.00013851823815409103,0.00013301781965901986,0.00011416128608237613,0.00011381081022790894,0.00013784183728536933,0.00013143483367879168,0.00011210929129229411,0.00014177908799729448,0.00013301781965901986,0.00014358030761225935,0.00011291521779677279,0.00011287719005106057,0.00013154286842579098,0.00014008672795961816,0.00011417134103181335,0.0001572392568568935,0.00011416128608237613,0.00011291521779677279,0.00011519899260774925,0.00011464990421526154,0.00011438782290882848,0.00011409803158043006,0.00011623169694104771,0.00011209136107546892,0.00011381081022790894,0.00011287719005106057,0.00011464990421526154,0.0001147231843658616,0.0001137609453932554,0.00011334608367338548,0.00011465877589164696,0.00011476130977917679,0.00013784183728536933,0.00013154286842579098,0.00011438782290882848,0.0001137609453932554,0.0001573020969782184,0.00013754529275754183,0.00010664412778805849,0.00011025443135636478,0.00013143483367879168,0.00014008672795961816,0.00011409803158043006,0.00011334608367338548,0.00013754529275754183,0.00014925413145361067,0.00011549490441336636,0.00014338256995654483,0.00011210929129229411,0.00011417134103181335,0.00011623169694104771,0.00011465877589164696,0.00010664412778805849,0.00011549490441336636,0.00015561358888009798,0.000131183340929178,0.00014177908799729448,0.0001572392568568935,0.00011209136107546892,0.00011476130977917679,0.00011025443135636478,0.00014338256995654483,0.000131183340929178,0.0010265109148598756
2021-01-14,0.0001384452808647462,0.0001328602053303332,0.00011428095230594056,0.00011396298773358216,0.00013774088273267604,0.00013141738766398746,0.00011175173037496622,0.000143919483447313,0.0001328602053303332,0.00014304683128556024,0.00011292406580244415,0.00011289187133895886,0.00013115325455140907,0.00013956757240055648,0.00011361858591124713,0.00015520968027293877,0.00011428095230594056,0.00011292406580244415,0.00011532311932370796,0.00011477391779643498,0.00011481203507475866,0.00011414621820844447,0.0001161574897153289,0.00011515808947301092,0.00011396298773358216,0.00011289187133895886,0.00011477391779643498,0.00011483627091991672,0.00011429001844651856,0.000113375356390425,0.00011463681771889419,0.00011784329859435016,0.00013774088273267604,0.00013115325455140907,0.00011481203507475866,0.00011429001844651856,0.00015757476408046148,0.00013760443767676174,0.00010549081421097636,0.00012163455344273312,0.00013141738766398746,0.00013956757240055648,0.00011414621820844447,0.000113375356390425,0.00013760443767676174,0.00014866205539463927,0.00011497736868219534,0.00014330514128321932,0.00011175173037496622,0.00011361858591124713,0.0001161574897153289,0.00011463681771889419,0.00010549081421097636,0.00011497736868219534,0.0001546662145618755,0.0001273268645386717,0.000143919483447313,0.00015520968027293877,0.00011515808947301092,0.00011784329859435016,0.00012163455344273312,0.00014330514128321932,0.0001273268645386717,0.00111307952429122
2021-01-15,0.00013842394759782306,0.00013264018752666084,0.00011437045239924475,0.00011405172279546494,0.00013730211769323868,0.00013109201860893335,0.0001117539359026887,0.0001424558729561423,0.00013264018752666084,0.00014350285380986905,0.00011281579381919771,0.00011283691956983353,0.00013139339745657532,0.00014014890010429062,0.00011358803174215157,0.00015800674473243943,0.00011437045239924475,0.00011281579381919771,0.00011537769178086628,0.00011481468052535523,0.00011474898308735346,0.00011398957375339025,0.00011615507369502074,0.0001141633719320275,0.00011405172279546494,0.00011283691956983353,0.00011481468052535523,0.00011486504744234772,0.00011430204567094331,0.00011329464449759297,0.0001146472148396469,0.00011721311252851639,0.00013730211769323868,0.00013139339745657532,0.00011474898308735346,0.00011430204567094331,0.00015716725982642903,0.0001378474975398712,0.00010538956675431686,0.00012313097859811492,0.00013109201860893335,0.00014014890010429062,0.00011398957375339025,0.00011329464449759297,0.0001378474975398712,0.00014929219485213866,0.00011491406584860983,0.0001458715431051431,0.0001117539359026887,0.00011358803174215157,0.00011615507369502074,0.0001146472148396469,0.00010538956675431686,0.00011491406584860983,0.00015432451823003558,0.00012592717485961015,0.0001424558729561423,0.00015800674473243943,0.0001141633719320275,0.00011721311252851639,0.00012313097859811492,0.0001458715431051431,0.00012592717485961015,0.0011148200228196213
