Date,cov_US_EQUITY__US_EQUITY,cov_US_EQUITY__INTL_EQUITY,cov_US_EQUITY__US_BONDS,cov_US_EQUITY__INTL_BONDS,cov_US_EQUITY__US_REIT,cov_US_EQUITY__INTL_REIT,cov_US_EQUITY__GOLD,cov_US_EQUITY__BTC,cov_INTL_EQUITY__US_EQUITY,cov_INTL_EQUITY__INTL_EQUITY,cov_INTL_EQUITY__US_BONDS,cov_INTL_EQUITY__INTL_BONDS,cov_INTL_EQUITY__US_REIT,cov_INTL_EQUITY__INTL_REIT,cov_INTL_EQUITY__GOLD,cov_INTL_EQUITY__BTC,cov_US_BONDS__US_EQUITY,cov_US_BONDS__INTL_EQUITY,cov_US_BONDS__US_BONDS,cov_US_BONDS__INTL_BONDS,cov_US_BONDS__US_REIT,cov_US_BONDS__INTL_REIT,cov_US_BONDS__GOLD,cov_US_BONDS__BTC,cov_INTL_BONDS__US_EQUITY,cov_INTL_BONDS__INTL_EQUITY,cov_INTL_BONDS__US_BONDS,cov_INTL_BONDS__INTL_BONDS,cov_INTL_BONDS__US_REIT,cov_INTL_BONDS__INTL_REIT,cov_INTL_BONDS__GOLD,cov_INTL_BONDS__BTC,cov_US_REIT__US_EQUITY,cov_US_REIT__INTL_EQUITY,cov_US_REIT__US_BONDS,cov_US_REIT__INTL_BONDS,cov_US_REIT__US_REIT,cov_US_REIT__INTL_REIT,cov_US_REIT__GOLD,cov_US_REIT__BTC,cov_INTL_REIT__US_EQUITY,cov_INTL_REIT__INTL_EQUITY,cov_INTL_REIT__US_BONDS,cov_INTL_REIT__INTL_BONDS,cov_INTL_REIT__US_REIT,cov_INTL_REIT__INTL_REIT,cov_INTL_REIT__GOLD,cov_INTL_REIT__BTC,cov_GOLD__US_EQUITY,cov_GOLD__INTL_EQUITY,cov_GOLD__US_BONDS,cov_GOLD__INTL_BONDS,cov_GOLD__US_REIT,cov_GOLD__INTL_REIT,cov_GOLD__GOLD,cov_GOLD__BTC,cov_BTC__US_EQUITY,cov_BTC__INTL_EQUITY,cov_BTC__US_BONDS,cov_BTC__INTL_BONDS,cov_BTC__US_REIT,cov_BTC__INTL_REIT,cov_BTC__GOLD,cov_BTC__BTC
2022-04-29,0.00027253656543678066,0.00014387041895158294,6.373393073353231e-06,4.410698663881612e-08,0.0001291117115046716,8.901001796423805e-05,1.4612659131937695e-05,0.00023591086051206827,0.00014387041895158294,0.00011722269471579497,-1.0390511822547906e-06,-3.0481449276698257e-06,6.931881292112958e-05,7.291202612159104e-05,1.5195426889029188e-05,0.00014121063052495393,6.373393073353231e-06,-1.0390511822547906e-06,1.80777853470046e-05,1.0195428499295127e-05,6.34903625685649e-06,2.7293747478067405e-06,1.146118210036588e-05,9.011022655021499e-06,4.410698663881612e-08,-3.0481449276698257e-06,1.0195428499295127e-05,9.545126649849727e-06,1.7762082667158421e-06,-6.349600570607854e-07,4.695839617612075e-06,1.4494970030891558e-06,0.0001291117115046716,6.931881292112958e-05,6.34903625685649e-06,1.7762082667158421e-06,0.0001265757404454605,5.777748130725419e-05,1.1786637633020113e-05,7.981700427792426e-05,8.901001796423805e-05,7.291202612159104e-05,2.7293747478067405e-06,-6.349600570607854e-07,5.777748130725419e-05,7.436872797167496e-05,1.2608471756111531e-05,7.99541862058108e-05,1.4612659131937695e-05,1.5195426889029188e-05,1.146118210036588e-05,4.695839617612075e-06,1.1786637633020113e-05,1.2608471756111531e-05,8.627482596278742e-05,1.3813585405199398e-05,0.00023591086051206827,0.00014121063052495393,9.011022655021499e-06,1.4494970030891558e-06,7.981700427792426e-05,7.99541862058108e-05,1.3813585405199398e-05,0.0015491381587909997
2022-05-02,0.0004537614120505265,0.0001836995179825493,1.0533526291408902e-05,2.259178979991077e-06,0.00022967118851721313,0.00012244257705065515,1.8609288083210567e-05,0.0003057583136278818,0.0001836995179825493,0.00011499666999367136,-4.961922781462114e-07,-2.584994521826436e-06,9.219407850878144e-05,7.565888881266889e-05,1.4878739377300769e-05,0.00014056502323202738,1.0533526291408902e-05,-4.961922781462114e-07,1.9544838677020547e-05,1.1408868600020272e-05,1.1203607854619887e-05,3.8092428672700752e-06,1.1884336761313998e-05,1.0849130072956936e-05,2.259178979991077e-06,-2.584994521826436e-06,1.1408868600020272e-05,1.0937668349939446e-05,5.211473749121695e-06,1.9526938082918281e-07,5.040032196217687e-06,3.1298124087381526e-06,0.00022967118851721313,9.219407850878144e-05,1.1203607854619887e-05,5.211473749121695e-06,0.00023526492549816669,8.350623192828575e-05,1.4965393815432464e-05,0.0001155726320515726,0.00012244257705065515,7.565888881266889e-05,3.8092428672700752e-06,1.9526938082918281e-07,8.350623192828575e-05,8.11573654668812e-05,1.2949361630748354e-05,8.613217607408238e-05,1.8609288083210567e-05,1.4878739377300769e-05,1.1884336761313998e-05,5.040032196217687e-06,1.4965393815432464e-05,1.2949361630748354e-05,8.664725233786175e-05,1.3759237347923516e-05,0.0003057583136278818,0.00014056502323202738,1.0849130072956936e-05,3.1298124087381526e-06,0.0001155726320515726,8.613217607408238e-05,1.3759237347923516e-05,0.0015300411302557795
2022-05-03,0.00035424465130628606,0.00015663449288205196,9.291636133070546e-06,1.7575394298846623e-06,0.00019901471563850211,0.0001096686839853724,1.5414272917795722e-05,0.00026118438000839983,0.00015663449288205196,0.00010594054526115421,-5.115552720640125e-07,-2.6529903773462315e-06,8.71263680519384e-05,7.408922449635513e-05,1.484049081860917e-05,0.00013181008597238473,9.291636133070546e-06,-5.115552720640125e-07,2.1902720424143713e-05,1.2130454045751457e-05,1.231491871093284e-05,4.755756529321522e-06,1.2493888899904959e-05,1.074392254426339e-05,1.7575394298846623e-06,-2.6529903773462315e-06,1.2130454045751457e-05,1.0970296353047528e-05,5.46836914301853e-06,4.853608297475658e-07,5.199592092626792e-06,2.8764675321561665e-06,0.00019901471563850211,8.71263680519384e-05,1.231491871093284e-05,5.46836914301853e-06,0.00023144135798339538,8.587271648996758e-05,1.7128570662858286e-05,0.00011035349181288537,0.0001096686839853724,7.408922449635513e-05,4.755756529321522e-06,4.853608297475658e-07,8.587271648996758e-05,8.575853882909624e-05,1.5210839240484966e-05,8.551288653855443e-05,1.5414272917795722e-05,1.484049081860917e-05,1.2493888899904959e-05,5.199592092626792e-06,1.7128570662858286e-05,1.5210839240484966e-05,8.069775730412325e-05,1.4854899586515386e-05,0.00026118438000839983,0.00013181008597238473,1.074392254426339e-05,2.8764675321561665e-06,0.00011035349181288537,8.551288653855443e-05,1.4854899586515386e-05,0.0014707857712588004
2022-05-04,0.0002805709162807249,0.000136830668744794,7.719390772985461e-06,1.3384112455015483e-06,0.0001678611052889946,9.468312643970814e-05,1.5086574166151047e-05,0.00022594905143565774,0.000136830668744794,0.00010232984741271142,-4.84470236614621e-07,-2.6554957417799318e-06,8.197283833121614e-05,7.080174809295629e-05,1.6016424826261115e-05,0.0001251674184431758,7.719390772985461e-06,-4.84470236614621e-07,1.96440246913565e-05,1.1083925812145633e-05,1.1133161638612451e-05,4.29538830025705e-06,1.2832693449233924e-05,9.338038851482115e-06,1.3384112455015483e-06,-2.6554957417799318e-06,1.1083925812145633e-05,1.0245308092335704e-05,4.869843851062135e-06,3.2408077489765066e-07,5.525230758769945e-06,2.448660251284159e-06,0.0001678611052889946,8.197283833121614e-05,1.1133161638612451e-05,4.869843851062135e-06,0.000206466750440944,7.862334960762874e-05,1.7762880590049698e-05,9.903493073903955e-05,9.468312643970814e-05,7.080174809295629e-05,4.29538830025705e-06,3.2408077489765066e-07,7.862334960762874e-05,8.086967964400113e-05,1.58923917013151e-05,8.076556418227587e-05,1.5086574166151047e-05,1.6016424826261115e-05,1.2832693449233924e-05,5.525230758769945e-06,1.7762880590049698e-05,1.58923917013151e-05,9.030218097283813e-05,1.5205547147299645e-05,0.00022594905143565774,0.0001251674184431758,9.338038851482115e-06,2.448660251284159e-06,9.903493073903955e-05,8.076556418227587e-05,1.5205547147299645e-05,0.0014315665032164724
2022-05-05,0.0003648292951698135,0.00016496299098567733,1.0544910729973716e-05,2.7296030698349336e-06,0.00018000216572156615,0.00010803145716249102,1.795286704967913e-05,0.0002734239323066015,0.00016496299098567733,0.00011314055554236957,4.258715736530251e-07,-2.1736008198037436e-06,8.130521069731223e-05,7.414423581101233e-05,1.656002529491351e-05,0.00014088520173733207,1.0544910729973716e-05,4.258715736530251e-07,2.0851607877621185e-05,1.1908616988573959e-05,1.1067700651597082e-05,4.71119628644217e-06,1.2353489824482709e-05,1.3066880103426484e-05,2.7296030698349336e-06,-2.1736008198037436e-06,1.1908616988573959e-05,1.105100484618013e-05,4.898409648086777e-06,5.318592231482206e-07,5.391718528532969e-06,4.972984237499753e-06,0.00018000216572156615,8.130521069731223e-05,1.1067700651597082e-05,4.898409648086777e-06,0.00018226821845757944,7.362955803509445e-05,1.5570787302382608e-05,9.866938550258327e-05,0.00010803145716249102,7.414423581101233e-05,4.71119628644217e-06,5.318592231482206e-07,7.362955803509445e-05,8.013314987780232e-05,1.4591822553775504e-05,8.586432809981541e-05,1.795286704967913e-05,1.656002529491351e-05,1.2353489824482709e-05,5.391718528532969e-06,1.5570787302382608e-05,1.4591822553775504e-05,7.850162728040495e-05,1.943345726090151e-05,0.0002734239323066015,0.00014088520173733207,1.3066880103426484e-05,4.972984237499753e-06,9.866938550258327e-05,8.586432809981541e-05,1.943345726090151e-05,0.0015218776520195068
2022-05-06,0.0005090039761971208,0.0002381236052547722,1.8107020439668277e-05,5.477500873529505e-06,0.0002265460271516765,0.00013599121881667704,2.2025834304325438e-05,0.0003747973700344741,0.0002381236052547722,0.00016795356222257176,3.827847582015449e-06,-7.42306765738032e-07,0.0001069296694765779,9.548470475101488e-05,2.0765824396324425e-05,0.00020727384197763733,1.8107020439668277e-05,3.827847582015449e-06,3.0430505451976045e-05,1.556460795992785e-05,1.5549745312350858e-05,7.484862269772917e-06,1.5136218531655014e-05,2.6234024848474132e-05,5.477500873529505e-06,-7.42306765738032e-07,1.556460795992785e-05,1.2735817836678304e-05,6.532882659406302e-06,1.6270584731943524e-06,6.005328123249958e-06,1.1420191381892077e-05,0.0002265460271516765,0.0001069296694765779,1.5549745312350858e-05,6.532882659406302e-06,0.00020309398017110344,8.310932798064012e-05,1.7125282172340394e-05,0.00012989372734180396,0.00013599121881667704,9.548470475101488e-05,7.484862269772917e-06,1.6270584731943524e-06,8.310932798064012e-05,8.807016365242893e-05,1.556404232202817e-05,0.00011005064955273135,2.2025834304325438e-05,2.0765824396324425e-05,1.5136218531655014e-05,6.005328123249958e-06,1.7125282172340394e-05,1.556404232202817e-05,7.941689667885014e-05,2.3640939041711788e-05,0.0003747973700344741,0.00020727384197763733,2.6234024848474132e-05,1.1420191381892077e-05,0.00012989372734180396,0.00011005064955273135,2.3640939041711788e-05,0.0018625002464941348
2022-05-09,0.0003942892402210826,0.00019930126231579366,1.5586248485037928e-05,4.763149505079501e-06,0.0001890490965935937,0.00012197042989057615,1.8684131470799036e-05,0.00032247472779710736,0.00019930126231579366,0.00015192779035286112,3.6859731040664813e-06,-5.563464552225907e-07,9.662601255937293e-05,9.303066727558286e-05,1.9338173728570487e-05,0.00019314757763596452,1.5586248485037928e-05,3.6859731040664813e-06,2.9462715972493556e-05,1.53204023287691e-05,1.4730902094186285e-05,7.916385935917698e-06,1.4681654002170732e-05,2.5493402458198063e-05,4.763149505079501e-06,-5.563464552225907e-07,1.53204023287691e-05,1.2726737465506576e-05,6.41682615489665e-06,2.0946259958893433e-06,5.845337427011883e-06,1.1460605562794408e-05,0.0001890490965935937,9.662601255937293e-05,1.4730902094186285e-05,6.41682615489665e-06,0.00018242010411948179,8.094896983945484e-05,1.592084770660014e-05,0.00012108295190058557,0.00012197042989057615,9.303066727558286e-05,7.916385935917698e-06,2.0946259958893433e-06,8.094896983945484e-05,9.219574190329965e-05,1.5499749258603066e-05,0.00011058963956246312,1.8684131470799036e-05,1.9338173728570487e-05,1.4681654002170732e-05,5.845337427011883e-06,1.592084770660014e-05,1.5499749258603066e-05,7.86112419888446e-05,2.230309360131778e-05,0.00032247472779710736,0.00019314757763596452,2.5493402458198063e-05,1.1460605562794408e-05,0.00012108295190058557,0.00011058963956246312,2.230309360131778e-05,0.0017911135493659809
2022-05-10,0.0004877889717421863,0.00025665994073828654,1.4966864786505512e-05,3.995511140072608e-06,0.0002728105790071277,0.00015629412567820452,2.5998190615146684e-05,0.0005109364990236722,0.00025665994073828654,0.00020310400729368298,2.3891190761966873e-06,-1.6422237286980204e-06,0.0001481992355686327,0.0001240286705472398,2.642963056617837e-05,0.0003326255472598966,1.4966864786505512e-05,2.3891190761966873e-06,2.8625427906889733e-05,1.4895796991687743e-05,1.603414710191387e-05,7.219880484959759e-06,1.3907064556317924e-05,1.9570072658380547e-05,3.995511140072608e-06,-1.6422237286980204e-06,1.4895796991687743e-05,1.2387622629422006e-05,6.626785377727427e-06,1.4424174360146347e-06,5.403678252826523e-06,7.135625046951011e-06,0.0002728105790071277,0.0001481992355686327,1.603414710191387e-05,6.626785377727427e-06,0.0003037012230852479,0.00012290798400914433,2.705720642094318e-05,0.00027533997025460354,0.00015629412567820452,0.0001240286705472398,7.219880484959759e-06,1.4424174360146347e-06,0.00012290798400914433,0.00012006011899505007,2.1238402314636838e-05,0.00020839329056647135,2.5998190615146684e-05,2.642963056617837e-05,1.3907064556317924e-05,5.403678252826523e-06,2.705720642094318e-05,2.1238402314636838e-05,8.331565516038776e-05,6.0591732804714706e-05,0.0005109364990236722,0.0003326255472598966,1.9570072658380547e-05,7.135625046951011e-06,0.00027533997025460354,0.00020839329056647135,6.0591732804714706e-05,0.003405047557491902
2022-05-11,0.00037150123678573777,0.00020590737715003884,1.2407379927566688e-05,3.2735136759814078e-06,0.0002258035275594687,0.0001276339927324535,2.175175643807507e-05,0.00043174851507990985,0.00020590737715003884,0.00017145516900530508,2.109151740405407e-06,-1.5637944671311e-06,0.00012851731757178932,0.00010636637454785397,2.344600581393055e-05,0.0002963264422315078,1.2407379927566688e-05,2.109151740405407e-06,2.5990189300408743e-05,1.3778062883787196e-05,1.4105214762512602e-05,6.380849074089955e-06,1.2765279042170252e-05,1.880649632411707e-05,3.2735136759814078e-06,-1.5637944671311e-06,1.3778062883787196e-05,1.166811027210674e-05,5.848947326913248e-06,1.1991857614333592e-06,5.062460087896171e-06,6.777802563706425e-06,0.0002258035275594687,0.00012851731757178932,1.4105214762512602e-05,5.848947326913248e-06,0.0002757060512068857,0.00010878621288667404,2.5903420027469077e-05,0.00024866501076224344,0.0001276339927324535,0.00010636637454785397,6.380849074089955e-06,1.1991857614333592e-06,0.00010878621288667404,0.00010494074335379874,1.9478593247375316e-05,0.00018813404971919915,2.175175643807507e-05,2.344600581393055e-05,1.2765279042170252e-05,5.062460087896171e-06,2.5903420027469077e-05,1.9478593247375316e-05,8.053627101136949e-05,5.48652001841673e-05,0.00043174851507990985,0.0002963264422315078,1.880649632411707e-05,6.777802563706425e-06,0.00024866501076224344,0.00018813404971919915,5.48652001841673e-05,0.003233313595979969
2022-05-12,0.00033180499245283123,0.00017967899494040107,1.0688708366903663e-05,2.3680748896182795e-06,0.00019405546124424988,0.00011419836252616957,1.838987660285663e-05,0.0004209845141792955,0.00017967899494040107,0.00014607249025379266,1.6733785385421193e-06,-1.7023321997951757e-06,0.00010813787461446169,9.292196108778348e-05,2.2092001499611336e-05,0.00027972707193337523,1.0688708366903663e-05,1.6733785385421193e-06,2.4838701596197814e-05,1.360913710854971e-05,1.232031389420032e-05,5.871299683923651e-06,1.2622568929506147e-05,1.5786095459418498e-05,2.3680748896182795e-06,-1.7023321997951757e-06,1.360913710854971e-05,1.1914776343840415e-05,5.099470188892674e-06,1.0533510070775139e-06,5.191659957543287e-06,3.820472815217461e-06,0.00019405546124424988,0.00010813787461446169,1.232031389420032e-05,5.099470188892674e-06,0.00022885021999529415,9.39929415860716e-05,2.1795992380029298e-05,0.00022798880369840366,0.00011419836252616957,9.292196108778348e-05,5.871299683923651e-06,1.0533510070775139e-06,9.39929415860716e-05,9.434220518586157e-05,1.9299516020030944e-05,0.0001807759728762193,1.838987660285663e-05,2.2092001499611336e-05,1.2622568929506147e-05,5.191659957543287e-06,2.1795992380029298e-05,1.9299516020030944e-05,8.026279690862187e-05,4.574540190629594e-05,0.0004209845141792955,0.00027972707193337523,1.5786095459418498e-05,3.820472815217461e-06,0.00022798880369840366,0.0001807759728762193,4.574540190629594e-05,0.003420526199706661
2022-05-13,0.00026524044928338537,0.00015148802325470821,9.071758817851834e-06,2.1688307299839146e-06,0.00015981790883235557,9.758528123613591e-05,1.710354319439996e-05,0.00036151695474359027,0.00015148802325470821,0.00013029599191091132,1.559352255395581e-06,-1.8205351692070758e-06,9.37721271401102e-05,8.388930873937103e-05,2.1848770317450616e-05,0.00025393110536164193,9.071758817851834e-06,1.559352255395581e-06,2.1877858181279194e-05,1.3345908903921212e-05,1.0839252176205247e-05,5.3938429029435785e-06,1.1620461461230255e-05,1.4598488678013806e-05,2.1688307299839146e-06,-1.8205351692070758e-06,1.3345908903921212e-05,1.3163358369582915e-05,5.16945561861915e-06,1.1621066193426335e-06,4.587735935456964e-06,4.115805539236759e-06,0.00015981790883235557,9.37721271401102e-05,1.0839252176205247e-05,5.16945561861915e-06,0.00019493226941453046,8.300020473858635e-05,1.948461230470993e-05,0.00020182861884200822,9.758528123613591e-05,8.388930873937103e-05,5.3938429029435785e-06,1.1621066193426335e-06,8.300020473858635e-05,8.685912709260168e-05,1.844159070966249e-05,0.00016614339183519686,1.710354319439996e-05,2.1848770317450616e-05,1.1620461461230255e-05,4.587735935456964e-06,1.948461230470993e-05,1.844159070966249e-05,8.334143017463556e-05,4.3227255537371616e-05,0.00036151695474359027,0.00025393110536164193,1.4598488678013806e-05,4.115805539236759e-06,0.00020182861884200822,0.00016614339183519686,4.3227255537371616e-05,0.003197416961295279
2022-05-16,0.00031567351285338507,0.00019206005668315153,8.593212865148846e-06,1.4581300895707364e-06,0.0001902931506591011,0.00011966026775673946,1.656459903527235e-05,0.00037872685672284514,0.00019206005668315153,0.00017522044213886466,5.189301104701291e-07,-3.0513014265820355e-06,0.00011955658587898468,0.00010937222179464954,2.2791545279208097e-05,0.00027873078205933166,8.593212865148846e-06,5.189301104701291e-07,2.1251701090113743e-05,1.315475707559784e-05,1.0365746453045791e-05,4.7685113579294905e-06,1.1881614787080028e-05,1.388870152206695e-05,1.4581300895707364e-06,-3.0513014265820355e-06,1.315475707559784e-05,1.3141946137709495e-05,4.6113253120308885e-06,4.032714530209883e-07,4.980030313087929e-06,3.855652712950039e-06,0.0001902931506591011,0.00011955658587898468,1.0365746453045791e-05,4.6113253120308885e-06,0.0002289611491028448,0.00010140433707684057,1.9659127106160574e-05,0.00020818190916853182,0.00011966026775673946,0.00010937222179464954,4.7685113579294905e-06,4.032714530209883e-07,0.00010140433707684057,0.00010755499425550806,1.8562538916650322e-05,0.00017473383737832854,1.656459903527235e-05,2.2791545279208097e-05,1.1881614787080028e-05,4.980030313087929e-06,1.9659127106160574e-05,1.8562538916650322e-05,8.095882715520245e-05,3.877443126126119e-05,0.00037872685672284514,0.00027873078205933166,1.388870152206695e-05,3.855652712950039e-06,0.00020818190916853182,0.00017473383737832854,3.877443126126119e-05,0.0030136018604534857
2022-05-17,0.00025121860121083545,0.0001588760977682163,7.1916231336256345e-06,1.1884770530547628e-06,0.0001572464042736051,0.00010211379735965864,1.4320862353426659e-05,0.0003253787037113305,0.0001588760977682163,0.00015077237546089618,3.6913398162355136e-07,-2.837724111984677e-06,0.00010229646665175601,9.730210459389068e-05,2.1130729558268987e-05,0.00024983856316935707,7.1916231336256345e-06,3.6913398162355136e-07,1.9481718696511265e-05,1.2149446129353276e-05,9.092910391107282e-06,4.447992213816653e-06,1.151515561189784e-05,1.3162167081992292e-05,1.1884770530547628e-06,-2.837724111984677e-06,1.2149446129353276e-05,1.2269864038729359e-05,4.074475649749883e-06,3.029966571715774e-07,4.837060318428164e-06,3.4927135936304035e-06,0.0001572464042736051,0.00010229646665175601,9.092910391107282e-06,4.074475649749883e-06,0.00019631433235162157,8.946841195996094e-05,1.7552317041967445e-05,0.00018394097490709855,0.00010211379735965864,9.730210459389068e-05,4.447992213816653e-06,3.029966571715774e-07,8.946841195996094e-05,9.930458137768406e-05,1.8162282606288004e-05,0.00016217334906541264,1.4320862353426659e-05,2.1130729558268987e-05,1.151515561189784e-05,4.837060318428164e-06,1.7552317041967445e-05,1.8162282606288004e-05,8.078497855104922e-05,3.808036839164393e-05,0.0003253787037113305,0.00024983856316935707,1.3162167081992292e-05,3.4927135936304035e-06,0.00018394097490709855,0.00016217334906541264,3.808036839164393e-05,0.0028514953165893844
2022-05-18,0.0002744189597233055,0.00016933639174991885,6.642811759177272e-06,3.828150857575606e-07,0.00015635340719445372,0.0001055627125169935,1.4314051892209817e-05,0.0003345641634201009,0.00016933639174991885,0.00015596590556783422,-5.596715354190138e-07,-3.6497931675589575e-06,9.883097919452814e-05,9.750439662001914e-05,2.0787931993409984e-05,0.00024873036882657834,6.642811759177272e-06,-5.596715354190138e-07,2.1275448973516794e-05,1.2990481383623177e-05,8.473363027610853e-06,3.981713894962866e-06,1.2355164413549313e-05,1.2142969741406618e-05,3.828150857575606e-07,-3.6497931675589575e-06,1.2990481383623177e-05,1.277474058974994e-05,3.492859176106106e-06,-1.6943197307774144e-07,5.130085315730364e-06,2.39617900933672e-06,0.00015635340719445372,9.883097919452814e-05,8.473363027610853e-06,3.492859176106106e-06,0.00017713173470913887,8.366525027614262e-05,1.6248784580241613e-05,0.0001709282899078317,0.0001055627125169935,9.750439662001914e-05,3.981713894962866e-06,-1.6943197307774144e-07,8.366525027614262e-05,9.634547887843955e-05,1.7507191844949293e-05,0.00015626237080349718,1.4314051892209817e-05,2.0787931993409984e-05,1.2355164413549313e-05,5.130085315730364e-06,1.6248784580241613e-05,1.7507191844949293e-05,8.343999903467958e-05,3.53971111050418e-05,0.0003345641634201009,0.00024873036882657834,1.2142969741406618e-05,2.39617900933672e-06,0.0001709282899078317,0.00015626237080349718,3.53971111050418e-05,0.002782837107626506
2022-05-19,0.0005176127053647232,0.0002495056327136267,6.670293012938845e-06,-7.627687190388663e-09,0.0002479268270992658,0.0001443155194376045,1.8886057323740788e-05,0.0004744273823679331,0.0002495056327136267,0.00017833447051174357,-1.410720296476688e-06,-3.974746244385305e-06,0.00012215864282693668,0.00010362101760003179,2.1614260973002123e-05,0.00027240575321839123,6.670293012938845e-06,-1.410720296476688e-06,2.02020993811936e-05,1.2254029349528075e-05,8.309442821044237e-06,3.4236965360150485e-06,1.1788700119570193e-05,9.639734987172238e-06,-7.627687190388663e-09,-3.974746244385305e-06,1.2254029349528075e-05,1.2008418954520867e-05,3.572258746278984e-06,-2.886616105622754e-07,4.898488193503707e-06,1.7618913896165568e-06,0.0002479268270992658,0.00012215864282693668,8.309442821044237e-06,3.572258746278984e-06,0.0002303137009073006,9.494946339590135e-05,1.8206642445563665e-05,0.00020386279603425551,0.0001443155194376045,0.00010362101760003179,3.4236965360150485e-06,-2.886616105622754e-07,9.494946339590135e-05,9.493444646577931e-05,1.6957734917103482e-05,0.00015859229097949103,1.8886057323740788e-05,2.1614260973002123e-05,1.1788700119570193e-05,4.898488193503707e-06,1.8206642445563665e-05,1.6957734917103482e-05,8.068902911983034e-05,3.4765542456358786e-05,0.0004744273823679331,0.00027240575321839123,9.639734987172238e-06,1.7618913896165568e-06,0.00020386279603425551,0.00015859229097949103,3.4765542456358786e-05,0.0028162846818936796
2022-05-20,0.0004120601528875457,0.00021070846695832258,5.4874693416730024e-06,-9.958809737593805e-08,0.000204316603070926,0.00012475407413373336,1.594013584655419e-05,0.0004153382115077933,0.00021070846695832258,0.00016112832317073612,-1.164906241054158e-06,-3.615281643906121e-06,0.00010646058541696438,9.602488449370976e-05,2.1363971784092756e-05,0.00025888061964415333,5.4874693416730024e-06,-1.164906241054158e-06,1.809737958763264e-05,1.1305025825665182e-05,7.159860366228671e-06,3.2535854295078306e-06,1.1404156596515502e-05,1.025395069181059e-05,-9.958809737593805e-08,-3.615281643906121e-06,1.1305025825665182e-05,1.1394782413771821e-05,3.1958401383929886e-06,-2.0209272606649147e-07,5.07975472769115e-06,2.4816108346445224e-06,0.000204316603070926,0.00010646058541696438,7.159860366228671e-06,3.1958401383929886e-06,0.000196174332428915,8.463633095362196e-05,1.5195731912807208e-05,0.00018291293571488435,0.00012475407413373336,9.602488449370976e-05,3.2535854295078306e-06,-2.0209272606649147e-07,8.463633095362196e-05,9.028303424347385e-05,1.6807754807409643e-05,0.00015469624960355724,1.594013584655419e-05,2.1363971784092756e-05,1.1404156596515502e-05,5.07975472769115e-06,1.5195731912807208e-05,1.6807754807409643e-05,8.127851909839288e-05,4.0347913673598075e-05,0.0004153382115077933,0.00025888061964415333,1.025395069181059e-05,2.4816108346445224e-06,0.00018291293571488435,0.00015469624960355724,4.0347913673598075e-05,0.0028173812757246834
2022-05-23,0.0003279719501916491,0.00017626898182993884,4.7923442025428455e-06,-1.0031114376674743e-07,0.00017165633131412564,0.00010756534749911002,1.4601434434469496e-05,0.0003601097288277348,0.00017626898182993884,0.00014182521281433055,-9.756197337747875e-07,-3.414346485102335e-06,9.406469643893583e-05,8.717622389703014e-05,2.0287608000379573e-05,0.00023393902813975413,4.7923442025428455e-06,-9.756197337747875e-07,1.6907310035200786e-05,1.0542957799221943e-05,6.712415866801075e-06,2.9704056578856446e-06,1.1045636320431419e-05,8.5755035145782e-06,-1.0031114376674743e-07,-3.414346485102335e-06,1.0542957799221943e-05,1.0760796860985255e-05,2.839689126883413e-06,-2.4223554480529515e-07,4.972933754699977e-06,2.7219654157679476e-06,0.00017165633131412564,9.406469643893583e-05,6.712415866801075e-06,2.839689126883413e-06,0.00017454756530566187,7.67387188060264e-05,1.4408190721435576e-05,0.00016375976389833513,0.00010756534749911002,8.717622389703014e-05,2.9704056578856446e-06,-2.4223554480529515e-07,7.67387188060264e-05,8.449662202913073e-05,1.6262837349332953e-05,0.00014418592084348248,1.4601434434469496e-05,2.0287608000379573e-05,1.1045636320431419e-05,4.972933754699977e-06,1.4408190721435576e-05,1.6262837349332953e-05,8.221684702603876e-05,3.832125596623574e-05,0.0003601097288277348,0.00023393902813975413,8.5755035145782e-06,2.7219654157679476e-06,0.00016375976389833513,0.00014418592084348248,3.832125596623574e-05,0.002724901915812994
