Date,cov_US_EQUITY__US_EQUITY,cov_US_EQUITY__INTL_EQUITY,cov_US_EQUITY__US_BONDS,cov_US_EQUITY__INTL_BONDS,cov_US_EQUITY__US_REIT,cov_US_EQUITY__INTL_REIT,cov_US_EQUITY__GOLD,cov_US_EQUITY__BTC,cov_INTL_EQUITY__US_EQUITY,cov_INTL_EQUITY__INTL_EQUITY,cov_INTL_EQUITY__US_BONDS,cov_INTL_EQUITY__INTL_BONDS,cov_INTL_EQUITY__US_REIT,cov_INTL_EQUITY__INTL_REIT,cov_INTL_EQUITY__GOLD,cov_INTL_EQUITY__BTC,cov_US_BONDS__US_EQUITY,cov_US_BONDS__INTL_EQUITY,cov_US_BONDS__US_BONDS,cov_US_BONDS__INTL_BONDS,cov_US_BONDS__US_REIT,cov_US_BONDS__INTL_REIT,cov_US_BONDS__GOLD,cov_US_BONDS__BTC,cov_INTL_BONDS__US_EQUITY,cov_INTL_BONDS__INTL_EQUITY,cov_INTL_BONDS__US_BONDS,cov_INTL_BONDS__INTL_BONDS,cov_INTL_BONDS__US_REIT,cov_INTL_BONDS__INTL_REIT,cov_INTL_BONDS__GOLD,cov_INTL_BONDS__BTC,cov_US_REIT__US_EQUITY,cov_US_REIT__INTL_EQUITY,cov_US_REIT__US_BONDS,cov_US_REIT__INTL_BONDS,cov_US_REIT__US_REIT,cov_US_REIT__INTL_REIT,cov_US_REIT__GOLD,cov_US_REIT__BTC,cov_INTL_REIT__US_EQUITY,cov_INTL_REIT__INTL_EQUITY,cov_INTL_REIT__US_BONDS,cov_INTL_REIT__INTL_BONDS,cov_INTL_REIT__US_REIT,cov_INTL_REIT__INTL_REIT,cov_INTL_REIT__GOLD,cov_INTL_REIT__BTC,cov_GOLD__US_EQUITY,cov_GOLD__INTL_EQUITY,cov_GOLD__US_BONDS,cov_GOLD__INTL_BONDS,cov_GOLD__US_REIT,cov_GOLD__INTL_REIT,cov_GOLD__GOLD,cov_GOLD__BTC,cov_BTC__US_EQUITY,cov_BTC__INTL_EQUITY,cov_BTC__US_BONDS,cov_BTC__INTL_BONDS,cov_BTC__US_REIT,cov_BTC__INTL_REIT,cov_BTC__GOLD,cov_BTC__BTC
2021-06-29,6.732628557335851e-05,6.621817277825733e-05,4.62965446570346e-05,4.5042846358664413e-05,6.2252895348704e-05,6.033055488101454e-05,5.693710189610847e-05,6.63448492240476e-05,6.621817277825733e-05,7.745966289697834e-05,4.4852909705369164e-05,4.4720115821928524e-05,6.263511558775851e-05,6.932343116787626e-05,6.196263911016807e-05,4.559025322002809e-05,4.62965446570346e-05,4.4852909705369164e-05,4.681741433166841e-05,4.591577508902311e-05,4.535935246967187e-05,4.500600797160997e-05,4.635227092026854e-05,6.685653823261416e-05,4.5042846358664413e-05,4.4720115821928524e-05,4.591577508902311e-05,4.6237876644019784e-05,4.526550444154382e-05,4.37262759099414e-05,4.461096727463142e-05,6.415695199921411e-05,6.2252895348704e-05,6.263511558775851e-05,4.535935246967187e-05,4.526550444154382e-05,8.254275362348852e-05,6.63376175967509e-05,6.0253289745225514e-05,1.9931334913390826e-05,6.033055488101454e-05,6.932343116787626e-05,4.500600797160997e-05,4.37262759099414e-05,6.63376175967509e-05,7.901486075407445e-05,6.520233514192118e-05,2.9452339947800333e-05,5.693710189610847e-05,6.196263911016807e-05,4.635227092026854e-05,4.461096727463142e-05,6.0253289745225514e-05,6.520233514192118e-05,8.5883591132356e-05,2.3454673275563825e-06,6.63448492240476e-05,4.559025322002809e-05,6.685653823261416e-05,6.415695199921411e-05,1.9931334913390826e-05,2.9452339947800333e-05,2.3454673275563825e-06,0.001978454604713152
2021-06-30,6.689524337668269e-05,6.607046629880212e-05,4.628372641844552e-05,4.5314351468504034e-05,6.253898994653337e-05,5.9859384249790004e-05,5.6883186428039195e-05,6.599279945808423e-05,6.607046629880212e-05,7.738285296534931e-05,4.489876930335655e-05,4.484300636636742e-05,6.264132368002611e-05,6.921160538034243e-05,6.177875060272687e-05,4.633255739972666e-05,4.628372641844552e-05,4.489876930335655e-05,4.6850264675573607e-05,4.6018828580848816e-05,4.546672207778398e-05,4.486125120082817e-05,4.640360053538512e-05,6.697330223768072e-05,4.5314351468504034e-05,4.484300636636742e-05,4.6018828580848816e-05,4.616213890461739e-05,4.513360450116281e-05,4.406134118489195e-05,4.4374221656642035e-05,6.51195407643054e-05,6.253898994653337e-05,6.264132368002611e-05,4.546672207778398e-05,4.513360450116281e-05,8.203003081659984e-05,6.719784801886277e-05,6.05940286241965e-05,2.182082266817322e-05,5.9859384249790004e-05,6.921160538034243e-05,4.486125120082817e-05,4.406134118489195e-05,6.719784801886277e-05,7.866300084240482e-05,6.745414414517871e-05,2.1125247403643215e-05,5.6883186428039195e-05,6.177875060272687e-05,4.640360053538512e-05,4.4374221656642035e-05,6.05940286241965e-05,6.745414414517871e-05,8.678890132496674e-05,-4.541909645698182e-06,6.599279945808423e-05,4.633255739972666e-05,6.697330223768072e-05,6.51195407643054e-05,2.182082266817322e-05,2.1125247403643215e-05,-4.541909645698182e-06,0.0019771889840919576
2021-07-01,6.684925376652813e-05,6.59506497817971e-05,4.635691350185003e-05,4.5455684302729266e-05,6.254929836725983e-05,5.983268138972653e-05,5.6696897772296846e-05,6.610244952872835e-05,6.59506497817971e-05,7.81297519329391e-05,4.478648871140873e-05,4.456674009277894e-05,6.30938483755543e-05,6.923715049286294e-05,6.092106247921048e-05,5.447305793195568e-05,4.635691350185003e-05,4.478648871140873e-05,4.69166341879777e-05,4.612275971871168e-05,4.544379705296583e-05,4.476168708716553e-05,4.654858403766333e-05,6.698218867026458e-05,4.5455684302729266e-05,4.456674009277894e-05,4.612275971871168e-05,4.6274913289469534e-05,4.4794485411561544e-05,4.388240017216327e-05,4.480033818679457e-05,6.346582817693498e-05,6.254929836725983e-05,6.30938483755543e-05,4.544379705296583e-05,4.4794485411561544e-05,8.135064283140983e-05,6.712920243072596e-05,6.0181859891140225e-05,2.5229980744147348e-05,5.983268138972653e-05,6.923715049286294e-05,4.476168708716553e-05,4.388240017216327e-05,6.712920243072596e-05,7.780786611044056e-05,6.70826090923349e-05,2.985161512932828e-05,5.6696897772296846e-05,6.092106247921048e-05,4.654858403766333e-05,4.480033818679457e-05,6.0181859891140225e-05,6.70826090923349e-05,8.619840028187757e-05,-6.9832929225934805e-06,6.610244952872835e-05,5.447305793195568e-05,6.698218867026458e-05,6.346582817693498e-05,2.5229980744147348e-05,2.985161512932828e-05,-6.9832929225934805e-06,0.0019605819847359554
2021-07-02,6.653380252728055e-05,6.455021352603734e-05,4.6075361450962485e-05,4.523620371197481e-05,6.23626139283908e-05,5.889399928035083e-05,5.65050588889905e-05,5.612176793384551e-05,6.455021352603734e-05,7.563933059416131e-05,4.445481415509323e-05,4.41555989927367e-05,6.22517359392253e-05,6.786898432082806e-05,6.018211816797831e-05,4.654371158913532e-05,4.6075361450962485e-05,4.445481415509323e-05,4.69027542223965e-05,4.61091096228141e-05,4.5042432088706225e-05,4.455915039570432e-05,4.62981066455136e-05,6.733273161448309e-05,4.523620371197481e-05,4.41555989927367e-05,4.61091096228141e-05,4.6238395825276215e-05,4.47058272353094e-05,4.368231408886475e-05,4.4737616468845056e-05,6.201527205952182e-05,6.23626139283908e-05,6.22517359392253e-05,4.5042432088706225e-05,4.47058272353094e-05,7.901899285306607e-05,6.553638501749402e-05,5.89380968475456e-05,2.042454959240411e-05,5.889399928035083e-05,6.786898432082806e-05,4.455915039570432e-05,4.368231408886475e-05,6.553638501749402e-05,7.62726227798177e-05,6.613169418744212e-05,2.7385669307342642e-05,5.65050588889905e-05,6.018211816797831e-05,4.62981066455136e-05,4.4737616468845056e-05,5.89380968475456e-05,6.613169418744212e-05,8.534892823094162e-05,-1.0705679657896418e-05,5.612176793384551e-05,4.654371158913532e-05,6.733273161448309e-05,6.201527205952182e-05,2.042454959240411e-05,2.7385669307342642e-05,-1.0705679657896418e-05,0.001992825090753446
2021-07-06,6.673703853937824e-05,6.40142413524318e-05,4.686171657346544e-05,4.5797719356445324e-05,6.219962206281202e-05,5.925523781747994e-05,5.744108153075196e-05,6.529814579246877e-05,6.40142413524318e-05,7.471995603144006e-05,4.494425942766145e-05,4.452367699609817e-05,6.189371925211186e-05,6.729404693237865e-05,6.026568365972748e-05,5.311782007887231e-05,4.686171657346544e-05,4.494425942766145e-05,4.69713754075154e-05,4.613929319542525e-05,4.564230832342421e-05,4.518424650576745e-05,4.664202226767202e-05,6.526737239133117e-05,4.5797719356445324e-05,4.452367699609817e-05,4.613929319542525e-05,4.62407293928496e-05,4.523802168863963e-05,4.41133402388047e-05,4.504149302003562e-05,5.914386370459512e-05,6.219962206281202e-05,6.189371925211186e-05,4.564230832342421e-05,4.523802168863963e-05,7.793692040901561e-05,6.572334368054954e-05,5.89193392143844e-05,3.585315224853629e-05,5.925523781747994e-05,6.729404693237865e-05,4.518424650576745e-05,4.41133402388047e-05,6.572334368054954e-05,7.626106689844369e-05,6.639649460631931e-05,3.4339726971009294e-05,5.744108153075196e-05,6.026568365972748e-05,4.664202226767202e-05,4.504149302003562e-05,5.89193392143844e-05,6.639649460631931e-05,8.420582646402734e-05,1.3442678162664297e-06,6.529814579246877e-05,5.311782007887231e-05,6.526737239133117e-05,5.914386370459512e-05,3.585315224853629e-05,3.4339726971009294e-05,1.3442678162664297e-06,0.00183336113341244
2021-07-07,6.643729974135706e-05,6.426467072946643e-05,4.6382175340542627e-05,4.561298683070146e-05,6.182407412215787e-05,5.8665745218741874e-05,5.6585932122215786e-05,6.434418188488117e-05,6.426467072946643e-05,7.400943873919804e-05,4.479037183477587e-05,4.439065124925349e-05,6.029728136896925e-05,6.453695325047405e-05,5.940224966285881e-05,6.357590159488512e-05,4.6382175340542627e-05,4.479037183477587e-05,4.7000845330033224e-05,4.61984023864977e-05,4.653709256326118e-05,4.618573767296118e-05,4.674149572651497e-05,6.34758150103158e-05,4.561298683070146e-05,4.439065124925349e-05,4.61984023864977e-05,4.62854354980887e-05,4.563767293054261e-05,4.445222241650653e-05,4.516693841765529e-05,5.851520396824875e-05,6.182407412215787e-05,6.029728136896925e-05,4.653709256326118e-05,4.563767293054261e-05,7.926011037636039e-05,6.674669031503453e-05,5.9931854983858417e-05,4.4532069198363734e-05,5.8665745218741874e-05,6.453695325047405e-05,4.618573767296118e-05,4.445222241650653e-05,6.674669031503453e-05,7.578309168066881e-05,6.737193257240216e-05,4.886770277242847e-05,5.6585932122215786e-05,5.940224966285881e-05,4.674149572651497e-05,4.516693841765529e-05,5.9931854983858417e-05,6.737193257240216e-05,8.377615042170353e-05,7.411813306201279e-06,6.434418188488117e-05,6.357590159488512e-05,6.34758150103158e-05,5.851520396824875e-05,4.4532069198363734e-05,4.886770277242847e-05,7.411813306201279e-06,0.0016850662317534355
2021-07-08,6.691575353439578e-05,6.479408111829123e-05,4.6608103899722625e-05,4.602137171530604e-05,6.233588442881184e-05,5.958888126395999e-05,5.7137861698803185e-05,6.261486440553457e-05,6.479408111829123e-05,7.451410448174178e-05,4.506147889618202e-05,4.486231115818141e-05,6.0646640879906004e-05,6.522468574588119e-05,5.9883043000499926e-05,6.39570798115573e-05,4.6608103899722625e-05,4.506147889618202e-05,4.708150979054775e-05,4.638299929881255e-05,4.680011874335442e-05,4.671876828887215e-05,4.7012142710441375e-05,6.187160870329743e-05,4.602137171530604e-05,4.486231115818141e-05,4.638299929881255e-05,4.662450553964105e-05,4.6110311417336746e-05,4.530121300270754e-05,4.561124202387637e-05,5.660827119754797e-05,6.233588442881184e-05,6.0646640879906004e-05,4.680011874335442e-05,4.6110311417336746e-05,7.900530479099093e-05,6.664722093854798e-05,5.9560738188421515e-05,5.0363556205538684e-05,5.958888126395999e-05,6.522468574588119e-05,4.671876828887215e-05,4.530121300270754e-05,6.664722093854798e-05,7.58789503681695e-05,6.716947413889149e-05,5.75404609310766e-05,5.7137861698803185e-05,5.9883043000499926e-05,4.7012142710441375e-05,4.561124202387637e-05,5.9560738188421515e-05,6.716947413889149e-05,8.204180771263021e-05,1.5144981255038925e-05,6.261486440553457e-05,6.39570798115573e-05,6.187160870329743e-05,5.660827119754797e-05,5.0363556205538684e-05,5.75404609310766e-05,1.5144981255038925e-05,0.001603877509117348
2021-07-09,6.865346887640345e-05,6.789291746028531e-05,4.6297727602967684e-05,4.5763147906082715e-05,6.241901335712037e-05,6.155002771854715e-05,5.685301355535984e-05,6.872983889626132e-05,6.789291746028531e-05,7.864122531495613e-05,4.467027477170748e-05,4.469691607991307e-05,5.989726962952965e-05,6.78203462690066e-05,6.033390758006551e-05,7.102800948202789e-05,4.6297727602967684e-05,4.467027477170748e-05,4.708102618342969e-05,4.637331602992713e-05,4.688001417980965e-05,4.6297167305742035e-05,4.68402358477419e-05,6.070014544900162e-05,4.5763147906082715e-05,4.469691607991307e-05,4.637331602992713e-05,4.658830685315401e-05,4.6274199885511915e-05,4.507300797944801e-05,4.539143417021873e-05,5.6161531493950054e-05,6.241901335712037e-05,5.989726962952965e-05,4.688001417980965e-05,4.6274199885511915e-05,7.820079888795253e-05,6.600849803210229e-05,6.037719321055746e-05,4.837955014941569e-05,6.155002771854715e-05,6.78203462690066e-05,4.6297167305742035e-05,4.507300797944801e-05,6.600849803210229e-05,7.698679870979929e-05,6.714038387154462e-05,6.0610641802180565e-05,5.685301355535984e-05,6.033390758006551e-05,4.68402358477419e-05,4.539143417021873e-05,6.037719321055746e-05,6.714038387154462e-05,8.081379222590466e-05,1.5136412397894827e-05,6.872983889626132e-05,7.102800948202789e-05,6.070014544900162e-05,5.6161531493950054e-05,4.837955014941569e-05,6.0610641802180565e-05,1.5136412397894827e-05,0.0016092127305328472
2021-07-12,7.098763693742335e-05,7.294723039970809e-05,4.5460090046532874e-05,4.529614943273152e-05,6.646086083905745e-05,6.726273283728339e-05,5.774272566345631e-05,8.237547583740517e-05,7.294723039970809e-05,8.765338904520017e-05,4.309425475569932e-05,4.38273619943669e-05,6.722071874440573e-05,7.707615174841358e-05,6.179480720467686e-05,8.862891810297984e-05,4.5460090046532874e-05,4.309425475569932e-05,4.7385406143150864e-05,4.6557911204531643e-05,4.556686974095677e-05,4.458319717347675e-05,4.660050829068904e-05,5.6563055912803996e-05,4.529614943273152e-05,4.38273619943669e-05,4.6557911204531643e-05,4.668805985243092e-05,4.552364600604857e-05,4.411239394480116e-05,4.518848781204131e-05,5.4609747278838606e-05,6.646086083905745e-05,6.722071874440573e-05,4.556686974095677e-05,4.552364600604857e-05,8.39408394003373e-05,7.335028896010981e-05,6.140807362081054e-05,6.169174435352149e-05,6.726273283728339e-05,7.707615174841358e-05,4.458319717347675e-05,4.411239394480116e-05,7.335028896010981e-05,8.561089153182073e-05,6.839026298162495e-05,7.213097235475248e-05,5.774272566345631e-05,6.179480720467686e-05,4.660050829068904e-05,4.518848781204131e-05,6.140807362081054e-05,6.839026298162495e-05,8.056931753338611e-05,2.065126363573301e-05,8.237547583740517e-05,8.862891810297984e-05,5.6563055912803996e-05,5.4609747278838606e-05,6.169174435352149e-05,7.213097235475248e-05,2.065126363573301e-05,0.0015351914687656623
2021-07-13,7.02468843667613e-05,7.271056374607455e-05,4.509086770011138e-05,4.517672193397687e-05,6.65942436994745e-05,6.635504077200331e-05,5.6674342466865386e-05,7.945616953832962e-05,7.271056374607455e-05,8.748188715744738e-05,4.289288417733034e-05,4.3787204780105626e-05,6.770645621257426e-05,7.661791325144323e-05,6.1014774951208174e-05,8.728627247626826e-05,4.509086770011138e-05,4.289288417733034e-05,4.7319607402037486e-05,4.652347095573409e-05,4.5278979064160226e-05,4.4193806233112534e-05,4.633530268650131e-05,5.67765824454369e-05,4.517672193397687e-05,4.3787204780105626e-05,4.652347095573409e-05,4.6688673708666834e-05,4.553545196268736e-05,4.396566628335427e-05,4.5029541060171864e-05,5.4360674793525346e-05,6.65942436994745e-05,6.770645621257426e-05,4.5278979064160226e-05,4.553545196268736e-05,8.479076057050955e-05,7.335858550842087e-05,6.0886314462793315e-05,5.703567321686628e-05,6.635504077200331e-05,7.661791325144323e-05,4.4193806233112534e-05,4.396566628335427e-05,7.335858550842087e-05,8.445520397160486e-05,6.7108963069652e-05,7.009149551359702e-05,5.6674342466865386e-05,6.1014774951208174e-05,4.633530268650131e-05,4.5029541060171864e-05,6.0886314462793315e-05,6.7108963069652e-05,7.941314141015929e-05,2.148619344644382e-05,7.945616953832962e-05,8.728627247626826e-05,5.67765824454369e-05,5.4360674793525346e-05,5.703567321686628e-05,7.009149551359702e-05,2.148619344644382e-05,0.0015367427978492788
2021-07-14,7.044335329857654e-05,7.287875826738255e-05,4.5470497445024364e-05,4.5305352758996e-05,6.83527151515346e-05,6.748087781967712e-05,5.6784188707440296e-05,8.026290019218399e-05,7.287875826738255e-05,8.744612195760385e-05,4.353214000166466e-05,4.3990279355957296e-05,7.05505169799255e-05,7.842163979309806e-05,6.126469958614462e-05,8.840114667865587e-05,4.5470497445024364e-05,4.353214000166466e-05,4.7275848017316745e-05,4.6512535165776594e-05,4.57016662832407e-05,4.427259603750227e-05,4.587479899833623e-05,5.615569070256216e-05,4.5305352758996e-05,4.3990279355957296e-05,4.6512535165776594e-05,4.669257011083334e-05,4.5625100196761245e-05,4.399497936390842e-05,4.496575615328595e-05,5.364467933243021e-05,6.83527151515346e-05,7.05505169799255e-05,4.57016662832407e-05,4.5625100196761245e-05,8.944308170569853e-05,7.565207964725263e-05,5.908892557869698e-05,6.005107035070481e-05,6.748087781967712e-05,7.842163979309806e-05,4.427259603750227e-05,4.399497936390842e-05,7.565207964725263e-05,8.504456138399469e-05,6.525306609980348e-05,7.020792070098827e-05,5.6784188707440296e-05,6.126469958614462e-05,4.587479899833623e-05,4.496575615328595e-05,5.908892557869698e-05,6.525306609980348e-05,7.804359569882889e-05,1.8876995115084712e-05,8.026290019218399e-05,8.840114667865587e-05,5.615569070256216e-05,5.364467933243021e-05,6.005107035070481e-05,7.020792070098827e-05,1.8876995115084712e-05,0.0015165915454877197
2021-07-15,7.011484852019662e-05,7.26477991583859e-05,4.554547704570454e-05,4.520336627493403e-05,6.823474925766601e-05,6.700002104033015e-05,5.692984133849799e-05,8.038192783826148e-05,7.26477991583859e-05,8.717993002322132e-05,4.366940607304064e-05,4.399283015504129e-05,7.071470565140195e-05,7.77647197218708e-05,6.160405410180516e-05,8.914046518961272e-05,4.554547704570454e-05,4.366940607304064e-05,4.756109022895467e-05,4.675883333094351e-05,4.6459824708685136e-05,4.421194026235462e-05,4.671352140181139e-05,5.7733988132109486e-05,4.520336627493403e-05,4.399283015504129e-05,4.675883333094351e-05,4.681551695921779e-05,4.618210165450237e-05,4.373554696907869e-05,4.5710825597602715e-05,5.505561641507253e-05,6.823474925766601e-05,7.071470565140195e-05,4.6459824708685136e-05,4.618210165450237e-05,9.073877203675824e-05,7.52341905390268e-05,6.119432695664386e-05,6.01489513903777e-05,6.700002104033015e-05,7.77647197218708e-05,4.421194026235462e-05,4.373554696907869e-05,7.52341905390268e-05,8.367310038587025e-05,6.504977258290262e-05,6.981993841989811e-05,5.692984133849799e-05,6.160405410180516e-05,4.671352140181139e-05,4.5710825597602715e-05,6.119432695664386e-05,6.504977258290262e-05,8.037262822500298e-05,2.2883765871319937e-05,8.038192783826148e-05,8.914046518961272e-05,5.7733988132109486e-05,5.505561641507253e-05,6.01489513903777e-05,6.981993841989811e-05,2.2883765871319937e-05,0.0014826168661588469
2021-07-16,6.856137125862242e-05,7.113024869712801e-05,4.5317928102557365e-05,4.529578737856432e-05,6.683519857301157e-05,6.560376383358428e-05,5.580441145356464e-05,7.940220349670179e-05,7.113024869712801e-05,8.611081578880771e-05,4.325298722696834e-05,4.429074488770665e-05,6.9331758346305e-05,7.665839095512213e-05,6.07006894103576e-05,9.101284895894512e-05,4.5317928102557365e-05,4.325298722696834e-05,4.762470631173894e-05,4.671911914376196e-05,4.6305390788319224e-05,4.3964518390932795e-05,4.645059274810156e-05,5.6136090917576906e-05,4.529578737856432e-05,4.429074488770665e-05,4.671911914376196e-05,4.682147367858184e-05,4.597935476448934e-05,4.390091753944151e-05,4.5589298767711295e-05,5.578357782132404e-05,6.683519857301157e-05,6.9331758346305e-05,4.6305390788319224e-05,4.597935476448934e-05,8.85389343154887e-05,7.355735588816238e-05,5.933151633062301e-05,5.858060454256471e-05,6.560376383358428e-05,7.665839095512213e-05,4.3964518390932795e-05,4.390091753944151e-05,7.355735588816238e-05,8.205247277775116e-05,6.391088552566007e-05,7.063385992391535e-05,5.580441145356464e-05,6.07006894103576e-05,4.645059274810156e-05,4.5589298767711295e-05,5.933151633062301e-05,6.391088552566007e-05,7.851846867220284e-05,2.252309379196258e-05,7.940220349670179e-05,9.101284895894512e-05,5.6136090917576906e-05,5.578357782132404e-05,5.858060454256471e-05,7.063385992391535e-05,2.252309379196258e-05,0.0014889807852186128
2021-07-19,6.78875569847621e-05,6.910923043824857e-05,4.617879902521186e-05,4.560031008294648e-05,6.365448034024777e-05,6.284851909801702e-05,5.676555637788387e-05,7.597140861919573e-05,6.910923043824857e-05,8.16339286477774e-05,4.463411081671128e-05,4.4866969717074936e-05,6.40644380725731e-05,7.142784443513902e-05,6.128166432158674e-05,8.441385909417493e-05,4.617879902521186e-05,4.463411081671128e-05,4.7398688753093075e-05,4.6579263122438086e-05,4.714641372442223e-05,4.523314011745552e-05,4.6766338621389134e-05,5.6810445338158724e-05,4.560031008294648e-05,4.4866969717074936e-05,4.6579263122438086e-05,4.675792456816e-05,4.644691030994479e-05,4.452686148395235e-05,4.553309460862863e-05,5.568948057992823e-05,6.365448034024777e-05,6.40644380725731e-05,4.714641372442223e-05,4.644691030994479e-05,8.416241221356928e-05,6.85118206114882e-05,5.770408399601571e-05,4.994282387304423e-05,6.284851909801702e-05,7.142784443513902e-05,4.523314011745552e-05,4.452686148395235e-05,6.85118206114882e-05,7.644220723956273e-05,6.35658786422024e-05,6.328770937564623e-05,5.676555637788387e-05,6.128166432158674e-05,4.6766338621389134e-05,4.553309460862863e-05,5.770408399601571e-05,6.35658786422024e-05,7.927295731342681e-05,2.129819215520453e-05,7.597140861919573e-05,8.441385909417493e-05,5.6810445338158724e-05,5.568948057992823e-05,4.994282387304423e-05,6.328770937564623e-05,2.129819215520453e-05,0.0014546484740639316
2021-07-20,7.393273196477802e-05,7.701497851201773e-05,4.396412216195641e-05,4.427744153021005e-05,7.079544643408733e-05,6.901829588627339e-05,5.644603713027215e-05,8.287274558427558e-05,7.701497851201773e-05,9.149510735177903e-05,4.1929861665918966e-05,4.3351951692457166e-05,7.336892378005025e-05,7.883106940010985e-05,5.973334063433548e-05,9.449903793587398e-05,4.396412216195641e-05,4.1929861665918966e-05,4.81493706314423e-05,4.700028269682903e-05,4.4588088476122175e-05,4.321061191565129e-05,4.729514465735053e-05,5.3295225656321696e-05,4.427744153021005e-05,4.3351951692457166e-05,4.700028269682903e-05,4.696019339231816e-05,4.4853197889889173e-05,4.35008496203433e-05,4.619136755273451e-05,5.4032617974457583e-05,7.079544643408733e-05,7.336892378005025e-05,4.4588088476122175e-05,4.4853197889889173e-05,9.195612063606517e-05,7.594532765595392e-05,5.7744880834844945e-05,6.404002317999355e-05,6.901829588627339e-05,7.883106940010985e-05,4.321061191565129e-05,4.35008496203433e-05,7.594532765595392e-05,8.147014700868133e-05,6.092176577697954e-05,6.95757927793713e-05,5.644603713027215e-05,5.973334063433548e-05,4.729514465735053e-05,4.619136755273451e-05,5.7744880834844945e-05,6.092176577697954e-05,7.480729503255267e-05,1.8437988082378758e-05,8.287274558427558e-05,9.449903793587398e-05,5.3295225656321696e-05,5.4032617974457583e-05,6.404002317999355e-05,6.95757927793713e-05,1.8437988082378758e-05,0.0013963122555513757
2021-07-21,7.842913621135539e-05,7.83276067762363e-05,4.368798814739868e-05,4.481624491282192e-05,7.842904604071837e-05,6.972597025094282e-05,5.597237783089175e-05,6.500416519636917e-05,7.83276067762363e-05,8.967065935347668e-05,4.189911156037375e-05,4.380841531262922e-05,7.720005296323617e-05,7.781882004052579e-05,5.9508122307757984e-05,8.080481979543124e-05,4.368798814739868e-05,4.189911156037375e-05,4.8054295564877624e-05,4.694434673557798e-05,4.352588708283959e-05,4.291497693179435e-05,4.742601759606994e-05,5.424555800294007e-05,4.481624491282192e-05,4.380841531262922e-05,4.694434673557798e-05,4.699009439925419e-05,4.538098257190013e-05,4.3679986017898115e-05,4.618724059955318e-05,5.294181554119691e-05,7.842904604071837e-05,7.720005296323617e-05,4.352588708283959e-05,4.538098257190013e-05,0.00010033895008609439,7.629196067783498e-05,5.694582418798852e-05,3.3922095946263106e-05,6.972597025094282e-05,7.781882004052579e-05,4.291497693179435e-05,4.3679986017898115e-05,7.629196067783498e-05,7.998056484633373e-05,6.075855641852593e-05,5.900035331702107e-05,5.597237783089175e-05,5.9508122307757984e-05,4.742601759606994e-05,4.618724059955318e-05,5.694582418798852e-05,6.075855641852593e-05,7.447492779207931e-05,1.795759147323813e-05,6.500416519636917e-05,8.080481979543124e-05,5.424555800294007e-05,5.294181554119691e-05,3.3922095946263106e-05,5.900035331702107e-05,1.795759147323813e-05,0.001401434984366149
2021-07-22,7.879188074892243e-05,8.050920843636615e-05,4.302137374800403e-05,4.388464994004581e-05,7.627857225083152e-05,7.202722026961282e-05,5.357888110890161e-05,9.192904949962117e-05,8.050920843636615e-05,9.535082963507512e-05,4.0466932440328714e-05,4.191690659366419e-05,7.467016592506328e-05,8.328444695717103e-05,5.616984378794864e-05,0.00012387025257324811,4.302137374800403e-05,4.0466932440328714e-05,4.815479897713239e-05,4.712797044319496e-05,4.343725683515449e-05,4.1829765706745604e-05,4.727810374777494e-05,4.596193986911539e-05,4.388464994004581e-05,4.191690659366419e-05,4.712797044319496e-05,4.726941002197345e-05,4.5261125439197514e-05,4.221847643849855e-05,4.606825488723958e-05,4.3243030434797836e-05,7.627857225083152e-05,7.467016592506328e-05,4.343725683515449e-05,4.5261125439197514e-05,9.711111870655965e-05,7.424952738463832e-05,5.427816384675104e-05,4.201773562541192e-05,7.202722026961282e-05,8.328444695717103e-05,4.1829765706745604e-05,4.221847643849855e-05,7.424952738463832e-05,8.461977907749238e-05,5.8431615746377893e-05,9.689055562553269e-05,5.357888110890161e-05,5.616984378794864e-05,4.727810374777494e-05,4.606825488723958e-05,5.427816384675104e-05,5.8431615746377893e-05,7.169159827963589e-05,1.859518168955292e-05,9.192904949962117e-05,0.00012387025257324811,4.596193986911539e-05,4.3243030434797836e-05,4.201773562541192e-05,9.689055562553269e-05,1.859518168955292e-05,0.0014745050514434071
