Date,US_EQUITY,INTL_EQUITY,US_BONDS,INTL_BONDS,US_REIT,INTL_REIT,GOLD,BTC
2017-04-18,203.22096252441406,39.29350280761719,85.33383178710938,41.10176467895508,62.907772064208984,20.05078125,24.81999969482422,1211.6700439453125
2017-04-19,202.86695861816406,39.42523193359375,85.2015380859375,41.114402770996094,62.80678939819336,19.90199851989746,24.6200008392334,1210.2900390625
2017-04-20,204.41261291503906,39.54921340942383,85.06920623779297,41.0702018737793,62.84563064575195,19.95867919921875,24.65999984741211,1229.0799560546875
2017-04-21,203.89450073242188,39.47947311401367,85.09259033203125,41.07809829711914,62.597049713134766,19.894916534423828,24.739999771118164,1222.050048828125
2017-04-24,206.06187438964844,40.362823486328125,84.96807098388672,41.06861877441406,62.05324935913086,19.937419891357422,24.579999923706055,1250.1500244140625
2017-04-25,207.27935791015625,40.362823486328125,84.68789672851562,40.95176696777344,62.23194122314453,20.100383758544922,24.31999969482422,1265.489990234375
2017-04-26,207.1929931640625,40.362823486328125,84.7968521118164,40.95966339111328,61.82022476196289,19.99410629272461,24.440000534057617,1281.0799560546875
2017-04-27,207.31390380859375,40.362823486328125,84.87459564208984,41.10176467895508,61.89013671875,20.02953338623047,24.360000610351562,1317.72998046875
2017-04-28,206.85623168945312,40.568931579589844,85.02255249023438,41.093875885009766,61.31529235839844,19.923254013061523,24.420000076293945,1316.47998046875
2017-05-01,207.4261932373047,40.71305847167969,84.80338287353516,41.0479736328125,61.68815231323242,19.972848892211914,24.18000030517578,1421.5999755859375
2017-05-02,207.50389099121094,40.873451232910156,84.92035675048828,41.103370666503906,61.532779693603516,20.16414451599121,24.200000762939453,1452.8199462890625
2017-05-03,207.29666137695312,40.873451232910156,84.83456420898438,41.103370666503906,60.7947998046875,20.093297958374023,23.84000015258789,1490.0899658203125
2017-05-04,207.4347686767578,40.98271179199219,84.7643814086914,41.12712478637695,60.530677795410156,20.064950942993164,23.6200008392334,1537.6700439453125
2017-05-05,208.32418823242188,41.447635650634766,84.77999877929688,41.0954704284668,61.11333084106445,20.171228408813477,23.639999389648438,1555.449951171875
2017-05-08,208.2464599609375,41.253910064697266,84.61614990234375,41.04006576538086,60.76373291015625,20.171228408813477,23.600000381469727,1723.3499755859375
2017-05-09,208.091064453125,41.08344268798828,84.62397003173828,41.0004768371582,60.437469482421875,20.16414451599121,23.459999084472656,1755.3599853515625
2017-05-10,208.4278106689453,41.16868209838867,84.6473617553711,40.97672653198242,60.76373291015625,20.17831802368164,23.479999542236328,1787.1300048828125
2017-05-11,208.04783630371094,41.060203552246094,84.63957214355469,41.01235580444336,60.437469482421875,20.171228408813477,23.540000915527344,1848.5699462890625
2017-05-12,207.72842407226562,41.253910064697266,84.95155334472656,41.11920166015625,60.274330139160156,20.192489624023438,23.6200008392334,1724.239990234375
2017-05-15,208.7818145751953,41.253910064697266,84.92035675048828,41.06378936767578,60.4918212890625,20.298757553100586,23.700000762939453,1738.4300537109375
2017-05-16,208.60916137695312,41.72658157348633,85.02957153320312,41.0558967590332,60.1500244140625,20.28459358215332,23.780000686645508,1734.449951171875
2017-05-17,204.93936157226562,41.26166534423828,85.46632385253906,41.23002243041992,60.46853256225586,20.185401916503906,24.239999771118164,1839.0899658203125
2017-05-18,205.67330932617188,41.32752227783203,85.41951751708984,41.16670608520508,60.631675720214844,20.171228408813477,24.040000915527344,1888.6500244140625
2017-05-19,207.11532592773438,41.780818939208984,85.41951751708984,41.27751922607422,60.9890251159668,20.270423889160156,24.15999984741211,1987.7099609375
2017-05-22,208.09970092773438,41.881553649902344,85.36492156982422,41.206268310546875,61.16767501831055,20.369611740112305,24.239999771118164,2173.39990234375
2017-05-23,208.54872131347656,41.873817443847656,85.20115661621094,41.07170867919922,61.307518005371094,20.28459358215332,24.100000381469727,2320.419921875
2017-05-24,209.06678771972656,41.966793060302734,85.34929656982422,41.25376510620117,61.71922302246094,20.3767032623291,24.200000762939453,2443.639892578125
2017-05-25,210.05979919433594,41.91255569458008,85.38831329345703,41.2933464050293,61.85129165649414,20.433378219604492,24.18000030517578,2304.97998046875
2017-05-26,210.02525329589844,41.788570404052734,85.35714721679688,41.35667037963867,61.47065734863281,20.41921043395996,24.3799991607666,2202.419921875
2017-05-30,209.895751953125,41.780818939208984,85.52091217041016,41.332916259765625,61.22983169555664,20.433378219604492,24.280000686645508,2175.469970703125
2017-05-31,209.7403106689453,41.82732009887695,85.60674285888672,41.34082794189453,61.2453727722168,20.504230499267578,24.399999618530273,2286.409912109375
2017-06-01,211.4586181640625,42.12950897216797,85.56759643554688,41.3249626159668,61.49394989013672,20.716781616210938,24.420000076293945,2407.8798828125
2017-06-02,212.1321563720703,42.51695251464844,85.84899139404297,41.35670852661133,62.09988021850586,20.936420440673828,24.579999923706055,2488.550048828125
2017-06-05,211.99395751953125,42.377471923828125,85.71611785888672,41.34082794189453,61.90568542480469,20.81597137451172,24.6200008392334,2686.81005859375
2017-06-06,211.424072265625,42.25349426269531,85.88807678222656,41.412227630615234,61.59494400024414,20.92934226989746,24.899999618530273,2863.199951171875
2017-06-07,211.7694854736328,42.25349426269531,85.78649139404297,41.39636993408203,61.85129165649414,20.964759826660156,24.780000686645508,2732.159912109375
2017-06-08,211.82994079589844,42.052024841308594,85.70050048828125,41.420166015625,61.75031280517578,20.81597137451172,24.600000381469727,2805.6201171875
2017-06-09,211.50181579589844,41.959049224853516,85.630126953125,41.4598274230957,62.146488189697266,20.745128631591797,24.399999618530273,2823.81005859375
2017-06-12,211.47592163085938,41.811805725097656,85.630126953125,41.49156188964844,62.55821228027344,20.70261001586914,24.34000015258789,2659.6298828125
2017-06-13,212.5120849609375,42.179874420166016,85.653564453125,41.4677619934082,62.69026565551758,20.92934226989746,24.3799991607666,2717.02001953125
2017-06-14,212.2789306640625,42.052024841308594,85.92715454101562,41.47568893432617,62.892242431640625,20.98601531982422,24.239999771118164,2506.3701171875
2017-06-15,211.88172912597656,41.70333480834961,85.87245178222656,41.483638763427734,63.10977554321289,20.858484268188477,24.139999389648438,2464.580078125
2017-06-16,211.70907592773438,41.70333480834961,85.92715454101562,41.49156188964844,63.0709228515625,20.971845626831055,24.139999389648438,2518.56005859375
2017-06-19,213.61734008789062,42.183753967285156,85.8099365234375,41.474117279052734,63.179683685302734,20.915163040161133,23.959999084472656,2589.60009765625
2017-06-20,212.22711181640625,42.08724594116211,85.94279479980469,41.52012252807617,62.96992874145508,20.636011123657227,23.899999618530273,2721.7900390625
2017-06-21,212.14077758789062,41.82282638549805,85.95841217041016,41.57881546020508,62.72133255004883,20.564428329467773,23.959999084472656,2689.10009765625
2017-06-22,212.0717010498047,41.89109420776367,85.99751281738281,41.60264587402344,62.84563064575195,20.521484375,24.059999465942383,2705.409912109375
2017-06-23,212.2875518798828,41.98603439331055,86.01310729980469,41.58676528930664,63.09422302246094,20.578750610351562,24.15999984741211,2744.909912109375
2017-06-26,212.41709899902344,41.98603439331055,86.0912857055664,41.60264587402344,63.49818801879883,20.542959213256836,23.920000076293945,2478.449951171875
2017-06-27,210.8184051513672,42.06371307373047,85.83336639404297,41.269439697265625,63.122745513916016,20.45706558227539,24.040000915527344,2552.449951171875
2017-06-28,212.60537719726562,42.36186218261719,85.8646240234375,41.341617584228516,63.20896911621094,20.507164001464844,24.059999465942383,2574.7900390625
2017-06-29,210.8097686767578,42.0087890625,85.70050048828125,41.079036712646484,62.51927947998047,20.39980125427246,23.920000076293945,2539.320068359375
2017-06-30,211.13934326171875,42.06371307373047,85.59107208251953,41.10282516479492,62.51927947998047,20.385486602783203,23.8799991607666,2480.840087890625
2017-07-03,211.5384063720703,42.76202392578125,85.43838500976562,41.15534973144531,63.18547439575195,20.242328643798828,23.459999084472656,2564.06005859375
2017-07-05,211.98947143554688,42.76202392578125,85.48536682128906,41.13147735595703,62.472267150878906,20.15643310546875,23.579999923706055,2601.989990234375
2017-07-06,210.0811767578125,41.75770568847656,85.32089233398438,40.96437072753906,61.38282775878906,20.063385009765625,23.540000915527344,2608.56005859375
2017-07-07,211.39962768554688,41.8361701965332,85.28952026367188,40.84501647949219,61.68067932128906,20.07054328918457,23.299999237060547,2518.659912109375
2017-07-10,211.59912109375,41.820472717285156,85.3287124633789,41.06781768798828,61.226097106933594,20.11349105834961,23.34000015258789,2372.56005859375
2017-07-11,211.49502563476562,41.85342788696289,85.40699768066406,40.94845962524414,61.15557098388672,20.07054328918457,23.3799991607666,2337.7900390625
2017-07-12,213.0823974609375,42.36970901489258,85.6655044555664,41.0916862487793,61.923641204833984,20.17075538635254,23.459999084472656,2398.840087890625
2017-07-13,213.41204833984375,42.377559661865234,85.57150268554688,41.05986785888672,61.94715881347656,20.278114318847656,23.420000076293945,2357.89990234375
2017-07-14,214.34014892578125,42.785560607910156,85.6576156616211,40.99382019042969,62.57413101196289,20.47138214111328,23.6200008392334,2233.340087890625
2017-07-17,214.38352966308594,42.785560607910156,85.69678497314453,40.98029327392578,62.824928283691406,20.41411781311035,23.719999313354492,2228.409912109375
2017-07-18,214.5657501220703,42.71494674682617,85.89253997802734,41.11555862426758,62.66819763183594,20.542959213256836,23.899999618530273,2318.8798828125
2017-07-19,215.65867614746094,42.95425796508789,85.91610717773438,41.0439453125,63.1697883605957,20.678951263427734,23.860000610351562,2273.429931640625
2017-07-20,215.7627410888672,43.14413833618164,85.93959045410156,41.15534973144531,62.91899490356445,20.714744567871094,23.899999618530273,2817.60009765625
2017-07-21,215.59791564941406,42.93464279174805,86.08837890625,41.18559265136719,63.052215576171875,20.70043182373047,24.1200008392334,2667.760009765625
2017-07-24,215.5458526611328,42.87187576293945,86.01007080078125,41.242897033691406,62.88764190673828,20.750539779663086,24.15999984741211,2754.860107421875
2017-07-25,216.0490264892578,42.94013595581055,85.70465850830078,41.11555862426758,62.965999603271484,20.750539779663086,24.059999465942383,2576.47998046875
2017-07-26,216.10971069335938,42.98956298828125,85.86910247802734,41.183204650878906,63.30302429199219,20.822114944458008,24.239999771118164,2529.449951171875
2017-07-27,215.91021728515625,43.05233383178711,85.7437744140625,41.195133209228516,63.35789108276367,20.843584060668945,24.219999313354492,2671.780029296875
2017-07-28,215.6066436767578,43.07587814331055,85.91610717773438,41.13943862915039,63.224647521972656,20.979585647583008,24.420000076293945,2809.010009765625
2017-07-31,215.5198974609375,43.2327995300293,85.87696075439453,41.195133209228516,63.216819763183594,20.972427368164062,24.440000534057617,2875.340087890625
2017-08-01,215.9795379638672,43.47603225708008,86.11241149902344,41.209495544433594,63.498958587646484,21.058326721191406,24.420000076293945,2718.260009765625
2017-08-02,216.09237670898438,43.47603225708008,86.04959869384766,41.28926086425781,63.099246978759766,21.086950302124023,24.34000015258789,2710.669921875
2017-08-03,215.71072387695312,43.43366622924805,86.22227478027344,41.40095138549805,62.87980651855469,21.13705825805664,24.399999618530273,2804.72998046875
2017-08-04,216.0403289794922,43.482303619384766,86.0810317993164,41.35308074951172,63.09141159057617,21.122739791870117,24.219999313354492,2895.889892578125
2017-08-07,216.43936157226562,43.43679428100586,86.07308959960938,41.36105728149414,63.138427734375,21.072633743286133,24.200000762939453,3378.93994140625
2017-08-08,215.96221923828125,43.30498123168945,85.99466705322266,41.36105728149414,62.793582916259766,20.972427368164062,24.239999771118164,3419.93994140625
2017-08-09,215.9188690185547,43.220237731933594,86.07308959960938,41.42488098144531,62.68386459350586,21.072633743286133,24.520000457763672,3342.469970703125
2017-08-10,212.92628479003906,42.58940505981445,86.15947723388672,41.3849983215332,62.20579528808594,20.829269409179688,24.719999313354492,3381.280029296875
2017-08-11,213.14315795898438,42.667869567871094,86.2301254272461,41.512611389160156,61.90795135498047,20.786327362060547,24.81999969482422,3650.6201171875
2017-08-14,215.26834106445312,42.997413635253906,86.19086456298828,41.37701416015625,62.85626983642578,20.915163040161133,24.639999389648438,4325.1298828125
2017-08-15,215.25094604492188,42.8326416015625,86.06533813476562,41.35786437988281,62.67601776123047,20.822114944458008,24.459999084472656,4181.93017578125
2017-08-16,215.6413116455078,43.1151008605957,86.22227478027344,41.40970230102539,62.950340270996094,21.008214950561523,24.65999984741211,4376.6298828125
2017-08-17,212.34507751464844,42.675716400146484,86.34783172607422,41.456783294677734,62.51927947998047,20.822114944458008,24.780000686645508,4331.68994140625
2017-08-18,211.8679656982422,42.79340362548828,86.29293060302734,41.47274398803711,62.056888580322266,20.915163040161133,24.739999771118164,4160.6201171875
2017-08-21,212.16293334960938,42.75731658935547,86.355712890625,41.49666976928711,62.61333084106445,20.92232322692871,24.81999969482422,4001.739990234375
2017-08-22,214.25344848632812,42.928367614746094,86.27723693847656,41.46476745605469,62.558475494384766,20.9939022064209,24.719999313354492,4100.52001953125
2017-08-23,213.51611328125,42.973873138427734,86.47344970703125,41.53655242919922,63.07576370239258,20.96527099609375,24.799999237060547,4151.52001953125
2017-08-24,213.11715698242188,42.91188430786133,86.36351776123047,41.512611389160156,63.013031005859375,20.879379272460938,24.719999313354492,4334.68017578125
2017-08-25,213.54214477539062,43.17003631591797,86.42633819580078,41.46476745605469,63.31085205078125,20.915163040161133,24.84000015258789,4371.60009765625
2017-08-28,213.58546447753906,43.146488189697266,86.45773315429688,41.46476745605469,62.989566802978516,20.972427368164062,25.200000762939453,4382.66015625
2017-08-29,213.8544158935547,42.997413635253906,86.58329772949219,41.5150146484375,62.89548873901367,20.9366397857666,25.15999984741211,4579.02001953125
2017-08-30,214.88668823242188,42.90717697143555,86.56758117675781,41.50464630126953,63.232505798339844,20.972427368164062,25.15999984741211,4565.2998046875
2017-08-31,216.10971069335938,43.30340576171875,86.6852798461914,41.608341217041016,63.640018463134766,21.172849655151367,25.440000534057617,4703.39013671875
2017-09-01,216.4827423095703,43.37795639038086,86.48870086669922,41.4843864440918,63.64788055419922,21.172849655151367,25.5,4892.009765625
2017-09-05,214.9300079345703,43.246925354003906,86.84264373779297,41.580360412597656,63.51461410522461,20.986740112304688,25.780000686645508,4376.52978515625
2017-09-06,215.64993286132812,43.46034240722656,86.74823760986328,41.55316162109375,63.640018463134766,21.108421325683594,25.65999984741211,4597.1201171875
2017-09-07,215.64993286132812,43.664344787597656,86.9605941772461,41.724300384521484,64.055419921875,21.28021240234375,25.920000076293945,4599.8798828125
2017-09-08,215.28565979003906,43.73495864868164,86.8583984375,41.700313568115234,64.01622772216797,21.401901245117188,25.899999618530273,4228.75
2017-09-11,217.63633728027344,44.103729248046875,86.62235260009766,41.65234375,64.55701446533203,21.43052864074707,25.520000457763672,4161.27001953125
2017-09-12,218.4170684814453,44.09588623046875,86.49658203125,41.485992431640625,63.90651321411133,21.344635009765625,25.600000381469727,4130.81005859375
2017-09-13,218.51246643066406,43.90757751464844,86.41006469726562,41.49238204956055,63.67137145996094,21.230106353759766,25.420000076293945,3882.590087890625
2017-09-14,218.43441772460938,43.97818374633789,86.45722961425781,41.41241455078125,64.063232421875,21.251583099365234,25.520000457763672,3154.949951171875
2017-09-15,218.7119903564453,44.072349548339844,86.44152069091797,41.38041305541992,64.3297348022461,21.29452896118164,25.399999618530273,3637.52001953125
2017-09-18,219.2064208984375,44.080196380615234,86.40222930908203,41.316429138183594,63.984859466552734,21.26590347290039,25.139999389648438,4065.199951171875
2017-09-19,219.41455078125,44.315574645996094,86.35502624511719,41.372413635253906,63.49111557006836,21.215797424316406,25.200000762939453,3924.969970703125
2017-09-20,219.54469299316406,44.15943908691406,86.28423309326172,41.316429138183594,63.334381103515625,21.15137481689453,25.0,3905.949951171875
2017-09-21,218.90280151367188,44.17435073852539,86.26852416992188,41.332427978515625,63.130592346191406,21.044008255004883,24.81999969482422,3631.0400390625
2017-09-22,218.91152954101562,44.24496078491211,86.33141326904297,41.38041305541992,62.7544059753418,21.115583419799805,24.940000534057617,3630.699951171875
2017-09-25,218.4951171875,44.090389251708984,86.53590393066406,41.432395935058594,63.09141159057617,20.972427368164062,25.200000762939453,3926.070068359375
2017-09-26,218.62066650390625,43.92326736450195,86.50440979003906,41.39640426635742,63.108795166015625,20.957305908203125,24.920000076293945,3892.35009765625
2017-09-27,219.47512817382812,44.00957489013672,86.25273895263672,41.324432373046875,62.6029052734375,20.827672958374023,24.65999984741211,4200.669921875
2017-09-28,219.7104949951172,44.158653259277344,86.2606430053711,41.34041213989258,63.06926727294922,20.827672958374023,24.719999313354492,4174.72998046875
2017-09-29,220.52133178710938,44.15081024169922,86.18986511230469,41.35161590576172,63.140411376953125,21.00771713256836,24.6200008392334,4163.06982421875
2017-10-02,221.42811584472656,44.088035583496094,86.2426528930664,41.33001708984375,63.01393508911133,20.950103759765625,24.420000076293945,4409.31982421875
2017-10-03,221.95120239257812,44.2214241027832,86.31356048583984,41.335628509521484,63.061378479003906,21.022123336791992,24.440000534057617,4317.47998046875
2017-10-04,222.23892211914062,44.2214241027832,86.28994750976562,41.338008880615234,63.46450424194336,20.97890853881836,24.5,4229.35986328125
2017-10-05,223.52926635742188,44.26065444946289,86.25057983398438,41.37803649902344,63.6620979309082,20.97890853881836,24.3799991607666,4328.41015625
2017-10-06,223.2938690185547,44.20573425292969,86.12442779541016,41.35401916503906,63.432899475097656,20.928497314453125,24.479999542236328,4370.81005859375
2017-10-09,222.9189453125,44.20573425292969,86.2426528930664,41.39404296875,63.559349060058594,20.935693740844727,24.700000762939453,4772.02001953125
2017-10-10,223.4944305419922,44.50389099121094,86.25057983398438,41.37003707885742,63.64630126953125,21.115741729736328,24.780000686645508,4781.990234375
2017-10-11,223.8169708251953,44.70004653930664,86.26629638671875,41.32200241088867,63.91505432128906,21.144556045532227,24.860000610351562,4826.47998046875
2017-10-12,223.4944305419922,44.73927307128906,86.3687744140625,41.44206237792969,64.33396911621094,21.209365844726562,24.860000610351562,5446.91015625
2017-10-13,223.74725341796875,44.97465896606445,86.58155822753906,41.49008560180664,64.47627258300781,21.295787811279297,25.079999923706055,5647.2099609375
2017-10-16,224.1134033203125,44.93543243408203,86.49483489990234,41.44206237792969,64.15217590332031,21.30299186706543,24.899999618530273,5725.58984375
2017-10-17,224.25291442871094,44.754974365234375,86.46334075927734,41.546112060546875,64.20751953125,21.30299186706543,24.719999313354492,5605.509765625
2017-10-18,224.4447021484375,44.88050842285156,86.32937622070312,41.482078552246094,64.1363754272461,21.4470272064209,24.6200008392334,5590.68994140625
2017-10-19,224.53192138671875,44.707889556884766,86.39241790771484,41.46607208251953,64.08893585205078,21.3822078704834,24.780000686645508,5708.52001953125
2017-10-20,225.68280029296875,44.754974365234375,86.14021301269531,41.426048278808594,63.88341522216797,21.230979919433594,24.600000381469727,6011.4501953125
2017-10-23,224.81964111328125,44.65218734741211,86.2347640991211,41.47407150268555,63.58308029174805,21.065332412719727,24.65999984741211,5930.31982421875
2017-10-24,225.15963745117188,44.77851104736328,86.05351257324219,41.41004180908203,63.26690673828125,21.058130264282227,24.540000915527344,5526.64013671875
2017-10-25,224.104736328125,44.542335510253906,85.99830627441406,41.362022399902344,63.0218620300293,20.906896591186523,24.579999923706055,5750.7998046875
2017-10-26,224.375,44.54312515258789,85.9037857055664,41.41004180908203,62.634521484375,20.921297073364258,24.360000610351562,5904.830078125
2017-10-27,226.17108154296875,44.61374282836914,86.09293365478516,41.51409149169922,62.91909408569336,20.957305908203125,24.459999084472656,5780.89990234375
2017-10-30,225.39503479003906,44.7942008972168,86.32937622070312,41.5781135559082,63.053466796875,20.935693740844727,24.520000457763672,6130.52978515625
2017-10-31,225.64793395996094,45.084510803222656,86.2741928100586,41.86624526977539,63.17204666137695,21.04372787475586,24.420000076293945,6468.39990234375
2017-11-01,226.01417541503906,45.037437438964844,86.31208038330078,41.644447326660156,63.21946334838867,21.065332412719727,24.5,6767.31005859375
2017-11-02,226.1361541748047,45.09235382080078,86.3594741821289,41.78857421875,63.614707946777344,21.166156768798828,24.540000915527344,7078.5
2017-11-03,226.84239196777344,45.115901947021484,86.43844604492188,41.764549255371094,63.57514572143555,21.18056297302246,24.420000076293945,7207.759765625
2017-11-06,227.2260284423828,45.16297912597656,86.51741027832031,41.836612701416016,64.31025695800781,21.194963455200195,24.6200008392334,7022.759765625
2017-11-07,227.11270141601562,45.068817138671875,86.54108428955078,41.89266586303711,64.76873779296875,21.23817253112793,24.520000457763672,7144.3798828125
2017-11-08,227.50498962402344,45.217899322509766,86.48580932617188,41.84462356567383,65.20346069335938,21.375015258789062,24.6200008392334,7459.68994140625
2017-11-09,226.67674255371094,44.97465896606445,86.42267608642578,41.78857421875,65.17975616455078,21.375015258789062,24.700000762939453,7143.580078125
2017-11-10,226.5197296142578,44.849124908447266,86.07513427734375,41.644447326660156,65.21929168701172,21.41101837158203,24.520000457763672,6618.14013671875
2017-11-13,226.7726287841797,44.59020233154297,86.07513427734375,41.668479919433594,65.4563980102539,21.259782791137695,24.559999465942383,6559.490234375
2017-11-14,226.31922912597656,44.59020233154297,86.16204071044922,41.71650314331055,65.35366821289062,21.288589477539062,24.6200008392334,6635.75
2017-11-15,225.0986785888672,44.409732818603516,86.32786560058594,41.78055953979492,64.79243469238281,21.23817253112793,24.559999465942383,7315.5400390625
2017-11-16,226.9818878173828,44.770668029785156,86.233154296875,41.73652648925781,65.22718048095703,21.375015258789062,24.579999923706055,7871.68994140625
2017-11-17,226.36285400390625,44.62158203125,86.32786560058594,41.764549255371094,64.92681884765625,21.310195922851562,24.860000610351562,7708.990234375
2017-11-20,226.72036743164062,44.72358322143555,86.28047943115234,41.79658508300781,64.79243469238281,21.310195922851562,24.559999465942383,8200.6396484375
2017-11-21,228.19378662109375,45.04527282714844,86.36736297607422,41.868648529052734,65.25880432128906,21.4686336517334,24.600000381469727,8071.259765625
2017-11-22,228.02809143066406,45.202205657958984,86.51741027832031,41.924705505371094,65.07698822021484,21.4974422454834,24.84000015258789,8253.5498046875
2017-11-24,228.50767517089844,45.51605224609375,86.50159454345703,41.868648529052734,65.21138000488281,21.641481399536133,24.760000228881836,8253.6904296875
2017-11-27,228.4379425048828,45.280662536621094,86.50159454345703,41.89667510986328,64.94263458251953,21.562257766723633,24.8799991607666,9818.349609375
2017-11-28,230.7396697998047,45.42974853515625,86.50159454345703,41.86065673828125,64.80034637451172,21.591064453125,24.860000610351562,10058.7998046875
2017-11-29,230.59144592285156,45.264976501464844,86.28839111328125,41.81259536743164,64.72128295898438,21.43262481689453,24.700000762939453,9888.6103515625
2017-11-30,232.69261169433594,45.343441009521484,86.14624786376953,41.828617095947266,64.79243469238281,21.605464935302734,24.5,10233.599609375
2017-12-01,232.14332580566406,45.29243087768555,86.39237976074219,41.903099060058594,64.91100311279297,21.612667083740234,24.600000381469727,10975.599609375
2017-12-04,231.89923095703125,45.053123474121094,86.38447570800781,41.8470458984375,64.41302490234375,21.454233169555664,24.540000915527344,11657.2001953125
2017-12-05,231.0360870361328,45.060977935791016,86.47151184082031,41.97520065307617,64.03362274169922,21.519046783447266,24.34000015258789,11916.7001953125
2017-12-06,231.0883331298828,44.919734954833984,86.55857849121094,41.99523162841797,64.0099105834961,21.511842727661133,24.299999237060547,14291.5
2017-12-07,231.7858428955078,44.97465896606445,86.44776916503906,41.93514633178711,64.270751953125,21.519046783447266,23.979999542236328,17899.69921875
2017-12-08,233.05006408691406,45.264976501464844,86.41610717773438,42.94447326660156,64.48416900634766,21.6198673248291,23.979999542236328,16569.400390625
2017-12-11,233.85218811035156,45.31990051269531,86.38447570800781,42.03928756713867,64.5552978515625,21.605464935302734,23.8799991607666,16936.80078125
2017-12-12,234.20965576171875,45.23359298706055,86.34486389160156,42.015254974365234,64.81614685058594,21.66307830810547,23.920000076293945,17415.400390625
2017-12-13,234.1573028564453,45.41404724121094,86.59022521972656,42.03928756713867,64.95053100585938,21.835927963256836,24.1200008392334,16408.19921875
2017-12-14,233.25059509277344,45.25712966918945,86.61397552490234,42.04729080200195,64.91100311279297,21.814319610595703,24.079999923706055,16564.0
2017-12-15,235.22100830078125,45.18650436401367,86.63770294189453,42.05530548095703,65.17975616455078,21.792713165283203,24.1200008392334,17706.900390625
2017-12-18,236.68582153320312,45.76713180541992,86.52694702148438,42.04729080200195,65.54335021972656,22.008769989013672,24.219999313354492,19114.19921875
2017-12-19,235.7510986328125,45.69230651855469,86.27367401123047,41.951171875,64.28121185302734,21.936752319335938,24.239999771118164,17776.69921875
2017-12-20,235.62840270996094,45.6135368347168,86.0758056640625,41.8230094909668,63.61022186279297,21.879138946533203,24.299999237060547,16624.599609375
2017-12-21,236.1015167236328,45.826210021972656,86.15178680419922,41.86067581176758,63.378536224365234,21.86952018737793,24.360000610351562,15802.900390625
2017-12-22,236.0401611328125,45.778953552246094,86.19137573242188,41.83662414550781,63.77796936035156,21.86212158203125,24.5,13831.7998046875
2017-12-26,235.7423095703125,45.88134765625,86.26261901855469,41.796566009521484,64.0895004272461,21.899105072021484,24.639999389648438,16099.7998046875
2017-12-27,235.8912353515625,45.95224380493164,86.53179168701172,41.892738342285156,64.32115173339844,22.03223419189453,24.760000228881836,15838.5
2017-12-28,236.3292694091797,45.99949645996094,86.46846008300781,41.75647735595703,64.69660186767578,22.143169403076172,24.8799991607666,14606.5
2017-12-29,235.50576782226562,46.07826232910156,86.5555419921875,41.71641540527344,64.71257019042969,22.187541961669922,25.020000457763672,14656.2001953125
2018-01-02,237.2577667236328,46.311405181884766,86.42890167236328,41.77250289916992,64.38507080078125,22.305879592895508,25.34000015258789,14982.099609375
2018-01-03,238.63304138183594,46.53511047363281,86.43682861328125,41.728431701660156,64.28121185302734,22.431610107421875,25.280000686645508,15201.0
2018-01-04,239.666748046875,47.09435272216797,86.38140869140625,41.804561614990234,63.27467346191406,22.475984573364258,25.420000076293945,15599.2001953125
