Date,US_EQUITY,INTL_EQUITY,US_BONDS,INTL_BONDS,US_REIT,INTL_REIT,GOLD,BTC
2021-02-22,0.10923359288409018,0.10681266902235852,0.20589350196234307,0.2079250522298894,0.10189883924961084,0.13728983868155678,0.13094650597015126,0.0
2021-02-23,0.11432521701794053,0.10887698914079728,0.20565417435749883,0.20627370190143954,0.10197016375418579,0.13513052306012474,0.1277692307680133,0.0
2021-02-24,0.11536675020355655,0.10953981587988074,0.2039992497118976,0.20496677659429535,0.10277298559582718,0.12953816992305084,0.13108680919482404,0.002729442896667728
2021-02-25,0.11127733547280076,0.11247336817609814,0.20445026331522867,0.20624899027541063,0.10429088955117147,0.12365091927984474,0.1350609840069704,0.002547249922475237
2021-02-26,0.08479931114677386,0.11544723574135902,0.21900455238787925,0.23733475951399585,0.10171472327082241,0.12055248919296833,0.12114692874620121,0.0
2021-03-01,0.09042670674799476,0.10950154912302003,0.23167557528963725,0.24496384832456924,0.09563502057033853,0.12165556939204045,0.10614173055239963,0.0
2021-03-02,0.07181424784555679,0.09749532771886721,0.24202382100381298,0.2492676900378739,0.10618172010915304,0.11784121196479574,0.11537598131994038,2.3480408426501567e-18
2021-03-03,0.07315458808381141,0.09931580153472164,0.23648142736579889,0.24160183655661585,0.1105320045724147,0.11720627781364287,0.1217080640729947,0.0
2021-03-04,0.06745911465874281,0.10638743903830496,0.23881727368287536,0.24586280234522756,0.10824965746052267,0.11583722930002778,0.11738648351429892,0.0
2021-03-05,0.06491554224962784,0.10321694437322637,0.23692202567325596,0.24598098374786387,0.10532475045819607,0.12986955103157846,0.11377020246625136,0.0
2021-03-08,0.06038992250053887,0.10293583771131636,0.2360718134565374,0.24271181562659036,0.10218229175508327,0.1385373827333454,0.11717093621658833,0.0
2021-03-09,0.06111737625749911,0.10238545979967932,0.231869005982034,0.2392927072282617,0.10815940475183826,0.14122114389219867,0.115850060261329,0.00010484182715998029
2021-03-10,0.05694855545473733,0.09622838448259936,0.2363813862717153,0.24551595488567857,0.11532559207659063,0.1482929007359465,0.10130722609273238,1.1104061182942387e-18
2021-03-11,0.05964422427378849,0.09826557335058128,0.2348154998455705,0.24407390467011206,0.11213042332105712,0.14785341354694415,0.10321696099194638,0.0
2021-03-12,0.059516109325611515,0.0987711499126893,0.23456319305419976,0.2429794934390342,0.10915585857723947,0.14704689046414318,0.10796730522708249,2.0545357373188788e-18
2021-03-15,0.06306899679692135,0.10045389739283514,0.2314890633507639,0.2392802823459413,0.11055981400864215,0.14625634604822219,0.10889160005667403,0.0
2021-03-16,0.06664665856112131,0.10632005377160503,0.22827942532073828,0.23668893017938963,0.10262392327235487,0.14896677582041382,0.11047423307437719,0.0
2021-03-17,0.07050460753843907,0.10753214202074589,0.22508985488934155,0.23255430766847643,0.10480937431289769,0.14743130948346217,0.11207840408663716,0.0
2021-03-18,0.07389313164044636,0.10801570309429179,0.22245045452481882,0.23059323420356717,0.10738185398880364,0.14576418765205781,0.11190143489601455,0.0
2021-03-19,0.0670058910731629,0.10983934571173955,0.22659669960739245,0.23833578832224234,0.1099024723046194,0.12973372067014083,0.11858608231070258,0.0
2021-03-22,0.07066571516302117,0.11057478320365609,0.2231173860806605,0.23402402197725047,0.11361316725196302,0.12882856168287324,0.11917636464057554,0.0
2021-03-23,0.07087302234588269,0.11126867033470121,0.22031221514192167,0.2307795427436323,0.11262014826970569,0.13196108688001973,0.12218531428413673,0.0
2021-03-24,0.07190833230940925,0.10533917583407716,0.22116415816921037,0.23068777023463286,0.11686419117002206,0.13190789788525414,0.12111304944347884,0.0010154249539152521
2021-03-25,0.07482070050094394,0.10635981456357285,0.2178373356987029,0.2268421209162914,0.1176516464942953,0.13259098464311872,0.12259947967108686,0.0012979175119879763
2021-03-26,0.07687769264972638,0.10618949552942568,0.21494235106320295,0.2232703676411812,0.11721474421292163,0.13411896907826054,0.12487298303684899,0.0025133967884325287
2021-03-29,0.07402642820547942,0.10580667436656627,0.22602913622700105,0.23382314353948364,0.10008232491262607,0.12646216498827734,0.13377012776056618,0.0
2021-03-30,0.08017737605186219,0.10562986316623493,0.22838437977956302,0.23576081983277736,0.10211380056183136,0.11928326166440459,0.12745494119236012,0.0011955577509664616
2021-03-31,0.08207164664503339,0.10672207242967229,0.22638362407482973,0.2323865546056167,0.10392654395402413,0.12402804900461335,0.1217948250230459,0.0026866842631645686
2021-04-01,0.08432269459611104,0.10820370092044206,0.2227431924334229,0.22844403463795093,0.10553459293786875,0.12528043382225,0.12228133625637683,0.0031900143955775526
2021-04-05,0.08658120560682385,0.09953790382797616,0.23026915157272038,0.23815895516894425,0.092187316230037,0.12855320684706734,0.11850642923075345,0.0062058315156776145
2021-04-06,0.08103856199830023,0.09374392839315032,0.23312023490555292,0.2397102425338555,0.09715876794474544,0.12137289910798091,0.12523586269669953,0.008619502419715173
2021-04-07,0.08337550233489775,0.09571910946737144,0.2290743327250037,0.2353847244394685,0.09869225106269651,0.12235603723924876,0.12609624403774572,0.009301798693567601
2021-04-08,0.08564292126379985,0.09720891637565071,0.2253282655372522,0.231154642597943,0.10035167791760882,0.1228243067494566,0.12734690334770501,0.01014236621058387
2021-04-09,0.08953967847839989,0.10005909082237248,0.22473250948734066,0.2309492763098609,0.11117646776355183,0.11664083288153862,0.12178291013537544,0.005119234121560189
2021-04-12,0.09461047919490385,0.10275948824876915,0.22116902286689974,0.2266931709438673,0.11246529467284998,0.11545176401292699,0.12108288874728895,0.005767891312494042
2021-04-13,0.09661583069711895,0.10284526710257993,0.21776384338871643,0.2229388974562016,0.11507807128893185,0.11591635291794539,0.12120890083913126,0.007632836309374537
2021-04-14,0.10353129749610485,0.10621570477631112,0.21668980230526458,0.22282135682351745,0.11605301443259246,0.11401220132380085,0.12067662284240879,0.0
2021-04-15,0.10450712437462453,0.10859776517530638,0.2136885851770506,0.2185541953367724,0.11550706327284638,0.11787472734319328,0.12127053932020658,0.0
2021-04-16,0.10353925634424294,0.11382171319548794,0.22039077928458167,0.22940430106044765,0.10023968768364146,0.12095115093460647,0.1089924628372791,0.002660648659712859
2021-04-19,0.10448684452772714,0.11273803403083657,0.21845175760215044,0.22668710592306385,0.1020408418917346,0.1204159886822304,0.10965624766329168,0.005523179678965472
2021-04-20,0.10602406964034278,0.11512881943282012,0.2157642002086067,0.22355368874920617,0.10657102091628909,0.12167674510363816,0.1112814559490971,0.0
2021-04-21,0.10603413635565105,0.11187868138855353,0.21294557303778033,0.2203546608416128,0.11135144117146246,0.12208246572784169,0.11411053147948659,0.0012425099976115226
2021-04-22,0.101975472331814,0.10793129340731998,0.21277024386008148,0.21922027347839038,0.11269609660715031,0.1264657116276948,0.11051227370909385,0.008428634978455243
2021-04-23,0.10027941855628125,0.11026737957541556,0.21191057279468464,0.21777939961582232,0.1139932006791509,0.12927811709979367,0.11042579236262143,0.006066119316230173
2021-04-26,0.09756491068407494,0.1082042591383001,0.21031801073618717,0.21654847090235382,0.11354146740009338,0.12814633731711328,0.11728786154860285,0.008388682273274465
2021-04-27,0.09999360950316621,0.10973718493613649,0.20849158671744747,0.2144833101457399,0.11530589165372968,0.12774232040765168,0.11811153573995979,0.006134560896168873
2021-04-28,0.10244065719404961,0.11054256103220171,0.20491761524388813,0.2114380625359843,0.11757318556809403,0.12596572763752606,0.11882110283222497,0.008301087956031388
2021-04-29,0.10439969471993735,0.111214077579041,0.20187085822429238,0.20793501949778528,0.1198491056487835,0.12588983636100173,0.11956267598983765,0.009278731979321076
2021-04-30,0.10546262684300622,0.1125955182707104,0.19891098349921424,0.20483743299643545,0.12021642167918065,0.1263863172317148,0.12114070188781434,0.010449997591923986
2021-05-03,0.1052708465962134,0.10919582559841343,0.19722633322945318,0.20285221974984116,0.12374336260437721,0.12414169247661104,0.12173493677447601,0.015834782970614705
2021-05-04,0.10980806623569393,0.10400294095966901,0.19798655827390058,0.20407956913321806,0.12989477547948705,0.12143290351805412,0.11464883612117978,0.018146350278797446
2021-05-05,0.11355862330714257,0.09439653924324898,0.2056853589063426,0.21191166968705258,0.12819728052209547,0.12332651780492909,0.114869705488127,0.008054305041061742
2021-05-06,0.11492640832051482,0.09502397675651479,0.202529377592172,0.20844418933451217,0.13066692689221707,0.12470145890627474,0.11589773427616369,0.007809927921630593
2021-05-07,0.11327088339277054,0.09622726198342485,0.20625193756800164,0.2125807170167828,0.13190781040282493,0.12362667599511941,0.10427745926696204,0.011857254374113736
2021-05-10,0.11572753839277274,0.09257629984678692,0.2134181580792323,0.2213014838883108,0.122598263662541,0.11910849452801192,0.10426341781068021,0.011006343791664073
2021-05-11,0.11347858373181607,0.0934054261365636,0.20997615508158618,0.21783721275260715,0.12442488182305464,0.12202183892707065,0.10826914608203397,0.010586755465267793
2021-05-12,0.11165560227417053,0.08769932649382751,0.2113028924268756,0.22045500702907142,0.11878036639485552,0.11706201664902974,0.1180463841521706,0.014998404579999037
2021-05-13,0.09279969730456658,0.08811619986096093,0.2349807187794625,0.24449587452033406,0.09113224218550685,0.1156611821336777,0.1328140852154914,0.0
2021-05-14,0.08825670134815947,0.09084949930915323,0.23461830335972272,0.24544209119279506,0.08653702202869434,0.11909060391216601,0.13520577884930918,0.0
2021-05-17,0.08764726753142031,0.07938292630329197,0.23691578568097865,0.25181513722828813,0.08619209507510152,0.12644788561678558,0.13159890256413392,0.0
2021-05-18,0.09113079127996632,0.0832967972399686,0.23385690456930733,0.24799866277407148,0.08875056322210961,0.12674806085411483,0.12821822006046182,1.467525526656348e-19
2021-05-19,0.08816196457605162,0.08701253148141033,0.22825170116652874,0.2441622432640709,0.09080752705893237,0.12785175011008448,0.13375228234292166,2.935051053312696e-18
2021-05-20,0.0910644383708041,0.08556007881320793,0.2248510004968025,0.24035353168976248,0.09316943896892105,0.12839455367548716,0.13660695798501482,6.603864869953566e-19
2021-05-21,0.09061610746429821,0.0797878235881774,0.23070457877710393,0.24419041389886761,0.08973550257834184,0.12031494381017267,0.1446506298830384,4.9540451567828736e-18
2021-05-24,0.09302063619018743,0.08275828371718269,0.22690355788267894,0.23983152141167374,0.09200414912650957,0.12053412767696937,0.1449477239947982,1.0411438497334205e-17
2021-05-25,0.09061257773607394,0.08496741229430765,0.22650204861911227,0.23754892545692607,0.08844628482431609,0.1230950094132421,0.14882774165602192,1.1740204213250783e-18
2021-05-26,0.09533305630478701,0.08861470377381087,0.2225026290593763,0.2338085437394333,0.09134637879266852,0.12372726751206087,0.14466742081786313,6.0925239442592444e-18
2021-05-27,0.09734961707319743,0.09131235787805977,0.21909542694005024,0.2295009465814213,0.0932602295664512,0.12424940776891906,0.1452320141919011,0.0
2021-05-28,0.09949516961170313,0.09342168276207655,0.2156486035336293,0.22564700949190564,0.09588099397345962,0.12468069231063775,0.14522584831658802,0.0
2021-06-01,0.10151006787984829,0.09579404247691851,0.21264332264769253,0.22259922415210268,0.09638902327294219,0.12615395612760558,0.1449103634428903,0.0
2021-06-02,0.10665310548469104,0.09761414242044796,0.21149172820377293,0.21911718914003891,0.09038388059761443,0.12638108731928221,0.1483588668341526,0.0
2021-06-03,0.11321437517392653,0.1028870037225063,0.21230629979344173,0.22005506826934002,0.08540679940250027,0.11734450229647489,0.1487859513418102,0.0
2021-06-04,0.11921678022187943,0.10704705328385672,0.21595776344700138,0.22599226864593724,0.09554800020274362,0.10977914576294794,0.12645898843563375,0.0
2021-06-07,0.11617898539410722,0.10528272639377259,0.21514405858602054,0.22825005733339646,0.10764851755645248,0.10887446685457033,0.11862118788168026,0.0
2021-06-08,0.11902326118705722,0.10622325995112923,0.2138384739960689,0.2266695722436143,0.10404936783208027,0.10440760203058015,0.1219102219936554,0.0038782407658145674
2021-06-09,0.12058484782299257,0.10868603585431034,0.21011530136385304,0.22228289166592793,0.10388831523476726,0.10484256669575208,0.12511289966457936,0.004487141697817488
2021-06-10,0.12265974899813822,0.11149261155260831,0.20655801736835822,0.218521276042087,0.10567817837968503,0.10574315044542065,0.12604908315306315,0.0032979340606394004
2021-06-11,0.12238976073813916,0.11361504801002738,0.20461086693037803,0.21705661573487772,0.10397121931950348,0.1061362371629279,0.12739016349574153,0.004830088608404708
2021-06-14,0.125612799134201,0.11765149896037554,0.20257946878696734,0.21545962583516406,0.10438435897865847,0.10445196767216929,0.12413187752150359,0.005728403110960706
2021-06-15,0.12633663262751044,0.11883685725855453,0.20001141693918054,0.2120268013421816,0.10578631843685332,0.10548544244573287,0.12590253550810637,0.005613995441880392
2021-06-16,0.12816995655293087,0.12296344737001431,0.19998286923606556,0.2104160368283016,0.10247707488948435,0.10247890201315399,0.12704519124103666,0.006466521869012637
2021-06-17,0.132491221800256,0.12549515595280636,0.2034438451507511,0.21484234645903794,0.10202578853071352,0.11053119425910451,0.10963976786865018,0.0015306799786804477
2021-06-18,0.13952296994049937,0.12435494206373228,0.21026728483859997,0.2217518240870901,0.11283663387949598,0.10236995011547437,0.08783566546655446,0.0010607296085533686
2021-06-21,0.1331159653926876,0.10917558110838609,0.22554556678531207,0.23265923702989233,0.10480521700529104,0.10018067202615612,0.09451776065227467,0.0
2021-06-22,0.12390499610447132,0.1023058147533154,0.23798767118486616,0.24328268786179638,0.08909861202264935,0.09510363102778564,0.09825325089982107,0.010063336145294702
2021-06-23,0.124285105656724,0.10378777082897993,0.23377832759396486,0.2391474095023254,0.09184586840529992,0.09622801453715554,0.10042283240860432,0.01050467106694601
2021-06-24,0.12570239292217422,0.10389235176455686,0.22995665853457334,0.2354454876624042,0.09408545826566354,0.0958131961917678,0.10317324323596523,0.011931211422894893
2021-06-25,0.1244710774926219,0.10144803579488344,0.22743243304649902,0.23160697228655694,0.0996897514403531,0.09726258621469987,0.10642096222393942,0.011668181500446293
2021-06-28,0.12523107505220216,0.10309581453267758,0.22350011339664666,0.2274358557445849,0.10157753396479967,0.09898322633286655,0.10795384168619569,0.012222539290026814
2021-06-29,0.12562377448234055,0.10529299129066275,0.2194969864759914,0.2234154715371382,0.1034979599397422,0.10120546208751643,0.10912818048803612,0.012339173698572235
2021-06-30,0.1268567031246713,0.10748243622343134,0.2162012156899144,0.21976011753175162,0.10510845413268129,0.1023904813981349,0.10861270109517754,0.013587890804237616
2021-07-01,0.12839279342851784,0.10736313340208123,0.21315779999354645,0.2168398608891605,0.10568593203184884,0.10291741159528504,0.11180425441223815,0.013838814247321925
2021-07-02,0.12772584620835192,0.10852866907288246,0.21001026227408223,0.213230688115189,0.10690898568314078,0.1052309768253944,0.11315949558835235,0.015205076232606878
2021-07-06,0.12485588214116539,0.11138741062673017,0.20924645093113395,0.2133592572767564,0.1102832612346872,0.10301727999714613,0.11253419109629101,0.01531626669608976
2021-07-07,0.1283597580459743,0.11744519563331715,0.2052547044608401,0.2103510393447432,0.10853446604833657,0.10222518466400558,0.11229751407725926,0.015532137725523854
2021-07-08,0.12863250199089493,0.11798460955719306,0.20362472933198414,0.20669720511852008,0.11062562930357957,0.10076895565791032,0.11451526754686045,0.0171511014930575
2021-07-09,0.1259921820847219,0.11075964669900037,0.2054678006979147,0.2081536357287318,0.11662114208692737,0.09787204898272876,0.11907017200587378,0.016063371714101406
2021-07-12,0.12450292622090696,0.09918249958734048,0.21927932281991544,0.2192902485774884,0.10889431088507258,0.08679770437811223,0.12810389328532612,0.01394909424583788
2021-07-13,0.12451094194083874,0.10033276493827506,0.216365924269111,0.21598889389790063,0.10857397033950622,0.08881939927583168,0.130145576982294,0.0152625283562428
2021-07-14,0.1270189532099357,0.10220035181225944,0.214747559115364,0.21632566649276944,0.10053527324515317,0.08737266913824376,0.1367117324982321,0.015087794488042433
2021-07-15,0.13044687436010555,0.105525429820116,0.2122155082219613,0.2135737367718703,0.097647426722045,0.09418109959275558,0.1308671102748897,0.015542814236256572
2021-07-16,0.13051905682749607,0.1037109003369174,0.21091629281048593,0.2108460779350767,0.10192038245866042,0.09468640951144762,0.1324109673640049,0.014989912755910939
2021-07-19,0.12760824652136032,0.10143242832987383,0.2107320672534778,0.2120508142181158,0.1082256014715482,0.09711451733868452,0.12785870210220657,0.014977622764733021
2021-07-20,0.11978717285218954,0.09107923805654435,0.22336095751721638,0.22160380821569126,0.09852403998737912,0.09209981887958617,0.1392578223032604,0.014287142188132767
2021-07-21,0.111799707058975,0.09131982948217866,0.22565354104288105,0.2217776684851052,0.08521398224957616,0.09671784364867464,0.1476287571308512,0.01988867090175808
2021-07-22,0.11129184674540532,0.08760783412502124,0.22612646623715785,0.2231164929318751,0.09115713235691127,0.09306547173740906,0.1517092537819249,0.01592550208429533
2021-07-23,0.11169626487593842,0.08902934875733247,0.22222003228359877,0.2195274706127255,0.09493508315196467,0.09450062514849461,0.15159986721457777,0.016491307955367795
2021-07-26,0.10891987513744972,0.09015527333905232,0.22154725549835846,0.2178173268665665,0.09319921294812436,0.0980902527689809,0.15590672426935182,0.01436407917211597
2021-07-27,0.10989623850278604,0.09211202039132828,0.2184534805516991,0.21456278298332138,0.09488864675239024,0.10123852819444577,0.15572491857644163,0.013123384047587498
2021-07-28,0.11484198963090897,0.09715442389830727,0.21506596864727356,0.21146987863800681,0.0934261564798922,0.10186951119551974,0.15510227634658447,0.01106979516350715
2021-07-29,0.11720308425092606,0.09767804917339488,0.21234139471718316,0.20931057391392835,0.098693340553853,0.09979683370146737,0.15386390463902574,0.011112819050221562
2021-07-30,0.11692490898461509,0.09660565481905102,0.21114702089136525,0.20818375192894656,0.10158274062242537,0.10455986150499794,0.14922710534732753,0.01176895590127111
2021-08-02,0.1169858905419498,0.09724691466921717,0.2083077587450605,0.20549208800040386,0.10400444146225071,0.10622469979781869,0.14845852774726304,0.013279679036036376
2021-08-03,0.11769764187985317,0.09924899187879445,0.20545033870071233,0.2024911266923174,0.10543093868324692,0.10803434622906448,0.14832140275323255,0.013325213182778807
2021-08-04,0.11575828284787522,0.09871396405306446,0.20314377870844322,0.19945036629781976,0.10736129710760124,0.11007317844149543,0.15024470452114694,0.015254428022553636
2021-08-05,0.11623951959089578,0.10005869338903245,0.20023393339099393,0.19690196052452916,0.10853637133801027,0.11126605426522088,0.15041806438683022,0.016345403114487272
2021-08-06,0.11578894155809857,0.10134223922461254,0.20023016889924658,0.19617391124141714,0.1063602561126503,0.11016316539348936,0.15429058368777307,0.015650733882712275
2021-08-09,0.12498202382755433,0.10357656551446627,0.1994412373149679,0.19697597585813742,0.11004240520031133,0.11078139423195967,0.13222314833969367,0.021977249712909368
2021-08-10,0.12566480042625966,0.10558143711717896,0.19689809891356788,0.19577450835662344,0.11005763993048312,0.11172941485071496,0.1288528313664317,0.025441269038740454
2021-08-11,0.12834272322166076,0.11014668091189184,0.19457676284265082,0.1935844432715308,0.10693657967190516,0.11026866759761739,0.13084737633287935,0.025296766149864012
2021-08-12,0.132528718136743,0.10968787428989296,0.1973502382879455,0.19657755680431935,0.10811920636436015,0.10695154546603605,0.12296060085056128,0.02582425980014185
2021-08-13,0.133174814264392,0.1106784585853501,0.1945241525769451,0.19362478510336634,0.1102949676269102,0.1075654760355897,0.12407451278426176,0.02606283302318489
2021-08-16,0.14223387644654537,0.11699167313547709,0.19829748339508155,0.2033905872605849,0.11391399428273542,0.10254725174702052,0.10837144439326697,0.014253689339288157
2021-08-17,0.14250357027473634,0.11736607203646199,0.19549125353169308,0.2001222120801155,0.11507249623075372,0.10436934440440195,0.1105493088961055,0.014525742545731996
2021-08-18,0.14043063054185367,0.1138308948674888,0.19587480002758648,0.2039688594636374,0.12146830875699838,0.09697599413923845,0.11428370889659706,0.013166803306599835
2021-08-19,0.13553166966984503,0.1146040038442991,0.19424351966949904,0.20191373229905157,0.11842952871291794,0.10400370938111549,0.11718042093556819,0.014093415487703606
2021-08-20,0.13652557518678413,0.1129835961169075,0.1923913554648431,0.19879137722937418,0.121441006216558,0.10284574609219632,0.11882983616258723,0.016191507530749636
2021-08-23,0.13336244183728752,0.11585496758354523,0.19370446269448618,0.199264821955828,0.1221285249706965,0.10228420330612722,0.12154084090605095,0.011859736745978365
2021-08-24,0.12934571982633974,0.11137415476705545,0.19377443097444094,0.19956331769072563,0.12757125600104943,0.10981492588395948,0.11633886912562888,0.012217325730800518
2021-08-25,0.130629683583496,0.11415338077216165,0.19098598005421993,0.19648843438379174,0.12735527257315393,0.11099742145640262,0.1175605972548881,0.011829229921886062
2021-08-26,0.13178787657138577,0.11581826369912866,0.18818066853999663,0.19289100127285086,0.12813319355582348,0.1120079782040152,0.11766149482758133,0.013519523329218174
2021-08-27,0.13055914711164807,0.11503077097847758,0.18753892528053076,0.19242262413822578,0.13027210351635662,0.11217346129774924,0.12057764939171219,0.011425318285299845
2021-08-30,0.134679761325812,0.11902449531098833,0.2001493192961525,0.20811741073111098,0.13185898723023007,0.09264849750434516,0.11008017738186364,0.003441351219497451
2021-08-31,0.1332403490828423,0.12004942282142417,0.1974754011593484,0.20522632786206402,0.128128422899865,0.09403007860519579,0.11503422725610218,0.006815770313158104
2021-09-01,0.13339563828996065,0.1208841415625524,0.194485367783362,0.2017692904083783,0.12987127817747435,0.09485624453913945,0.11703200101337007,0.007706038225762756
2021-09-02,0.13983131317791853,0.11865996629314851,0.19623761465735381,0.20581183255684857,0.11764849753943213,0.09499189146858186,0.12190352642983013,0.004915357876886515
2021-09-03,0.13959708630235013,0.11769442134806801,0.19412931279127102,0.20255506552564861,0.11770983042463365,0.09729704917659783,0.1257193917724457,0.005297842658985077
2021-09-07,0.14018129335037324,0.1179251513396163,0.19237677705011838,0.20041638346929028,0.11906256850770656,0.10015415645660697,0.12427255177476162,0.005611118051526537
2021-09-08,0.14822862336456974,0.13102427966263658,0.19669837255609937,0.20422857022030652,0.11503292821469865,0.09996967490877615,0.10481755107291306,0.0
2021-09-09,0.14817248876219483,0.12895495762764433,0.19514688620717346,0.20197848817470104,0.11988397022895851,0.0991456564372162,0.1067175525621116,0.0
2021-09-10,0.14681708683972386,0.13006737586886213,0.1945077635428157,0.2002104610492791,0.11386844493105852,0.10365419958439516,0.11087466818386543,0.0
2021-09-13,0.14353985704221894,0.13616602389628726,0.19568962781302163,0.20202204340552687,0.10549578026860632,0.10280415824504278,0.11428250932929626,4.696081685300313e-18
2021-09-14,0.1443897709029907,0.13403829815675267,0.19456030517277012,0.20132500639875608,0.10698096685351513,0.10251150651608616,0.11619414599912922,1.8784326741201253e-17
2021-09-15,0.14285226858039113,0.13374923364749308,0.19192607347604537,0.198118898522053,0.11001471714188496,0.10525099681984569,0.11808781181228674,0.0
2021-09-16,0.1422923067409761,0.13399670685769932,0.18964305403589596,0.195628313825633,0.11132719892949706,0.10733509556831931,0.11977732404197933,0.0
2021-09-17,0.14403259928677745,0.13676130804706302,0.1904557653214419,0.1964048360054904,0.11804750568706815,0.10995076009005354,0.10434722556210545,0.0
