Date,US_EQUITY,INTL_EQUITY,US_BONDS,INTL_BONDS,US_REIT,INTL_REIT,GOLD,BTC
2022-01-07,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-01-10,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-01-11,0.0,0.14605935214666535,0.27476288015685185,0.5791777676964829,0.0,0.0,0.0,0.0
2022-01-12,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-01-13,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-01-14,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-01-18,0.0,0.14420134412842378,0.23914788075301768,0.6143789998060382,0.00020855414173575422,0.0,0.0020632211707846413,0.0
2022-01-19,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-01-20,2.9800643034062633e-12,0.10666113988421543,0.19926523253956735,0.6907135159210952,0.0,1.1224512199660634e-11,0.0033601116408986526,1.879935013113989e-14
2022-01-21,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-01-24,6.75451073290167e-11,0.10408648548057305,0.1934605182288293,0.6972725706387519,2.0184982281829552e-11,5.2131063995641264e-12,0.005180425558902665,0.0
2022-01-25,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-01-26,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-01-27,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-01-28,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-01-31,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-02-01,0.0,0.16017392867305943,0.2205812595151491,0.6118915322615983,0.007353279550193101,0.0,0.0,0.0
2022-02-02,0.0,0.15574017430836928,0.23327937853489228,0.6060733111842929,0.004907135972445569,0.0,0.0,0.0
2022-02-03,0.0,0.15003674349848944,0.23274128048530482,0.613391478094664,0.003830497921541844,0.0,0.0,0.0
2022-02-04,0.0,0.13363965512622028,0.29029853561346547,0.5608797100198962,0.012086997236065152,0.0,0.003095102004352983,0.0
2022-02-07,0.0,0.17008419723797497,0.240790175411455,0.5700606697284947,0.009336610500769428,0.0,0.009728347121305924,0.0
2022-02-08,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-02-09,0.0,0.16578395390311088,0.2505077998576586,0.5683944765918951,0.005453082970420471,0.0,0.009860686676914891,0.0
2022-02-10,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-02-11,6.678574794113914e-10,0.09656246985935407,0.28591856259360954,0.5856892616391277,2.8549243983964574e-10,0.0039180379259517485,0.027911666864174352,1.644327311364804e-10
2022-02-14,8.279507150902786e-09,0.10343818289077744,0.08419818879610023,0.7497610113442177,1.4184574567328973e-10,0.024952866594688282,0.03764972922963971,1.2723223758870988e-08
2022-02-15,1.3451281539617017e-11,0.11421003672008659,0.37504621040278185,0.4776037116239133,1.012637408425545e-10,0.011192808788267599,0.02194723203009692,3.201385203728992e-10
2022-02-16,3.240787065816327e-18,0.13347715438337335,0.05764792583975606,0.7494613343017699,2.58273695151418e-11,0.013433049480163344,0.045980535883452765,8.56571318677098e-11
2022-02-17,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-02-18,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-02-22,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-02-23,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-02-24,8.964813807759733e-09,0.10284945459338216,0.5251880886550356,0.36742542997198074,1.6679853780936928e-09,0.00013772220742233179,0.004399273362976402,2.0576403677312196e-08
2022-02-25,2.6967426768137933e-11,0.10245389338987845,0.1380740700413081,0.7022525859834038,5.06184163672063e-11,0.022994318249322906,0.03422513185937804,3.991228237690327e-10
2022-02-28,0.0,0.12861045250009262,0.5326370135423495,0.3377096713041927,0.0,0.0010428626533651637,0.0,0.0
2022-03-01,3.2337355977393943e-10,0.08608043085320669,0.041543480136303206,0.797907041556517,6.223342449188064e-11,0.03233152415301982,0.042137521889668975,1.0256774165144973e-09
2022-03-02,3.0225013143856972e-09,0.10822456523782832,0.5982113516824996,0.2752577474840236,4.947908222741507e-10,0.012593173218887971,0.005713155575400748,3.2840676194132266e-09
2022-03-03,0.0,0.19100021307183537,0.33786122946132313,0.36859481754673035,0.010398378485938352,0.04762721902337667,0.04451814241079616,0.0
2022-03-04,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-03-07,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-03-08,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-03-09,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2022-03-10,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2022-03-11,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-03-14,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2022-03-15,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-03-16,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-03-17,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-03-18,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-03-21,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-03-22,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-03-23,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-03-24,0.0,0.14693143128866049,0.3544870345655212,0.41806482641901216,0.009445192692942153,0.04603624588416702,0.02503526914969702,0.0
2022-03-25,0.0,0.1526199184726806,0.33007596734120576,0.4341491728017728,0.012500240315105222,0.04475581838200398,0.025898882687231756,0.0
2022-03-28,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-03-29,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-03-30,9.55231803125169e-10,0.10351960274805706,0.26973062136515125,0.5470545432028174,1.9468247976899132e-09,0.05040996181107239,0.029285267876139984,9.470531152490004e-11
2022-03-31,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-04-01,1.7902575359949805e-09,0.10190191901533555,0.3686173166927071,0.46617303027221557,2.7394346279860564e-09,0.042927928517870036,0.020379798068553577,2.9036259817551272e-09
2022-04-04,2.520634455164039e-10,0.10697826291096023,0.40022841067527126,0.44292684087191697,8.001093521231003e-10,0.03160536867051853,0.018261115441006146,3.781538459895166e-10
2022-04-05,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-04-06,0.0,0.10489954852058087,0.10670223904417432,0.6781853823844972,4.883124121408149e-13,0.06509528304325336,0.04511754700700602,0.0
2022-04-07,7.424125562141394e-11,0.09894059466649395,0.10493304117386688,0.6892598961073555,4.9804949714892433e-11,0.06451784523809671,0.042348622690140836,0.0
2022-04-08,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-04-11,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-04-12,1.2904533135421622e-10,0.09804662007734621,0.16835132143536918,0.6401303702606713,2.3126412221237144e-11,0.056103247923974114,0.03736844015046743,0.0
2022-04-13,0.0,0.12423752206784927,0.18292916669634565,0.6142881402573218,0.005562419726398008,0.04456553123375476,0.028417220018330514,0.0
2022-04-14,0.0,0.11840094690558262,0.17353643993348414,0.634187989396162,0.005405971276485015,0.04510997005521529,0.023358682433070863,0.0
2022-04-18,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-04-19,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-04-20,2.735425865453898e-10,0.07956500088140249,2.563206097870386e-10,0.8543542439706012,5.432537378399954e-12,0.039005411140877945,0.02707534345644955,1.5373022494492577e-11
2022-04-21,8.768480040808773e-11,0.09227382916813624,0.013682470321792711,0.7932026666690515,9.2743457432656e-11,0.05723638378753659,0.043604649865367426,7.68733043693548e-12
2022-04-22,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-04-25,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-04-26,0.0,0.12209550251697114,0.01852389684072164,0.7515684464789688,0.012115493271271725,0.05898544785666724,0.036711213035399426,0.0
2022-04-27,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-04-28,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-04-29,0.0,0.05907504146389105,0.018324528528022587,0.8150475073345961,0.0,0.07037629965920153,0.03717662301422224,6.656577513456312e-14
2022-05-02,9.053922563055675e-08,0.07711743516858992,0.08745069726456235,0.7264463964120397,3.741571008739057e-08,0.0630181507643747,0.045967075841247894,1.165942497011731e-07
2022-05-03,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-05-04,5.088175709087443e-09,0.08964085863965525,0.08941345437668306,0.7406950334686448,9.2788521010236e-09,0.04468734582088667,0.035563288474779034,4.852323345335329e-09
2022-05-05,0.0,0.07917197442876701,0.03681240940370401,0.7750343365048826,3.349219564580359e-08,0.06443181689374361,0.04454938312137469,4.615533240826297e-08
2022-05-06,0.0,0.0920926726206889,0.0,0.7476469579063565,0.0,0.10697499892365869,0.05328537054929599,0.0
2022-05-09,0.0,0.09122395954053027,0.0,0.7508051889222614,0.0,0.09986656086505898,0.05810429067214943,0.0
2022-05-10,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-05-11,0.0,0.07838508888301501,0.0,0.7592050105859356,0.0,0.10459939942580979,0.0578105011052397,0.0
2022-05-12,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-05-13,1.2754483109301398e-08,0.07106749986726728,0.027585290039221375,0.742700517218908,3.088654474414931e-07,0.08660703523576607,0.07203930993167953,2.6087227329474846e-08
2022-05-16,5.092116216136957e-10,0.05339493892171695,0.035768783757019626,0.7421734802804266,1.5030191435318952e-08,0.0904615201839307,0.07820124383905057,1.7478452444048107e-08
2022-05-17,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-05-18,3.145755966564351e-08,0.06392598689118853,0.029215591748174806,0.7565144636897463,9.915021145267327e-09,0.08137156690675419,0.06897233706647417,1.2325081296673985e-08
2022-05-19,2.4836893036021016e-07,0.04824202925890724,0.006155186748747677,0.790148546694751,4.641372766929676e-07,0.08801171597713667,0.06744171537852663,9.343572375792405e-08
2022-05-20,3.129449425055499e-08,0.05297976515489183,0.019843004002268416,0.7834972271726153,7.60883684350898e-08,0.08011690058117006,0.06356290094643019,9.475976142428835e-08
2022-05-23,1.2508982699643218e-08,0.060275753781383515,0.04490737483172918,0.7698523491754428,5.413727442537735e-08,0.07255318805828902,0.052411204360237953,6.314666044904985e-08
2022-05-24,8.803189699053309e-09,0.06058807630330714,0.06344078530420307,0.7615471435270234,3.1826910504443056e-08,0.06409607496900706,0.050327837878651506,4.1387707743571296e-08
2022-05-25,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-05-26,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-05-27,0.0,0.08250020340726154,0.0,0.8139977174113122,0.0,0.06936245312617183,0.034139626055254446,0.0
2022-05-31,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-06-01,1.668148241352839e-07,0.09164850233258638,0.0536857371549023,0.7348724623555147,4.6413319566593805e-07,0.061459303039490966,0.05833316800879028,1.961606955911043e-07
2022-06-02,4.744404246898415e-08,0.09596937389369434,0.07164073581131854,0.7203586040595366,2.305842672816868e-07,0.05191426860483598,0.06011653527457025,2.0432773459848544e-07
2022-06-03,6.574015410280676e-12,0.07242237042463832,0.08872606557984006,0.720787453010933,1.4533248488604354e-15,0.06330039298283587,0.05476371798928789,5.8892368610020755e-12
2022-06-06,5.7198806926855646e-09,0.0676479111144385,0.16739401038508303,0.6613939163590506,2.1604217069987685e-08,0.060788140086099764,0.04277597732532234,1.7405908006797655e-08
2022-06-07,2.4330803208407685e-09,0.0697847483696853,0.026262890062336598,0.7819836605352365,1.7751745343890004e-08,0.06749558900777464,0.054473079728442265,1.2111698950998874e-08
2022-06-08,2.8515653916785926e-08,0.0718748191582311,0.05020707373342952,0.7600831853278345,2.6370445235498745e-07,0.06735506004729133,0.050479403104880964,1.6640822651123787e-07
2022-06-09,1.1707433889540415e-09,0.06708142773371609,0.04879019084308649,0.7558797118004317,9.387671845555675e-08,0.0729695525420641,0.055278964850828824,5.7182411080700406e-08
2022-06-10,4.742764748175697e-08,0.06436036006330687,0.12671742961052532,0.7060602621798399,2.076719663929143e-07,0.053932166086174085,0.048929429296203725,9.766433624266654e-08
2022-06-13,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-06-14,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2022-06-15,0.0,0.0836578160798772,0.0,0.7415251468257795,0.0,0.0803290807605138,0.09448795633382945,0.0
2022-06-16,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-06-17,3.394292918477408e-06,0.04449049110507299,0.01999124389046694,0.596248442512732,6.944634216423806e-06,0.1466533418834961,0.19258369627333788,2.244540775914563e-05
2022-06-21,3.60279581595178e-07,0.06758497452578344,0.18616684237437864,0.4284251188238918,1.9647868809003554e-06,0.14071591821769674,0.17709850793312543,6.313058661622592e-06
2022-06-22,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2022-06-23,2.778227646994623e-07,0.0846552089880434,0.17656447893146682,0.4194641590632406,3.7069657326170733e-06,0.14435172949042305,0.17495224673049295,8.192007836012449e-06
2022-06-24,5.733392461931267e-07,0.09305197132318731,0.2825518244713916,0.3029749025669496,1.9285219483277428e-05,0.15324217151304378,0.16810458362648337,5.4687940214948656e-05
2022-06-27,1.7783924275403327e-07,0.04785901135130386,0.3087703466429029,0.32169367167927704,9.61767103070064e-07,0.15913175213789793,0.16254200530465904,2.073277613330344e-06
2022-06-28,2.6758501682191975e-07,0.05981578463824586,0.34585667779387597,0.2866361960454435,2.3867876743632888e-06,0.15480910967742068,0.1528734196695194,6.157802803508985e-06
2022-06-29,3.1243884656782474e-07,0.06657142273122922,0.34219852084566377,0.3069417963794985,1.3483256028820048e-06,0.14671095788655894,0.13757228090305906,3.3604895409482182e-06
2022-06-30,2.2126195629303117e-07,0.09034178795929666,0.3305435618604617,0.32318736598783937,2.3218155170887777e-06,0.1190706995740009,0.13684815936094066,5.882179987326801e-06
2022-07-01,0.0,0.16214397374248424,0.3098167151051954,0.2894990866193139,0.0,0.14175993248814986,0.09678029204485676,0.0
2022-07-05,8.606509402642091e-08,0.10855136567764911,0.2958934031856414,0.323420660355865,5.460496431000055e-07,0.12394786630789235,0.14818538737847115,6.849797439211914e-07
2022-07-06,0.0,0.10150311120289289,0.33388567791656376,0.3473901715992903,1.8456304805338106e-11,0.08515147155092966,0.132069567706406,5.461046147488567e-12
2022-07-07,3.953938043864119e-07,0.10831881025393618,0.23607816241552493,0.4403511333299491,7.490814796520605e-07,0.0902521008622659,0.12499847256565887,1.7609738102217196e-07
2022-07-08,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-07-11,3.8043109163781454e-08,0.10021882080999525,0.17796719087564905,0.5305830292069343,2.3752130348762747e-08,0.08148991613455352,0.10974097178686526,9.390763155565696e-09
2022-07-12,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-07-13,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-07-14,0.007082326775439271,0.10600982300665962,0.23687792696582952,0.4703544519776274,0.0,0.10409385050235824,0.07558162077208604,0.0
2022-07-15,0.006208415347075467,0.07461433764206513,0.20955898789516444,0.545249506023256,8.568632957492083e-10,0.08189838191150106,0.08247037005677686,2.672977377496584e-10
2022-07-18,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-07-19,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-07-20,2.170607031716211e-10,0.04796225093227882,0.09117071663539449,0.7283804616204743,6.627038439009572e-10,0.06137549616587227,0.0711110737533285,1.2887165336906559e-11
2022-07-21,0.0,0.07968292582939646,0.08560158443117565,0.724021908415303,0.0,0.06517164533470433,0.04552193598942066,0.0
2022-07-22,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-07-25,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-07-26,4.491513121795383e-09,0.08254102587791999,0.012182702731169167,0.7837016253139429,8.487164046424284e-09,0.04668259401368269,0.07489203826771157,8.168965178065336e-10
2022-07-27,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-07-28,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-07-29,1.0480842060532215e-09,0.07823560250385192,0.11062530915393264,0.6815633207298172,2.7155586718705624e-07,0.05302752958828805,0.076547955158796,1.0261362724562721e-08
2022-08-01,0.0,0.11405885361017712,0.1431448682987001,0.6239711405100974,0.0,0.060697188262613465,0.058127949318411976,0.0
2022-08-02,5.00280727816188e-12,0.08797637496397678,0.19349155152425157,0.606850007754555,1.2652622748567613e-08,0.04371800843659956,0.06796404357100545,1.0919861916073317e-09
2022-08-03,8.241084019875552e-13,0.09494375620495285,0.08846048329652335,0.6899399440972986,0.0,0.032315832675956634,0.0943399837244444,0.0
2022-08-04,2.391378574738667e-07,0.09215561995126975,0.08663522143084933,0.6941347345665199,7.290218750875609e-09,0.037234526642753736,0.08983909449211004,5.564884210471708e-07
2022-08-05,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-08-08,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-08-09,0.029263272071177883,0.11955921619132834,0.04165681577318675,0.6855253464347167,0.0,0.03449081293732942,0.08950453659226082,0.0
2022-08-10,0.0035585962585307678,0.12009486935837214,0.034563780525704586,0.735093403710556,2.719501752694815e-13,0.022870435881522252,0.08381891426500353,3.879812343486192e-14
2022-08-11,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-08-12,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-08-15,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-08-16,0.015388516132614011,0.1442018799801189,0.06586920577596328,0.7008720387692173,0.0,0.0,0.07366835934208638,0.0
2022-08-17,0.0015021266277514592,0.11723690084903592,0.05654551818630378,0.7544556062544796,2.3164318493180226e-08,9.775880539120123e-09,0.07025981277822657,2.364003801925629e-09
2022-08-18,0.04384546167557053,0.14872205116759815,0.18394609754107125,0.5491093566529829,0.0,0.0,0.07437703296277703,0.0
2022-08-19,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-08-22,0.05656293615056258,0.14789406995905305,0.21508602322861053,0.5041941787775652,0.0,0.0,0.07626279188420873,0.0
2022-08-23,7.662915119804977e-08,0.11663649792533154,0.21964524142693503,0.5839934237154352,4.250123079292197e-08,2.3274206400169632e-08,0.0797240173589322,6.771687777915302e-07
2022-08-24,0.025689222655782204,0.15636150837405272,0.23606846872395085,0.5204515537165166,0.0,0.0,0.06142924652969761,0.0
2022-08-25,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-08-26,0.02892189492550795,0.14546661059678642,0.19194353937011102,0.5682008113008444,0.0,0.0,0.06546714380675023,0.0
2022-08-29,0.0,0.1735626623402422,0.3075171667084708,0.4761860371903834,0.0,0.0,0.04273413376090359,0.0
2022-08-30,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-08-31,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-09-01,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-09-02,0.0,0.13413267719540942,0.1877418669248719,0.6352434539216011,0.0,0.0,0.042882001958117526,0.0
2022-09-06,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-09-07,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-09-08,0.0,0.17983766525112285,0.13760484942855625,0.6306168351819909,0.0,0.0,0.05194065013833006,0.0
2022-09-09,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-09-12,3.6210460084212264e-11,0.09899367910032657,0.3215707018246762,0.5109915001025902,2.382598513005516e-10,2.798194245056601e-10,0.06844411841355395,4.563456802726777e-12
2022-09-13,3.457005704269846e-10,0.09349507160143648,0.32232701225077814,0.5227299870988044,1.50973748446945e-09,9.514569324974e-10,0.06144792624208615,0.0
2022-09-14,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-09-15,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-09-16,0.0,0.15979863166000866,0.33027380543935386,0.47182199965902183,0.006738290610543884,0.0,0.03136727263107189,0.0
2022-09-19,0.0,0.16345811337253022,0.3137953357175064,0.48718332488856886,0.008649974639779286,0.0,0.026913251381615377,0.0
2022-09-20,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-09-21,0.0,0.16375312933254704,0.35381517936844536,0.45251122006227584,0.0,0.0,0.029920471236731843,0.0
2022-09-22,9.514663170705577e-09,0.06468674322736616,0.3509602752368526,0.547494321316145,1.0695672772348098e-08,1.7879287508989738e-08,0.03685860809205417,1.4037958546689609e-08
2022-09-23,1.8246199921854037e-09,0.07393069669559173,0.10341861293737035,0.7583618301181356,3.4116431509544794e-10,8.116504735856385e-10,0.06428885726132202,1.0145543977793275e-11
2022-09-26,0.005917666624313125,0.08658317945193833,0.20834699218677677,0.6308391812248372,0.0038445918372605426,0.0,0.06446838867487419,0.0
2022-09-27,0.02009568016999068,0.032302867817980085,0.09284811188123904,0.7329450011367052,1.9359102770011385e-08,7.799176202037786e-08,0.12180807869532242,1.6294789763641856e-07
2022-09-28,0.02778437816369217,0.03418326549167661,0.10990087818949457,0.7099061515806745,8.594424137277737e-10,4.319335041766822e-09,0.11822532131445809,8.122669239841647e-11
2022-09-29,0.03518797046880037,0.11426900373579786,0.0,0.6834519493813792,0.009185544786226343,0.0,0.15790553162779622,0.0
2022-09-30,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-10-03,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-10-04,0.0,0.2216743674843491,0.2420401792653266,0.3604916989587733,0.048207599717325994,0.0,0.12758615457422504,0.0
2022-10-05,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-10-06,0.0,0.11136028279519107,0.2634959349849213,0.4540281181418621,0.028839530954289788,0.0,0.1422761331237357,0.0
2022-10-07,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-10-10,1.1202806981362637e-07,0.04230931302138914,0.23628881974540725,0.5881937283358604,8.332651490667489e-08,5.553399444059503e-07,0.13320718771523338,2.0048758075728568e-07
2022-10-11,1.1303640125447205e-08,0.04911055982992461,0.1951463994364439,0.6380407783081601,1.783497859246458e-08,6.693029585915403e-08,0.11770215801907681,8.337480040480047e-09
2022-10-12,3.912069467182028e-09,0.053411080779266505,0.22826013118938226,0.6197093669405423,7.558020329987878e-09,7.019387915955367e-08,0.098619282005894,5.7420945839389574e-08
2022-10-13,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-10-14,7.01560994165799e-08,0.04907635959346723,0.20866120995836746,0.6612050890162788,3.4273501064467495e-08,2.1813587696317058e-07,0.08105679640208453,2.2246432459298784e-07
2022-10-17,1.3149760401440148e-08,0.049392020568965266,0.2324223691416018,0.6417373033164744,3.97020373645855e-08,7.203040044712257e-09,0.0764482193733587,2.7544762121976202e-08
2022-10-18,2.6657762815199427e-08,0.03706374849160412,0.271708554924264,0.6142197271574864,6.02780593773354e-08,3.639946841839294e-08,0.07700782375468648,2.233666839959702e-08
2022-10-19,3.4776226036487e-08,0.04197716662365497,0.3161970602092401,0.5765717444213793,7.114414285832959e-08,4.5512838853960876e-08,0.06525384255359196,3.475892603575115e-08
2022-10-20,1.5385517078056724e-08,0.04603811962611375,0.21004778860312687,0.6686111349764806,1.1529437231481668e-07,7.695122799085852e-08,0.0753027012656893,4.789747210799579e-08
2022-10-21,1.414597262527857e-08,0.05328075874310071,0.1577546437762337,0.7163239387515877,6.709832952675895e-08,8.427257301247565e-08,0.07264049080129237,2.410910291571931e-09
2022-10-24,6.91958334073748e-09,0.044148681095269364,0.141790599619085,0.7530012703885095,1.1995877555330824e-08,9.014763273008189e-09,0.06105940850428743,1.2462624628353298e-08
2022-10-25,1.450923358562819e-09,0.05076158244409497,0.14941078495078178,0.7474550984367677,6.393174376481944e-08,6.737518411016305e-08,0.05237235693752988,4.447297441859738e-08
2022-10-26,0.0,0.16681515798931537,0.30474921090946067,0.460010027513875,0.0,0.0,0.06842560358734884,0.0
2022-10-27,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-10-28,0.0,0.19973734020983092,0.3710004308111282,0.36898103133618915,0.0,0.0,0.06028119764285179,0.0
2022-10-31,6.095422521929992e-09,0.07825425810414523,0.3606002264690496,0.4834923771508044,4.0605079204512994e-07,2.88530709638282e-07,0.07765208700116587,3.5059791074307905e-07
2022-11-01,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
2022-11-02,0.0,0.2187751570834752,0.3225367096284479,0.42528654268912214,0.0,0.0,0.0334015905989548,0.0
2022-11-03,3.013143622787705e-09,0.0654488726391413,0.3437296943447748,0.5376190249273813,7.405076721988243e-08,6.407653665573226e-08,0.053202209451673366,5.7496581673571496e-08
2022-11-04,6.604225049485997e-09,0.06909976096657186,0.3289508224363493,0.556938487478436,1.0643781860422695e-07,1.261643034898426e-07,0.04501059634519111,9.356710461238803e-08
2022-11-07,0.011751502075261287,0.013853762299556736,0.33555376285809263,0.5968855291293944,1.1860954865912809e-07,2.363633857420208e-07,0.04195507502458463,1.3640175879764972e-08
2022-11-08,0.013646661394083145,0.024367919245047862,0.47976458844767417,0.445814423854127,4.2289578961478376e-08,8.281486711104022e-08,0.03640617200302847,1.0995159334664365e-07
2022-11-09,0.02165094479948303,0.025098643555558707,0.5514825939234812,0.37597434360393,1.3049979512103525e-08,6.016133277043776e-09,0.02579343488789027,2.0163543996869334e-08
2022-11-10,0.0002880097014390187,0.04162072971787571,0.5937418739163774,0.34957030099147135,7.551752023101595e-09,1.7421122901301822e-08,0.013782218847199797,0.000996841852761867
2022-11-11,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.9125
