Date,US_EQUITY,INTL_EQUITY,US_BONDS,INTL_BONDS,US_REIT,INTL_REIT,GOLD,BTC
2021-04-23,0.06601596138591433,0.07157460361231593,0.2799238937428222,0.2907431729457726,0.055095331845059936,0.07448339028988667,0.1621636461782283,0.0
2021-04-26,0.06756248541450711,0.0714018110458271,0.2823767629436296,0.2932395042771223,0.05562339893701081,0.0719561556202514,0.15783988176165167,0.0
2021-04-27,0.06746831441200267,0.07263333496293256,0.2815545732199851,0.29237812694140597,0.05581282878862952,0.07138883004878419,0.15876399162626006,0.0
2021-04-28,0.07006190309284295,0.06841035333204058,0.28443346247753004,0.2960777964836263,0.050036174762410644,0.07096107140925241,0.16001923844229712,0.0
2021-04-29,0.08210402991154903,0.07946113008304219,0.28921589611480114,0.30106664183951154,0.005904690291820641,0.08420792456215541,0.1580396871971201,1.1740204213250783e-18
2021-04-30,0.08166462612978011,0.08282512961142229,0.2883020834935082,0.3002805790484135,3.469446951953614e-18,0.08969205422015614,0.15723552749671987,4.696081685300313e-18
2021-05-03,0.08316143519663953,0.08249902896445838,0.2863025040377897,0.2977784751137369,0.0024180409399491213,0.08431110605783947,0.16352940968958699,0.0
2021-05-04,0.05566330549958525,0.08911320976241083,0.293016208958082,0.30423220593589323,0.002124015645215276,0.09542620169067312,0.16042485250814034,0.0
2021-05-05,0.059394299215272006,0.08836000951362386,0.28753765559735295,0.298647361223401,0.004919228903801513,0.09393769746464663,0.16720374808190208,0.0
2021-05-06,0.06507140301096795,0.09172579040910414,0.2872074958640822,0.2981593579163526,0.0035095316438997506,0.08826839833178704,0.1660580228238064,0.0
2021-05-07,0.0566403576252098,0.09232245365046346,0.2907185165182969,0.3018179876934918,0.0007118333403817093,0.09303506599084142,0.16475378518131487,0.0
2021-05-10,0.06039784101298216,0.09119750592343158,0.2882772957158733,0.29935355841274985,0.0005834080944586042,0.09408254839080143,0.166107842449703,0.0
2021-05-11,0.05844044873654296,0.08957460822917365,0.2899528824359048,0.3015201386719403,0.0012756651244118225,0.0937380967282126,0.16549816007381388,0.0
2021-05-12,0.04687594949101799,0.09188048277533907,0.28797368365216175,0.30085227765277806,0.0014049334943048303,0.1020275208229373,0.16898515211146103,0.0
2021-05-13,0.0734086042978106,0.08733582797455232,0.2831942703437747,0.2965629363851418,0.020720715448726345,0.07877088237404016,0.1600067631759542,0.0
2021-05-14,0.06558734216012241,0.08233832771517378,0.2782766555999129,0.2918462475880755,0.05117020072037903,0.07124884118649168,0.1595323850298448,0.0
2021-05-17,0.0668359301734456,0.08155169099699795,0.27572714170878077,0.2882162614717915,0.049473490914545316,0.06903720101830196,0.16915828371613684,0.0
2021-05-18,0.06700819547698758,0.0825897361278031,0.2793939716305706,0.29297522835075196,0.049605281682664544,0.06928478871394803,0.15914279801727418,0.0
2021-05-19,0.06452058915168682,0.08265402680875379,0.2785196486527082,0.29235172575979224,0.04262488957469456,0.08051534467134937,0.158813775381015,0.0
2021-05-20,0.06679713912681405,0.08033245537322545,0.2798863057179535,0.2937695392664322,0.04451590727128538,0.07433229742331661,0.1599484171602175,0.0004179386607553696
2021-05-21,0.06719213032528377,0.0787267470487747,0.28046006369582127,0.2899001069913506,0.046084117430884204,0.077963022246907,0.15967381226097851,0.0
2021-05-24,0.069479617282601,0.07894934120155526,0.28064753437956236,0.29064082680802233,0.047786346441487174,0.07275884955783171,0.15973748432894022,0.0
2021-05-25,0.06933429532972016,0.08013803853570352,0.2815709932217062,0.291828432348678,0.049077491380378535,0.06934078380674241,0.15870996537707122,0.0
2021-05-26,0.06510239112069581,0.08132969204668311,0.2785688674940788,0.2931846525553682,0.045647773788737925,0.0797721967193832,0.15639442627505298,0.0
2021-05-27,0.07073598154110176,0.0754068447392051,0.27913847483160376,0.2912179823506234,0.04520564771324702,0.0779401869231322,0.16035488190108685,0.0
2021-05-28,0.07452463543692986,0.0818032443710216,0.28427287275972435,0.29271320684928326,0.018247312632419906,0.08637539241697505,0.1620633355336461,0.0
2021-06-01,0.0208303749576239,0.05274420830842632,0.2938584007362,0.3020956557183059,0.0672723471072475,0.09477922787541307,0.1684197852967833,0.0
2021-06-02,0.018792659662358418,0.06359565326177313,0.28217550043022194,0.3070012977215242,0.06375589833670685,0.09821374209454854,0.1664652484928669,0.0
2021-06-03,0.01757246553425816,0.06164697536501114,0.2940189744868914,0.3082548959672919,0.0668773457772798,0.08282507386175583,0.1688042690075117,0.0
2021-06-04,0.02145615765342477,0.05400602450863186,0.28728718294955,0.3101676077325339,0.058488776399791054,0.09990712155945321,0.16535188999398237,0.00333523920263282
2021-06-07,0.039700422532510056,0.06313260926907238,0.3003580614283789,0.31656045522296505,0.016366555000878167,0.08966787316226339,0.1704198255897494,0.0037941977941827604
2021-06-08,0.03652289990009519,0.05768254147692465,0.30029412285751234,0.3143755457607067,0.01930913345316299,0.10132854740256161,0.16855042011152518,0.0019367890375114102
2021-06-09,0.04140950786589617,0.059062608128582855,0.2942435447899474,0.31730007190917886,0.018299609703454935,0.09719024951541412,0.16994716208032803,0.002547246007197598
2021-06-10,0.0427302884957174,0.05932264025300837,0.2972280937895825,0.31349349058733833,0.020030378056734875,0.09445258224640361,0.17072986489518657,0.002012661676028412
2021-06-11,0.04645516276871004,0.05982949298557697,0.295657943382918,0.3122655609671731,0.019998311317554557,0.09445459076443112,0.16987433804659258,0.0014645997670436706
2021-06-14,0.052230197910232264,0.06646690339868959,0.2967798528358515,0.3129232337393314,0.003107711937996274,0.09597917274164008,0.16958076576302925,0.0029321616732295936
2021-06-15,0.052078483998222576,0.06733462482371502,0.29463151363009676,0.30979106949956037,0.0055034644500806095,0.09972905831174386,0.16724575614280152,0.0036860291437792983
2021-06-16,0.05721155331095573,0.06831430716642706,0.2921795745651308,0.30732592262824027,0.012661528444471087,0.09071309909870923,0.1683114372411066,0.003282577544959337
2021-06-17,0.059575889667193536,0.06896379526169297,0.28928573091638077,0.30385616506490054,0.017476435297764912,0.0912269592375429,0.16711213469839495,0.002502889856129543
2021-06-18,0.05723861852542484,0.06665467183873922,0.2853834031061405,0.2969162078435397,0.02513498319285371,0.10093049361456574,0.16348968787545598,0.004251934003280335
2021-06-21,0.06358399318786118,0.07533068524723564,0.2796859166801834,0.29278866861642744,0.04327070327685227,0.08284903876413642,0.1582009277253697,0.004290066501933937
2021-06-22,0.07396411704415462,0.07689678113928697,0.2756283797515032,0.28993135543966564,0.04912528647553635,0.07732134859999955,0.15713273154985363,4.696081685300313e-18
2021-06-23,0.08570410769536164,0.07670626593600215,0.27361847841750575,0.2863151582420784,0.045929571200757684,0.07522298072178651,0.1565034377865079,0.0
2021-06-24,0.08520978321680016,0.07678258020277445,0.2707002576682006,0.2840749617013562,0.050373228869344026,0.07847986290885282,0.1543793254326718,0.0
2021-06-25,0.0819857632352594,0.07765505596895109,0.26752157910400526,0.2791491038117932,0.062176055462170844,0.07916857528216857,0.15234386713565168,0.0
2021-06-28,0.080242974155489,0.0775976770614208,0.26234754635213037,0.27521392484912904,0.06584885617798929,0.08618899332082743,0.15256002808301414,7.377594267436175e-19
2021-06-29,0.0829846790468474,0.07982416681212873,0.2647305294371118,0.2759911574974768,0.06277497704832154,0.08814435699360797,0.14555013316450582,9.945763939084777e-19
2021-06-30,0.08345532940118375,0.07783698934065932,0.2612726333162485,0.2735557973568531,0.06401475185519907,0.08980563130352989,0.15005886742632643,0.0
2021-07-01,0.08041512190002689,0.08001042341797876,0.2610966365378995,0.2696077457358485,0.06841789175803743,0.09102817375356198,0.14942400689664698,2.3480408426501567e-18
2021-07-02,0.08186377985400928,0.08114449666235057,0.26011883755382154,0.26876671430079624,0.06759149860753227,0.091422014473231,0.14909265854825918,3.5449913503292405e-18
2021-07-06,0.08287601237469701,0.08205850755334339,0.2587372669368377,0.2682048168530838,0.06738121800140927,0.09257470988255402,0.14816746839807493,2.935051053312696e-19
2021-07-07,0.08331790801635523,0.08396129841801017,0.2554502199586073,0.2667719147808458,0.06721738351513812,0.09543274428956476,0.14784853102147885,1.907783184653253e-18
2021-07-08,0.08340489124454048,0.08663008857484124,0.25612257227225116,0.2639075477627691,0.06716748755783863,0.09647761306211472,0.1462897995256446,0.0
2021-07-09,0.08340811568220967,0.08597223385048866,0.25323658477667577,0.2622171078172473,0.06998591857966921,0.09782642159249896,0.1473536177012105,0.0
2021-07-12,0.08423790638471977,0.08817984381664377,0.25245139626737756,0.2626260857645041,0.06975137767790043,0.09625186098846725,0.14650152910038716,0.0
2021-07-13,0.08584731632094846,0.08736926272596833,0.2504591261903211,0.2599170810287575,0.07164863466569835,0.09817985869692417,0.14657872037138206,0.0
2021-07-14,0.087905081140567,0.08871962192522775,0.24806047774503848,0.25705054258612275,0.07492482535301583,0.0969493289992917,0.14639012225073655,0.0
2021-07-15,0.08963851330526622,0.08897131042576602,0.2466208792829503,0.25546568882387516,0.07488768096831036,0.09825693030814367,0.1461589968856883,0.0
2021-07-16,0.08858248850725248,0.088052514067607,0.24691734422523912,0.25442740505992284,0.07667289523466018,0.09830545408277393,0.14704189882254454,0.0
2021-07-19,0.08889112982902288,0.0872163809729525,0.24706414757381573,0.2541544655553199,0.0759468235484609,0.09862884380662268,0.14747710991233506,0.0006210988014703479
2021-07-20,0.08895743077514105,0.08892864960595372,0.24505966498546294,0.2523111301880832,0.07682214118411225,0.09956902730038175,0.1483519559608651,0.0
2021-07-21,0.09008558151393595,0.08791785928460925,0.24384534398533447,0.25078731404939586,0.07741906410877898,0.10028694069285951,0.14965789636508592,0.0
2021-07-22,0.08878743403093621,0.08706323816402695,0.2436103552422617,0.24998921275868563,0.07648085805876509,0.09795730896982567,0.1508243032762103,0.005287289499288484
2021-07-23,0.08980723623367771,0.08740332301101661,0.24295498755760844,0.24951050410766598,0.07786512395021808,0.09813771724887861,0.15015727011495378,0.004163837775980831
2021-07-26,0.08942847743164435,0.08643472011676014,0.2421065451574969,0.24820338567978778,0.07834353724370428,0.0970919361903291,0.1502775978046806,0.00811380037559679
2021-07-27,0.0893001611933007,0.08650719336954943,0.24150894716347537,0.2477151907989112,0.08034060260244416,0.09572712289435242,0.1494134074653495,0.00948737451261717
2021-07-28,0.09044092222371992,0.0874675581441664,0.24199114275732253,0.2477614360292132,0.08077919246944984,0.09367126338085652,0.14887582799369176,0.009012657001579816
2021-07-29,0.09094829130011173,0.08902224126506429,0.24179137658457045,0.24711070698869259,0.08145915024984003,0.09418557974971953,0.14894555972465806,0.006537094137343324
2021-07-30,0.09084390197882276,0.08926357928749568,0.24116219417944573,0.2458903827846419,0.08204054561559457,0.09423767941101283,0.1502400890811409,0.006321627661845689
2021-08-02,0.09220164084612083,0.09092003066173004,0.24157370146168436,0.24575797297540264,0.08136584616266886,0.09486219571522,0.15065321731716994,0.002665394860003296
2021-08-03,0.09046430882597269,0.08912824426635416,0.24036377811486884,0.24429401819326216,0.08265465413729703,0.0941330650477065,0.15049510794302914,0.008466823471509462
2021-08-04,0.09061880430502287,0.0897244498975936,0.24044559262482235,0.2438375708826301,0.08374671374174161,0.09687645962401846,0.1491764785799622,0.005573930344208825
2021-08-05,0.09046628439489404,0.08878255120417314,0.23941205188114859,0.24351714466392932,0.0846373690096103,0.09438152391219552,0.14985517835000753,0.008947896584041647
2021-08-06,0.09105580126439303,0.08868249770589105,0.2390460558160501,0.2435741219129256,0.0847465164986432,0.09406957621962736,0.15005997621035785,0.008765454372111731
2021-08-09,0.09102585098279081,0.08854265864783001,0.23764523527772546,0.24134101558458063,0.08401036369357152,0.09520073818673574,0.15252442807898378,0.009709709547782063
2021-08-10,0.09114616440658953,0.08777617028415544,0.23771558167533716,0.24080936551160578,0.08496163153861136,0.09431865130524746,0.15476767416173143,0.008504761116721877
2021-08-11,0.09086472052226996,0.0873617496206742,0.23463065598778682,0.24152450416765212,0.08435379734616795,0.097279084080287,0.1554771405923271,0.00850834768283494
2021-08-12,0.09340348735939516,0.08956164278524845,0.23562466311983088,0.24251224825392811,0.08512751906517504,0.09670000271658931,0.15517260575320638,0.0018978309466267816
2021-08-13,0.09364383643109422,0.08982559708719383,0.2346533086507681,0.24225115598279326,0.08495210512466544,0.09776213414245165,0.1554952663379737,0.0014165962430598578
2021-08-16,0.09291012463708592,0.09007379121968706,0.2337300502453545,0.24356070636554628,0.08457785155750522,0.09889568302496979,0.15385545895494335,0.002396333994907989
2021-08-17,0.09455558046305229,0.08607931034780243,0.23369165608990408,0.2431281991958549,0.08626079132715998,0.09986837591586123,0.15552318830450956,0.0008928983558555804
2021-08-18,0.09422881457754548,0.08557882483974893,0.2338077805351717,0.24297026678088635,0.08465672805687857,0.10226514398831071,0.15447116868807786,0.0020212725333804884
2021-08-19,0.09453811637882757,0.08463661813294288,0.23319100298904785,0.24215583014062564,0.08472383576874316,0.10227380398134386,0.15428573399253193,0.004195058615937178
2021-08-20,0.09579948032545545,0.0855021806537215,0.2337706692984067,0.24239127829850385,0.08458472296973274,0.10298483442509031,0.1536324585971718,0.0013343754319177054
2021-08-23,0.09716382896959647,0.0861570752837503,0.2327873509274642,0.24143797150294252,0.08548034342926136,0.10352013812538872,0.15345329176159647,0.0
2021-08-24,0.09737470239327065,0.08631284710985163,0.23229307457401188,0.24112607644165665,0.08602974333303332,0.10293016007098366,0.15393339607719222,0.0
2021-08-25,0.0979765801843629,0.08679043875947967,0.23150136590232154,0.24046278131403434,0.08698839230526849,0.10302213003432675,0.15325831150020638,0.0
2021-08-26,0.09883137718491339,0.08709364971446625,0.23138113026355175,0.23996138883563659,0.0870737277410819,0.10300807029523709,0.15265065596511304,0.0
2021-08-27,0.09883476354468097,0.0854119242243138,0.2317730454948864,0.2403037648545071,0.0872372124630572,0.10186280478762379,0.1513709710901615,0.0032055135407692502
2021-08-30,0.09845134195408542,0.08530379137008544,0.2324893357256474,0.24168906368383908,0.08797389083651593,0.10267653836018033,0.14841374211175645,0.0030022959578900085
2021-08-31,0.0986225570116975,0.08490638370192195,0.2301040242944452,0.23914126825467877,0.08780916442431205,0.10316736101373673,0.15158238656119521,0.004666854738012643
2021-09-01,0.09876805432858375,0.08532195591403693,0.2298410487901441,0.23836756887774802,0.08774123800022027,0.10264422754362656,0.15218269487276273,0.005133211672877832
2021-09-02,0.09983749635213192,0.08561829372815356,0.2291802168671818,0.2384339205387752,0.08879160156366021,0.10330116448083937,0.15084026809083415,0.003997038378423922
2021-09-03,0.10041806624287045,0.08536689767200038,0.22916853820814398,0.23800437642434502,0.08960162149742666,0.10260762758701564,0.15115456170121114,0.00367831066698676
2021-09-07,0.09990140001621081,0.08596638317047024,0.22872443270333642,0.23676470421947637,0.08949813479799933,0.10336939502676543,0.1517925853210574,0.003982964744684013
2021-09-08,0.10194206754885977,0.08619736156567011,0.23277628697094266,0.2399594842567387,0.09123580912183535,0.10424967039365157,0.14012294250010524,0.003516377642196672
2021-09-09,0.10324395253464064,0.08696419480549687,0.2323770604718208,0.23980265035758627,0.09160994668279851,0.10547053263639096,0.13829417739731187,0.0022374851139541547
2021-09-10,0.10417158684554234,0.0871092261839127,0.23210165630887658,0.23964798292694225,0.09052911777746571,0.1059375961483584,0.1378433238921748,0.002659509916727246
2021-09-13,0.10452596729640308,0.08704265805519099,0.2306911829546522,0.23838743393944734,0.08967103733886916,0.10575786023338811,0.1415987412365051,0.0023251189455439944
2021-09-14,0.1053573110431575,0.0869561606724728,0.23050872493565613,0.23851954111921272,0.09022629964874121,0.1050174117881573,0.1407797954779485,0.0026347553146538584
2021-09-15,0.10591277028548214,0.08726270664186232,0.22890715563383257,0.23719603535279898,0.09101260057415768,0.10424450014511212,0.1428029513228402,0.0026612800439139873
2021-09-16,0.10642536630495132,0.08765859243278301,0.22806233719897998,0.23665442407997814,0.09143669287764102,0.10447033335635145,0.143178257775223,0.002113995974092183
2021-09-17,0.10689164521787874,0.08837830784219186,0.2281102852636519,0.23640269865067035,0.09234014267220453,0.10508680151897035,0.14056861593304612,0.0022215029013861994
2021-09-20,0.1072793340450821,0.0890981995876707,0.22795930434606057,0.23598840435760915,0.09277616967849506,0.1052414625260599,0.13999033099440805,0.0016667944646144347
2021-09-21,0.10372920271069112,0.08646221893711599,0.22417944979708723,0.23209895521362225,0.09067635197318062,0.10468781797383916,0.14331715872450174,0.014848844669961933
