Date,US_EQUITY,INTL_EQUITY,US_BONDS,INTL_BONDS,US_REIT,INTL_REIT,GOLD,BTC
2021-02-03,0.05330179955037202,0.06663741474940123,0.2663065250554922,0.2811623603942686,0.052576471230577015,0.1104960818461677,0.1581933688394168,0.01132597833430452
2021-02-04,0.055501134416910236,0.06572991194719412,0.26187652048973437,0.27630220954687523,0.060079405963890414,0.10840918783573789,0.1595338343803744,0.012567795419283356
2021-02-05,0.05500653091637724,0.06494990312380115,0.2600996013982979,0.27507315405699373,0.060259424863104025,0.11001378364737818,0.16283496123429844,0.01176264075974943
2021-02-08,0.055697735109817126,0.06710126984043661,0.26082491692096765,0.275588041813622,0.05675131264970528,0.11038393372608547,0.1636839054077934,0.0099688845315726
2021-02-09,0.05582467237731947,0.0672300842199141,0.2617771028264028,0.27622391830482224,0.057769503787635665,0.1084725103086825,0.16693673691099356,0.005765471264229758
2021-02-10,0.05597286721881909,0.06629991800321054,0.26051568414311277,0.2754552656413393,0.058490899863397845,0.10813694033153916,0.16787499989699597,0.007253424901585311
2021-02-11,0.06049512712136605,0.07288455342193335,0.2515953249714615,0.26732133502577815,0.05984508666767821,0.1067352307114802,0.1731859023957426,0.007937439684559896
2021-02-12,0.06267847974377849,0.07396838839187692,0.2517994350483507,0.26733519979312553,0.06043025697496326,0.10724978732496693,0.17140333788031864,0.005135114842619705
2021-02-16,0.06938527088871228,0.07966468688140652,0.24629646574344002,0.26209765923228967,0.05929402604528211,0.10588077773055186,0.16750692435078696,0.009874189127530637
2021-02-17,0.076045504206535,0.08059578982951178,0.23839647361086558,0.25440643840710253,0.0727520196532989,0.10497251452292904,0.16553656146541287,0.007294698304344284
2021-02-18,0.08288932471329469,0.08460109927959769,0.23793250427151827,0.25359013474163233,0.07145854011853252,0.10183447786061163,0.1616303383744302,0.006063580640382699
2021-02-19,0.08230528310080078,0.08323476758326712,0.239514715846691,0.2552097343182446,0.07165726086858913,0.10031878962119692,0.16223540847063186,0.0055240401905786735
2021-02-22,0.08602082203644024,0.07982381267739831,0.2430121719856277,0.2582468048744955,0.0747113077374796,0.09808413725753187,0.15537995884995376,0.004720984581073078
2021-02-23,0.08387276968234678,0.08283258841032773,0.23687617319960666,0.2517454064019159,0.07721080468843905,0.10179886245202607,0.15918539527373457,0.0064779998916032625
2021-02-24,0.08801781348310944,0.08770656295284197,0.23247290966484996,0.24739325380053925,0.07855088529871394,0.09738140869142234,0.16249801009237205,0.005979156016151149
2021-02-25,0.08170913448516576,0.08954709620414002,0.23816308474226336,0.25308042742467424,0.07425676054725973,0.0933056554356884,0.16450353019231911,0.005434310968489464
2021-02-26,0.06674937250499667,0.08321993551385438,0.25559841709309394,0.27127980450841127,0.06582378209974722,0.09116426493842913,0.15987657662096771,0.006287846720499726
2021-03-01,0.0623837472091373,0.08052873672884904,0.25904136373900644,0.2742204071336868,0.06545570336401223,0.09127870594553777,0.1612170228964168,0.005874312983353784
2021-03-02,0.055055116924395256,0.07669651885165966,0.2604595028207634,0.27713061242591003,0.06853936868080254,0.09200374943860301,0.1647565675358223,0.005358563322043755
2021-03-03,0.05125826689342789,0.0769644454519814,0.2582831989867882,0.2759590502091176,0.07125199325925678,0.09377409684188776,0.16748525613836815,0.005023692219172315
2021-03-04,0.046837993247098614,0.07713799420294261,0.26091897228516636,0.27858529878160476,0.07059020656335158,0.09331838636071675,0.16436458407048113,0.00824656448863827
2021-03-05,0.04559157825947173,0.07571255371754987,0.261280056902625,0.27904051956366727,0.06861541994947208,0.09729802661688289,0.16547400302604967,0.0069878419642814635
2021-03-08,0.043634263607601156,0.076075371712523,0.26036673516877207,0.27990529925206176,0.06594402840043692,0.09984677573974583,0.16711377809700464,0.007113748021854729
2021-03-09,0.04360207076316397,0.07613322433029998,0.261217698170909,0.2806469948364547,0.06811683935487345,0.10004484019677398,0.16633671872806066,0.0039016136194643474
2021-03-10,0.04151415263908872,0.07399384875419919,0.2637273883783862,0.28355478622100105,0.06706711548619025,0.10288918186008768,0.16457152096726352,0.0026820056937834446
2021-03-11,0.041836546073381456,0.07280797982463832,0.26338056867309856,0.2832150664835193,0.06674375405827297,0.10457868825809699,0.16449625475531646,0.0029411418736759
2021-03-12,0.04991192279982094,0.07411476339870791,0.2573376332941738,0.2766017676913341,0.06803350709243129,0.10713046609590535,0.16576705385679794,0.001102885770828721
2021-03-15,0.048516745500225014,0.0779977571907639,0.25439928293481634,0.2727347649541503,0.06905786286883955,0.10764710099355164,0.16838939951365606,0.0012570860439974642
2021-03-16,0.058140765871050964,0.08310290930578193,0.2512485707055153,0.26902584162761617,0.05944449281142978,0.1133640764976234,0.16531399471107872,0.0003593484699037997
2021-03-17,0.05925273035520444,0.08218684586388468,0.2513257125181827,0.2689377329619689,0.06022892666229283,0.11323220456631461,0.16422631033459514,0.0006095367375567329
2021-03-18,0.06391153167011615,0.08116169946552212,0.24897926089183806,0.26618186603166166,0.06192989898537408,0.11355412149607079,0.16421522366769656,6.639779172065599e-05
2021-03-19,0.06381320392985089,0.08410028879444938,0.2506012976772851,0.2680213829297467,0.06334063145497498,0.10156993428559827,0.1685532609280948,0.0
2021-03-22,0.07169361955493816,0.0841976725143408,0.25108446428344916,0.2670486282459002,0.06581556297409316,0.09379849520326483,0.16636155722401372,0.0
2021-03-23,0.07240946427757525,0.08519936666606913,0.25118873427418953,0.26710568570938625,0.061679888389218014,0.0941187452461286,0.16829811543743314,0.0
2021-03-24,0.0772622128259915,0.08534257470023106,0.24649830094007127,0.2624845347130748,0.06299412313183751,0.09275352315556336,0.17266473053323053,0.0
2021-03-25,0.07724925601875726,0.08444022547231188,0.24477182588538063,0.26083257208651034,0.06553482432689367,0.09442372660165728,0.1727475696084889,0.0
2021-03-26,0.07954932947004252,0.08421680967024536,0.24240635053010218,0.25822803179302434,0.0677114269299188,0.09520351438286284,0.1726845372238041,0.0
2021-03-29,0.0713084020983999,0.08120778424073126,0.25080959316754803,0.26699169233992065,0.06062665208059175,0.09390043652984639,0.1751554395429621,0.0
2021-03-30,0.0725100391110106,0.08055967011357962,0.2510100489862839,0.2680232462607392,0.062141375843800306,0.09239866992148765,0.17335694976309893,0.0
2021-03-31,0.06916552081799832,0.08019841775649351,0.2527966248360162,0.27000594004739303,0.06300882791729544,0.0946946388123948,0.17013002981240874,0.0
2021-04-01,0.06966860204394616,0.08046745638314706,0.2526188623133457,0.26953804363818185,0.06411489301667782,0.09498212061801466,0.16861002198668681,0.0
2021-04-05,0.07459128608397442,0.07688021591188883,0.25286741957498576,0.2704068432980818,0.05726172478848676,0.10174317206149172,0.16624933828109068,0.0
2021-04-06,0.06835515920842733,0.07447483744562428,0.2560123052891517,0.2740664096318381,0.06172160847010399,0.09707912782750305,0.16829055212735153,0.0
2021-04-07,0.06963323150073523,0.07104301952083562,0.25721583062013204,0.2756074476604008,0.06377877055527331,0.09521360957588543,0.16750809056673752,0.0
2021-04-08,0.07143582893933978,0.07516661197904274,0.25587097177106743,0.2744974934314866,0.06117254242256478,0.09324085785120517,0.1686156936052936,0.0
2021-04-09,0.06943837038641432,0.07549290844245346,0.2583294701352805,0.2777398684386485,0.06197169116695049,0.09014933253565009,0.16687835889460254,0.0
2021-04-12,0.0674686743691708,0.07549835475281391,0.25821037431183924,0.27819254231962504,0.06578820676313747,0.08922393143006757,0.16561791605334594,0.0
2021-04-13,0.07214840332185972,0.07565670935729472,0.24926088326635462,0.2682286994999232,0.07887820618760398,0.09055048715672936,0.16527661121023454,0.0
2021-04-14,0.07053839443338204,0.07440775878779603,0.2496403937678393,0.26846059613022355,0.08121142058488007,0.08938630238589856,0.1663551339099804,0.0
2021-04-15,0.07012099030337698,0.07434106761958002,0.24937441529551893,0.26832471279943576,0.08058289913495481,0.09021021485580631,0.1670456999913272,0.0
2021-04-16,0.06805966260811691,0.0747641660904621,0.2534621164139122,0.272227982678977,0.07223125393555566,0.09051471415793412,0.16874010411504203,0.0
2021-04-19,0.06970667383629678,0.07861769298962518,0.24918133083531258,0.2677521242043367,0.07896835213530906,0.0887918453285964,0.16698198067052328,0.0
2021-04-20,0.07571690636708467,0.08282776810222128,0.24641638561354162,0.26500514965415845,0.07486209889322586,0.09361597834895607,0.16155571302081204,1.5074921608108085e-19
2021-04-21,0.07304496757405823,0.07410078183550138,0.24609073568622744,0.2637343725276888,0.084158247834538,0.09514518366800023,0.1637257108739859,0.0
2021-04-22,0.06960174510978301,0.07281455301545278,0.24644990565691915,0.2642375826936138,0.08139215124189014,0.09933292768630245,0.16617113459603858,0.0
2021-04-23,0.06659511651400858,0.07356297592673101,0.24780178680062312,0.26737859556596205,0.07940247232981074,0.1026908452402159,0.16256820762264873,0.0
2021-04-26,0.0654527935696878,0.07117903106967717,0.2515638914771522,0.2689990947173957,0.07845697769858186,0.10069359148725465,0.1636546199802507,9.53891592326626e-19
2021-04-27,0.06499298429753499,0.07134087263548014,0.25191196720882847,0.2691698858033689,0.07806194205942607,0.10033726290120563,0.16418508509415577,9.67060290283672e-19
2021-04-28,0.06396108007289802,0.07082117855501899,0.250411025108145,0.267176061585491,0.08177648638470794,0.10137020685381841,0.16448396143992072,0.0
2021-04-29,0.06194049851322984,0.06991986566811383,0.2507840952094091,0.2678935211569213,0.08208873181561177,0.10189681293804795,0.16547647469866628,1.2657407667411e-18
2021-04-30,0.06387527973388493,0.07001246610475902,0.24661693808552443,0.262804470247967,0.08880543637860153,0.10157206867902699,0.16631334077023627,1.5409018029891651e-18
2021-05-03,0.06265969566446351,0.06637094054468731,0.24646563270762417,0.26251311615908846,0.09272263227174522,0.10075028476925757,0.1685176978831338,0.0
2021-05-04,0.06314053017561494,0.06258945412096595,0.24962777173283335,0.26665256860285586,0.09221108161894873,0.10020484128644559,0.1655737524623356,3.66881381664087e-19
2021-05-05,0.06353135568561297,0.06743748607227606,0.25063911159375474,0.2673414601104535,0.0819765741995717,0.10120159517061056,0.16787241716772053,0.0
2021-05-06,0.06663991934977737,0.06815795457598628,0.24891106330584106,0.2660242321353612,0.0830724711054044,0.09813090736815709,0.16906345215947266,0.0
2021-05-07,0.06803375597741954,0.06598738988967968,0.2520450153638136,0.2696499893993451,0.08228693634332736,0.09604993376557515,0.16594697926083965,0.0
2021-05-10,0.07145618934351314,0.06419996324419057,0.255481697433364,0.2733058391464083,0.07635214934772022,0.09472543608519104,0.1644787253996129,0.0
2021-05-11,0.0679172896014554,0.06462439086274793,0.25300795764865786,0.2704836980093468,0.07852671073769131,0.09896661993138538,0.16647333320871524,0.0
2021-05-12,0.06682079305440172,0.06302757166200315,0.2562965933698911,0.27328560742937447,0.0750993696563032,0.09711505336563736,0.16835501146238915,0.0
2021-05-13,0.05872002210362296,0.06468173712826013,0.26487612584015363,0.28179242523824705,0.06253948048533778,0.09661406818660162,0.1707761410177768,0.0
2021-05-14,0.0566206109879199,0.06430466157331641,0.2662660120231375,0.28305856141053487,0.061809031223227555,0.0966603183373517,0.17128080444451202,0.0
2021-05-17,0.0528345815859859,0.06372576797834553,0.26699945541007697,0.2834111726384377,0.05927568672826031,0.1013163782751477,0.17243695738374581,0.0
2021-05-18,0.0517467849753461,0.06660378873738969,0.2654787918810241,0.281603380316957,0.05798562262177526,0.10330370330069687,0.17327792816681106,0.0
2021-05-19,0.05151191351400013,0.06971144035244171,0.2640597859064862,0.27965357087282733,0.05843602319444539,0.10371772248848865,0.17290954367131062,0.0
2021-05-20,0.051720733674268715,0.07012006727385628,0.2648656099466891,0.28064978467289103,0.057955102598904476,0.10204293896268475,0.17264576287070565,0.0
2021-05-21,0.053257845423381835,0.06910379847596784,0.2670382697909256,0.2827252643291283,0.05608629708875015,0.0989033217778118,0.17288520311403444,0.0
2021-05-24,0.053491067384515166,0.07106736995165605,0.2667413996348985,0.2819438400375446,0.056458472627837306,0.09955272088280655,0.17074512948074183,0.0
2021-05-25,0.05357786335602118,0.07115602878125088,0.26773216318426923,0.28343828071114546,0.05407369832032497,0.09927092995892095,0.1707510356880673,0.0
2021-05-26,0.05442914088449882,0.07388316018224783,0.26572289024308055,0.2824706795016004,0.05459732454065294,0.10031813350129169,0.16857867114662795,0.0
2021-05-27,0.06271784360821953,0.07531539677995638,0.2576499622305808,0.2732849754744132,0.06295997013990386,0.10118890612623127,0.166882945640695,0.0
2021-05-28,0.06898474917930458,0.07516712843473829,0.2557075902786205,0.27228062242246526,0.06205313918260302,0.10000837922520246,0.16579839127706597,0.0
2021-06-01,0.07439999395090804,0.08156091689346841,0.2523184612213789,0.26867529460927453,0.06462134966100189,0.09562965052358809,0.16279433314038033,0.0
2021-06-02,0.07470118772110966,0.08103590360473938,0.2527323190904263,0.2695233344708368,0.06300523546124101,0.09536942736060317,0.1627479557573908,0.0008846365336528471
2021-06-03,0.0792429889955503,0.07995648602590534,0.2553085898272805,0.271789097675662,0.057061181736033195,0.09092796762414916,0.16493586793435938,0.0007778201810601871
2021-06-04,0.07789372059549675,0.08173709649941101,0.2567313333273398,0.27324083636599966,0.058712690819415915,0.08854798672411202,0.16256590088943035,0.0005704347787945999
2021-06-07,0.07569170331094051,0.08425097211609993,0.25368978222531824,0.2707045098315352,0.06635204388884053,0.08948011387950035,0.15770864186767267,0.0021222328800925027
2021-06-08,0.07626573113633696,0.08413158890129131,0.25362571407857953,0.27063768306891595,0.06516353828108952,0.08955059667048873,0.1581693938255766,0.0024557540377214957
2021-06-09,0.08007041589682884,0.08306455792329002,0.2503500217364955,0.2669784607716572,0.07293665379608771,0.086903830368254,0.1567819678434052,0.00291409166398147
2021-06-10,0.07944685247689809,0.08286090265634306,0.2512233259122525,0.2672368598623175,0.07336200441898126,0.08697311797106523,0.15710950603754703,0.0017874306645954722
2021-06-11,0.07765274665709129,0.0825636481382826,0.2525780617715178,0.26865875391859156,0.0709011713215389,0.08755696971898501,0.15739131331899203,0.002697335155000814
2021-06-14,0.07581953879098045,0.08302173778383769,0.25145435001443706,0.2682729967495468,0.06939142655602742,0.09231866455366083,0.15679052172970273,0.002930763821807011
2021-06-15,0.07495214775912386,0.08342978142906579,0.25101430458313934,0.26866585835531337,0.06929993369623226,0.09204249840432537,0.1569419421286791,0.003653533644121073
2021-06-16,0.07282552020287929,0.08512022992936374,0.2521478868160394,0.27031953639919326,0.06555730050949801,0.09328859422673051,0.15673510231849977,0.004005829597796065
2021-06-17,0.07108901974115943,0.08385011939921587,0.2541080748160588,0.272111542029765,0.06380729338880195,0.09625113326929614,0.15405530791569005,0.004727509440012803
2021-06-18,0.07135872305234738,0.08358481556816988,0.253298823931055,0.27054610052308536,0.06499217237241349,0.09433663225313944,0.15741737829386918,0.004465354005920274
2021-06-21,0.07068228271348358,0.0756700119292972,0.2575172694268031,0.27616160535987216,0.056225995179309304,0.09463486047982608,0.16280151190076436,0.006306463010644169
2021-06-22,0.0645471438650576,0.07456927099751522,0.2637293719735325,0.2824780878807266,0.048732847984178776,0.09359831703,0.16339914909995584,0.008945811169033476
2021-06-23,0.06416933837314664,0.07481828315822257,0.26399073051104227,0.2824829193502299,0.04982222682302454,0.09156884129211393,0.16386917531314268,0.00927848517907752
2021-06-24,0.06384720961752988,0.07418233448641619,0.26492233861274034,0.2836688411038075,0.05061062068189984,0.08967868941087591,0.16260627006549566,0.010483696021234709
2021-06-25,0.06391822798248294,0.07226743559239002,0.26487820491241487,0.283361976269266,0.052646141249576915,0.09001615170429444,0.1631166675205724,0.00979519476900258
2021-06-28,0.06338702126118323,0.07213237202275448,0.26552581348448867,0.2845132124587802,0.050178024418648756,0.08960433111632976,0.16346261009205001,0.0111966151457651
2021-06-29,0.06406723954190502,0.07120130091201857,0.2663083533049962,0.2847616368117253,0.052218894378748826,0.08874162521093108,0.16222622827747835,0.010474721562196667
2021-06-30,0.06340667481546367,0.0699874466974961,0.26505767964414834,0.2836808131543776,0.0538232797945873,0.08993360884362213,0.16393847028902064,0.010172026761284383
2021-07-01,0.0619862437188458,0.06806700657366015,0.26213848229981473,0.27978610155402667,0.05871125177295398,0.08861293067862233,0.17067476333652346,0.010023220065552979
2021-07-02,0.060718472203606315,0.06865673491455228,0.2616652478924688,0.27908332898812405,0.0560826341881561,0.09119837956890713,0.17209157276372988,0.010503629480455447
2021-07-06,0.06260217601891917,0.07732816802903021,0.25767985355119694,0.2752820639031416,0.06119142106761316,0.08984878563895975,0.1674207274339565,0.00864680435718267
2021-07-07,0.0681193003061615,0.08082224532676131,0.2475781139273403,0.26448150768515855,0.07449610214422099,0.09410040552213317,0.16232622626373105,0.008076098824493063
2021-07-08,0.06873683894134716,0.07933803785729766,0.2485617413213678,0.2656557803382399,0.07221423983035818,0.09426775044107041,0.16292963224357043,0.00829597902674847
2021-07-09,0.06680499228458282,0.07359921816867207,0.25101125849120304,0.2682070943964042,0.07418970860423074,0.09192932762677535,0.16540922692223126,0.008849173505900743
2021-07-12,0.06713783965859767,0.06919499894867309,0.25771109211708276,0.2755988959399443,0.06608058491520513,0.0852017959111143,0.16867133481760238,0.010403457691780516
2021-07-13,0.06699260871576097,0.0688321228160246,0.25784819571859835,0.27557343355545016,0.06662630227233092,0.08493982477644423,0.16891659396149,0.010270918183900815
2021-07-14,0.06734419394863286,0.06906311519563849,0.25861687838939074,0.2772204561161951,0.0630376817484267,0.08408244492193681,0.17043801496556243,0.01019721471421686
2021-07-15,0.06751416715427427,0.06956898988480832,0.2587548596227668,0.27785338256072706,0.06286078428840257,0.08390329800030152,0.16949319834198795,0.010051320146731582
2021-07-16,0.06648035617196735,0.06835944220759246,0.2588376692094567,0.27724016327511436,0.06344787676620456,0.08367634074822644,0.1713236587587045,0.01063449286273363
2021-07-19,0.06524059950892544,0.06661990912647303,0.25989545755316507,0.2780491686649546,0.06513907909738638,0.08344618673127982,0.1703172164532991,0.011292382864516674
2021-07-20,0.06310863847847371,0.06219737540889063,0.26166721249348074,0.2820963054448225,0.05857618512614259,0.08278950490724372,0.17597816740303635,0.013586610737909711
2021-07-21,0.05896478298203211,0.06349270222281818,0.26365433123693255,0.2835469635915596,0.050642295963367424,0.08348240316815295,0.17962828573554906,0.016588235099588126
2021-07-22,0.057101053053254705,0.05932222437216674,0.2642910098505501,0.28397464811253903,0.05557925871011188,0.0823174549183863,0.18141190664383108,0.016002444339160177
2021-07-23,0.057935557216434425,0.062266924372225335,0.2631258581628554,0.28253899301192326,0.052827885708298356,0.08265136249907923,0.18150312247849007,0.017150296550693896
2021-07-26,0.057256433727250006,0.06652531499274195,0.26024947928095854,0.2794332535597839,0.05327977357102854,0.08700688181556517,0.18026875984495058,0.015980103207721367
2021-07-27,0.057798805528032064,0.06709992043557937,0.26066718062259303,0.27991752559371214,0.05477066948441369,0.08688092405477248,0.17855588672920272,0.01430908755169466
2021-07-28,0.05657011686923936,0.06639014423635052,0.2596289363855045,0.27833584601807526,0.05769645841921059,0.08710984622429405,0.17895253579071205,0.015316116056613765
2021-07-29,0.055904057661813736,0.06509304387342647,0.2595830338260235,0.27810385298996954,0.05823761223903586,0.08541488727915837,0.17983211456041043,0.01783139757016211
2021-07-30,0.05506987692443972,0.06582563085255758,0.26001045664421285,0.27879848199961377,0.05838690752374924,0.08605615932155376,0.17789059215557715,0.017961894578295893
2021-08-02,0.05547088977211263,0.06606238493758188,0.25960137796778693,0.27789084165367584,0.05707082123806482,0.08658943123075834,0.1782369067107148,0.019077346489304856
2021-08-03,0.06070290876007492,0.07199482544471394,0.2547835171335321,0.2726964071345599,0.0625767071995884,0.0896820881681085,0.1715338221776799,0.016029723981742242
2021-08-04,0.0645465962546247,0.06808913403198265,0.24997392789520825,0.26759015363248,0.0779981488786878,0.08748459394990125,0.16887873183562635,0.015438713521488946
2021-08-05,0.0651077581354486,0.07477640407402909,0.24698374783241642,0.2641458198123782,0.06965705836771233,0.09708159465498496,0.16717738132962426,0.01507023579340613
2021-08-06,0.06453854131237984,0.07495155769878037,0.24852401304959085,0.26546472798428306,0.06610721167864696,0.09534504831209792,0.17024561838616786,0.014823281578053236
2021-08-09,0.06817727980974544,0.07547040525863842,0.24554818685517726,0.26288797447487744,0.06985879872997257,0.094615866520121,0.1678597434356463,0.015581744915821481
2021-08-10,0.06730897406726964,0.07510481387824873,0.24612993837047273,0.26344117488295715,0.06922717080389872,0.09453315813795977,0.16691171629693083,0.017343053562262577
2021-08-11,0.06794117393982979,0.07508200672633059,0.24636196815687625,0.26362336483879667,0.06658366740512967,0.09421187204210457,0.16795437675283906,0.018241570138093344
2021-08-12,0.06701208110259714,0.07443903179711686,0.24742967509970362,0.26427440782430583,0.0634878108740216,0.09410479336831898,0.17020982405290258,0.019042375881033424
2021-08-13,0.06780263140624121,0.07714968461004346,0.24674660097067663,0.2634596808790177,0.06142322404895908,0.09241774505683374,0.1714072635601599,0.01959316946806828
2021-08-16,0.0701862300434735,0.07867701498133288,0.2477960426085044,0.26476437724195745,0.058080672200513356,0.08954008847833171,0.17261208644224751,0.01834348800363919
2021-08-17,0.06991027427814187,0.07955484453479592,0.2481764803301382,0.26559178381386994,0.05955476425685591,0.0898799542114443,0.1706469337710021,0.016684964803751836
2021-08-18,0.06992464318527218,0.07806168436407233,0.2503095951988963,0.2676168713303905,0.06390602072619059,0.08140945457635565,0.17091406944578377,0.017857661173038792
2021-08-19,0.06511982173057147,0.08031140859653027,0.24947055875882052,0.2670907812721846,0.06205581285394363,0.09069029714632565,0.1694984884091611,0.01576283123246289
2021-08-20,0.06727180129024277,0.08086040812126677,0.248300292222506,0.26582931472394916,0.06664975917753803,0.09334352007016834,0.16576168859860052,0.011983215795728572
2021-08-23,0.06438489254000843,0.08049428630695409,0.25131585010973395,0.2677670626801617,0.06662444175272603,0.08988794207335965,0.16707909009009772,0.012446434446958364
2021-08-24,0.059534165287506005,0.0748092399305545,0.2519569356026088,0.26810999383464107,0.0719664230729642,0.09373300575688753,0.16712965191864038,0.01276058459619757
2021-08-25,0.05952285871543652,0.07421985957215071,0.25206748434651016,0.2683611406016267,0.0723032660082012,0.09285254939169518,0.16712337246893832,0.013549468895441329
2021-08-26,0.058896224434437004,0.0750576160752853,0.2503105521461583,0.26652724662205723,0.07189756558268608,0.09441517356510296,0.16909514815684018,0.01380047341743285
2021-08-27,0.05800620992159918,0.07323920500446114,0.2508594817833871,0.26709937227285657,0.07331971675832052,0.0926595009610887,0.170355406153822,0.014461107144464814
2021-08-30,0.056415430591413594,0.07243049896127968,0.25580357937269477,0.2714074737737509,0.07161694502057915,0.08679678535989312,0.17087924277516373,0.01465004414522516
2021-08-31,0.05606103970953223,0.07231544389848162,0.2558375858895697,0.27129062465494147,0.06891349870333481,0.08775313243441746,0.17241568347056663,0.01541299123915611
2021-09-01,0.05835238332294121,0.07641640519639896,0.2548953818267812,0.27031298483307475,0.06550028130306437,0.09061700195066849,0.16979982269324603,0.01410573887382506
2021-09-02,0.06345770560758315,0.07366229340387814,0.25528930758973895,0.27055713106407636,0.06612586106699943,0.08400227551749535,0.1711530984443323,0.015752327305896336
2021-09-03,0.06209986081375807,0.07337112346456388,0.25496991507230576,0.27004309719518815,0.06362728939807145,0.08677941937288314,0.17242615350939788,0.016683141173831642
2021-09-07,0.0643905583052415,0.07217877746812759,0.2543594689839059,0.26916429505858047,0.06664764457831347,0.08819288345690864,0.16963791747637766,0.015428454672544844
2021-09-08,0.07042939747025793,0.07935468506988912,0.256079919521237,0.27119813012714206,0.05908170340736961,0.0824437558420174,0.16839707313605162,0.013015335426035252
2021-09-09,0.07222012705370251,0.07997897858681842,0.2578753210334448,0.2730571984802271,0.06074278176036834,0.07944872114566426,0.16609975104790578,0.010577120891868803
2021-09-10,0.0743867029976828,0.08246093650457685,0.2580467451287111,0.27461715314806784,0.048786668963233755,0.08313598488523205,0.1675528562914934,0.011012952081002173
2021-09-13,0.07447084752601693,0.08657958909320053,0.25926161711440016,0.2755015939614142,0.04360070982562238,0.08277893181419341,0.16683832473922128,0.010968385925931171
2021-09-14,0.07843914703395354,0.08903786739954397,0.2542586616222708,0.270470275622382,0.04129222595533763,0.09067552262105606,0.16507291759738604,0.010753382148069989
2021-09-15,0.07777951672860078,0.08667478647636591,0.25370023990705354,0.27060955515844154,0.044324108379010366,0.09065298169004878,0.1655925176759066,0.010666293984572413
2021-09-16,0.07406955318237826,0.0854189856517159,0.25170434611541587,0.2685121543381898,0.045408555646518516,0.09468652246404541,0.16883909357409263,0.011360789027643693
