Date,cov_US_EQUITY__US_EQUITY,cov_US_EQUITY__INTL_EQUITY,cov_US_EQUITY__US_BONDS,cov_US_EQUITY__INTL_BONDS,cov_US_EQUITY__US_REIT,cov_US_EQUITY__INTL_REIT,cov_US_EQUITY__GOLD,cov_US_EQUITY__BTC,cov_INTL_EQUITY__US_EQUITY,cov_INTL_EQUITY__INTL_EQUITY,cov_INTL_EQUITY__US_BONDS,cov_INTL_EQUITY__INTL_BONDS,cov_INTL_EQUITY__US_REIT,cov_INTL_EQUITY__INTL_REIT,cov_INTL_EQUITY__GOLD,cov_INTL_EQUITY__BTC,cov_US_BONDS__US_EQUITY,cov_US_BONDS__INTL_EQUITY,cov_US_BONDS__US_BONDS,cov_US_BONDS__INTL_BONDS,cov_US_BONDS__US_REIT,cov_US_BONDS__INTL_REIT,cov_US_BONDS__GOLD,cov_US_BONDS__BTC,cov_INTL_BONDS__US_EQUITY,cov_INTL_BONDS__INTL_EQUITY,cov_INTL_BONDS__US_BONDS,cov_INTL_BONDS__INTL_BONDS,cov_INTL_BONDS__US_REIT,cov_INTL_BONDS__INTL_REIT,cov_INTL_BONDS__GOLD,cov_INTL_BONDS__BTC,cov_US_REIT__US_EQUITY,cov_US_REIT__INTL_EQUITY,cov_US_REIT__US_BONDS,cov_US_REIT__INTL_BONDS,cov_US_REIT__US_REIT,cov_US_REIT__INTL_REIT,cov_US_REIT__GOLD,cov_US_REIT__BTC,cov_INTL_REIT__US_EQUITY,cov_INTL_REIT__INTL_EQUITY,cov_INTL_REIT__US_BONDS,cov_INTL_REIT__INTL_BONDS,cov_INTL_REIT__US_REIT,cov_INTL_REIT__INTL_REIT,cov_INTL_REIT__GOLD,cov_INTL_REIT__BTC,cov_GOLD__US_EQUITY,cov_GOLD__INTL_EQUITY,cov_GOLD__US_BONDS,cov_GOLD__INTL_BONDS,cov_GOLD__US_REIT,cov_GOLD__INTL_REIT,cov_GOLD__GOLD,cov_GOLD__BTC,cov_BTC__US_EQUITY,cov_BTC__INTL_EQUITY,cov_BTC__US_BONDS,cov_BTC__INTL_BONDS,cov_BTC__US_REIT,cov_BTC__INTL_REIT,cov_BTC__GOLD,cov_BTC__BTC
2018-02-06,0.0004497545160196281,0.0003478600283958189,9.451375830207541e-07,-6.166275621524363e-06,0.00031541465810739966,0.00028702028550360196,-5.411076898894396e-05,5.983792160271465e-05,0.0003478600283958189,0.0003006032198257547,6.546970093318774e-07,-9.785136726776289e-06,0.00020978488783500107,0.0002490350277843838,-4.591969668670073e-05,0.00020351226267527407,9.451375830207541e-07,6.546970093318774e-07,3.5915526518187797e-06,1.7511787698247105e-06,4.58063044266248e-06,4.51367952636165e-06,9.542071203422305e-06,-9.563183341371579e-05,-6.166275621524363e-06,-9.785136726776289e-06,1.7511787698247105e-06,1.7769525269039676e-06,2.907961903260479e-06,-6.289885021994899e-06,6.697050913220698e-06,-6.88184853514915e-05,0.00031541465810739966,0.00020978488783500107,4.58063044266248e-06,2.907961903260479e-06,0.0002706896929142846,0.00017925161250410766,-2.2797367506025305e-05,-0.0001550285212290306,0.00028702028550360196,0.0002490350277843838,4.51367952636165e-06,-6.289885021994899e-06,0.00017925161250410766,0.00021184014672215602,-2.6733894178027215e-05,9.725580185075935e-05,-5.411076898894396e-05,-4.591969668670073e-05,9.542071203422305e-06,6.697050913220698e-06,-2.2797367506025305e-05,-2.6733894178027215e-05,4.22677310760484e-05,-0.000215369900201592,5.983792160271465e-05,0.00020351226267527407,-9.563183341371579e-05,-6.88184853514915e-05,-0.0001550285212290306,9.725580185075935e-05,-0.000215369900201592,0.0044477446768245305
2018-02-07,0.0003762296782390525,0.0002611410029529944,1.2297126749041062e-05,5.275597055738506e-06,0.0003062363739182389,0.0002285807265978217,-1.8441760297943732e-06,-0.0003836664372297021,0.0002611410029529944,0.0002058542399326436,1.3157375591755877e-05,2.6913342309791047e-06,0.00019019114622967115,0.00018167206645696427,5.580078175603583e-06,-0.0002527796197772654,1.2297126749041062e-05,1.3157375591755877e-05,1.943171180803069e-06,1.0448089198237004e-07,7.029694256869397e-06,1.3352517526686784e-05,2.666403956295551e-06,-3.501808141982042e-05,5.275597055738506e-06,2.6913342309791047e-06,1.0448089198237004e-07,1.3414945298578104e-07,5.522172237719855e-06,2.5929446459483015e-06,-6.439932806791873e-08,-8.83520860619438e-06,0.0003062363739182389,0.00019019114622967115,7.029694256869397e-06,5.522172237719855e-06,0.00027975174902196523,0.00017013606526176573,-4.461050567177284e-06,-0.000288158368822979,0.0002285807265978217,0.00018167206645696427,1.3352517526686784e-05,2.5929446459483015e-06,0.00017013606526176573,0.00016571541920478214,1.2702595408201116e-05,-0.0002413853165745867,-1.8441760297943732e-06,5.580078175603583e-06,2.666403956295551e-06,-6.439932806791873e-08,-4.461050567177284e-06,1.2702595408201116e-05,1.8780710294297862e-05,9.918516883847576e-06,-0.0003836664372297021,-0.0002527796197772654,-3.501808141982042e-05,-8.83520860619438e-06,-0.000288158368822979,-0.0002413853165745867,9.918516883847576e-06,0.0023649567937322853
2018-02-08,0.00040601085070941583,0.0002949315587588501,3.002680717117973e-07,-6.3644932330828035e-06,0.00028807517680121673,0.00023893367163448385,3.808182355243977e-05,-0.00013375421578686416,0.0002949315587588501,0.0002413229810599955,-3.6497428071420054e-06,-1.2147805944801044e-05,0.00016439325396762765,0.00018573051505181446,5.273915772839449e-05,5.414523657269281e-05,3.002680717117973e-07,-3.6497428071420054e-06,3.219989806648261e-06,2.977263802668413e-06,8.567737429305385e-06,6.255974180375876e-07,-1.1349431152834129e-05,-0.00010968521934158818,-6.3644932330828035e-06,-1.2147805944801044e-05,2.977263802668413e-06,3.7560559439336373e-06,9.669403979777283e-06,-5.823852516277811e-06,-1.461352758850078e-05,-9.32315028980999e-05,0.00028807517680121673,0.00016439325396762765,8.567737429305385e-06,9.669403979777283e-06,0.00028143851745168183,0.0001499195932102276,-2.5449040009125278e-05,-0.0003983040297826206,0.00023893367163448385,0.00018573051505181446,6.255974180375876e-07,-5.823852516277811e-06,0.0001499195932102276,0.00014872566780004397,3.1557617141091393e-05,-9.193081591542388e-05,3.808182355243977e-05,5.273915772839449e-05,-1.1349431152834129e-05,-1.461352758850078e-05,-2.5449040009125278e-05,3.1557617141091393e-05,7.110499831894512e-05,0.0003298402937397534,-0.00013375421578686416,5.414523657269281e-05,-0.00010968521934158818,-9.32315028980999e-05,-0.0003983040297826206,-9.193081591542388e-05,0.0003298402937397534,0.004271932622264458
2018-02-09,0.00015240912766900286,0.00011584197637640417,-9.373803960784805e-06,-4.046791223007234e-06,8.692796018921621e-05,7.861133748131851e-05,5.787538086196984e-05,0.0006464458090314296,0.00011584197637640417,0.00011509201432352272,-1.0636438485547616e-05,-1.1094634228026865e-05,2.233019441261916e-05,7.3214762241867e-05,6.635891243329808e-05,0.0005831364348690564,-9.373803960784805e-06,-1.0636438485547616e-05,2.9513730032014484e-06,3.443692260762453e-06,9.050174247429612e-07,-5.944514198055905e-06,-1.036237068730932e-05,-6.568884474363199e-05,-4.046791223007234e-06,-1.1094634228026865e-05,3.443692260762453e-06,5.157895739261369e-06,1.1546810841499012e-05,-6.06899061328087e-06,-1.3921066182521385e-05,-4.677750999110988e-05,8.692796018921621e-05,2.233019441261916e-05,9.050174247429612e-07,1.1546810841499012e-05,0.00012189728920372596,2.2711043473289306e-05,-9.725551759720801e-06,0.0002219929777483651,7.861133748131851e-05,7.3214762241867e-05,-5.944514198055905e-06,-6.06899061328087e-06,2.2711043473289306e-05,4.942852958314204e-05,4.3021040384826045e-05,0.0003368935879413692,5.787538086196984e-05,6.635891243329808e-05,-1.036237068730932e-05,-1.3921066182521385e-05,-9.725551759720801e-06,4.3021040384826045e-05,7.0096125322956e-05,0.00030183242551906706,0.0006464458090314296,0.0005831364348690564,-6.568884474363199e-05,-4.677750999110988e-05,0.0002219929777483651,0.0003368935879413692,0.00030183242551906706,0.0038894012606805486
2018-02-12,0.00010449913617236398,0.0001004872612493521,-5.216338537200732e-06,-5.213089391018555e-06,2.3760444223572433e-05,6.70211785042755e-05,6.261657167502092e-05,0.00047507363797925727,0.0001004872612493521,0.00011154212686498508,-8.261919680642322e-06,-1.1167977902917505e-05,6.322637670962204e-06,7.19384962621922e-05,6.627682783762141e-05,0.0005312006557932668,-5.216338537200732e-06,-8.261919680642322e-06,3.382596512210496e-06,3.7732391232093343e-06,9.606667373493212e-06,-3.0856562556919744e-06,-1.1991015641035602e-05,-4.854728158981875e-05,-5.213089391018555e-06,-1.1167977902917505e-05,3.7732391232093343e-06,5.195336387616901e-06,1.0937501907399694e-05,-5.8168684877317415e-06,-1.4156585219970655e-05,-5.029471440815555e-05,2.3760444223572433e-05,6.322637670962204e-06,9.606667373493212e-06,1.0937501907399694e-05,5.170634779476643e-05,1.4964435752943275e-05,-8.423597995569492e-06,5.276802944589751e-06,6.70211785042755e-05,7.19384962621922e-05,-3.0856562556919744e-06,-5.8168684877317415e-06,1.4964435752943275e-05,5.096057439007033e-05,4.1319960865514035e-05,0.00030074847786094996,6.261657167502092e-05,6.627682783762141e-05,-1.1991015641035602e-05,-1.4156585219970655e-05,-8.423597995569492e-06,4.1319960865514035e-05,7.14976890033678e-05,0.00031530197880968417,0.00047507363797925727,0.0005312006557932668,-4.854728158981875e-05,-5.029471440815555e-05,5.276802944589751e-06,0.00030074847786094996,0.00031530197880968417,0.0032829186263142822
2018-02-13,7.702940488326164e-05,7.519744357601669e-05,-4.698048328543587e-06,-7.304013532519044e-06,3.110680785047239e-05,4.618196872194864e-05,6.931569865014128e-05,0.00028569296494731047,7.519744357601669e-05,8.951140444396434e-05,-7.276718772757547e-06,-1.4241384052097258e-05,1.9341862987718897e-05,5.338443838811914e-05,7.931462363072525e-05,0.00029011721019427654,-4.698048328543587e-06,-7.276718772757547e-06,3.578943482054605e-06,3.3467482876392634e-06,1.2006225710016971e-05,-2.4362859193245993e-06,-9.329948627945554e-06,-7.204886892687781e-05,-7.304013532519044e-06,-1.4241384052097258e-05,3.3467482876392634e-06,6.089428703618877e-06,5.759233324005122e-06,-7.982188378588804e-06,-1.994764811746227e-05,-3.5081487786959172e-06,3.110680785047239e-05,1.9341862987718897e-05,1.2006225710016971e-05,5.759233324005122e-06,8.099583757657727e-05,2.3692117214631267e-05,2.4108745194733364e-05,-0.00027746599700708715,4.618196872194864e-05,5.338443838811914e-05,-2.4362859193245993e-06,-7.982188378588804e-06,2.3692117214631267e-05,3.5469835939541806e-05,4.9866470279080204e-05,0.00012342991527340369,6.931569865014128e-05,7.931462363072525e-05,-9.329948627945554e-06,-1.994764811746227e-05,2.4108745194733364e-05,4.9866470279080204e-05,0.00010755914496420578,-4.648260657441891e-06,0.00028569296494731047,0.00029011721019427654,-7.204886892687781e-05,-3.5081487786959172e-06,-0.00027746599700708715,0.00012342991527340369,-4.648260657441891e-06,0.005533584628099461
2018-02-14,8.067718247444212e-05,8.192240755356206e-05,-1.5600671251639485e-06,-6.831020701904378e-06,4.398499403595781e-05,5.3660028053976396e-05,7.051919793493524e-05,0.00037433746422575075,8.192240755356206e-05,9.286219234573394e-05,-3.96626462905507e-06,-1.3360699177171662e-05,4.008184089441527e-05,6.167368119300703e-05,8.745211454752379e-05,0.00033320797557445675,-1.5600671251639485e-06,-3.96626462905507e-06,5.60148761072252e-06,3.756013570539456e-06,2.226349605093768e-05,2.4930545252554728e-06,-6.675705506545682e-06,-2.8707101546937378e-05,-6.831020701904378e-06,-1.3360699177171662e-05,3.756013570539456e-06,6.150751466883798e-06,7.431978523407859e-06,-7.007260755736523e-06,-1.979727726367728e-05,8.101552840235236e-06,4.398499403595781e-05,4.008184089441527e-05,2.226349605093768e-05,7.431978523407859e-06,0.00012546515356222794,4.826878992520712e-05,3.0321510434868553e-05,-4.44134359747755e-06,5.3660028053976396e-05,6.167368119300703e-05,2.4930545252554728e-06,-7.007260755736523e-06,4.826878992520712e-05,4.745999111155339e-05,5.592995146407869e-05,0.0002320392143822362,7.051919793493524e-05,8.745211454752379e-05,-6.675705506545682e-06,-1.979727726367728e-05,3.0321510434868553e-05,5.592995146407869e-05,0.00010408412851870025,0.00010332013648808207,0.00037433746422575075,0.00033320797557445675,-2.8707101546937378e-05,8.101552840235236e-06,-4.44134359747755e-06,0.0002320392143822362,0.00010332013648808207,0.006087252477012034
2018-02-15,4.363809571229834e-05,3.553011550457774e-05,7.698158935200783e-06,4.992625603792329e-06,5.9838697353016456e-05,2.762818162999846e-05,2.546770951020632e-05,8.508293272721935e-05,3.553011550457774e-05,3.661908403371232e-05,7.893750622074632e-06,2.1225055350341963e-06,6.59341586365901e-05,3.0761855722763474e-05,3.383147404984543e-05,-7.580239032806276e-05,7.698158935200783e-06,7.893750622074632e-06,3.324667796886063e-06,8.95970658190426e-07,1.9149315569604406e-05,9.239655684351207e-06,4.9826521982433e-06,3.698258394660375e-05,4.992625603792329e-06,2.1225055350341963e-06,8.95970658190426e-07,2.6199414482479834e-06,4.538031208605932e-06,1.9147928655405838e-06,-4.401220809751898e-06,8.355398396503456e-05,5.9838697353016456e-05,6.59341586365901e-05,1.9149315569604406e-05,4.538031208605932e-06,0.00013795880327864825,6.485757127257655e-05,5.8632704406279464e-05,-3.085174261645476e-05,2.762818162999846e-05,3.0761855722763474e-05,9.239655684351207e-06,1.9147928655405838e-06,6.485757127257655e-05,3.070289665557531e-05,2.6817233293790415e-05,-1.3691950658813485e-05,2.546770951020632e-05,3.383147404984543e-05,4.9826521982433e-06,-4.401220809751898e-06,5.8632704406279464e-05,2.6817233293790415e-05,5.351449324495606e-05,-0.0003188496610168247,8.508293272721935e-05,-7.580239032806276e-05,3.698258394660375e-05,8.355398396503456e-05,-3.085174261645476e-05,-1.3691950658813485e-05,-0.0003188496610168247,0.0049987915846972505
2018-02-16,6.344543520282125e-05,4.5340745829002774e-05,1.272177625380349e-05,5.635694003073113e-06,8.89145647516576e-05,5.422639259403915e-05,1.860961850101564e-05,8.935208898710523e-06,4.5340745829002774e-05,4.1314153464131856e-05,1.0598974959222583e-05,2.1781443424961416e-06,8.127351196908969e-05,4.531932711349961e-05,2.9861161020423707e-05,-0.00012669305536749752,1.272177625380349e-05,1.0598974959222583e-05,4.311901403771068e-06,1.4065713343887591e-06,2.5283686371154986e-05,1.4156965256361963e-05,4.0013801584358685e-06,3.5085491428397576e-05,5.635694003073113e-06,2.1781443424961416e-06,1.4065713343887591e-06,2.2198773105817903e-06,6.984027848364986e-06,4.9934227597095345e-06,-5.542194282040365e-06,5.998541754645453e-05,8.89145647516576e-05,8.127351196908969e-05,2.5283686371154986e-05,6.984027848364986e-06,0.00017528073707137124,9.599806556389384e-05,5.1842239719377e-05,-6.735515689852756e-05,5.422639259403915e-05,4.531932711349961e-05,1.4156965256361963e-05,4.9934227597095345e-06,9.599806556389384e-05,5.4763934427877405e-05,2.2440256203644436e-05,-4.933144602294485e-06,1.860961850101564e-05,2.9861161020423707e-05,4.0013801584358685e-06,-5.542194282040365e-06,5.1842239719377e-05,2.2440256203644436e-05,5.3885657635246074e-05,-0.0003385075718704878,8.935208898710523e-06,-0.00012669305536749752,3.5085491428397576e-05,5.998541754645453e-05,-6.735515689852756e-05,-4.933144602294485e-06,-0.0003385075718704878,0.0042342507191239455
2018-02-20,9.053169554747825e-05,6.084031288823309e-05,1.4368221611939254e-05,7.39599255215835e-06,9.656003665931584e-05,7.731328124405984e-05,2.241007674849609e-05,2.3376539728071475e-05,6.084031288823309e-05,4.887897285649717e-05,1.05439975212267e-05,2.8977125724058348e-06,8.138122196291032e-05,5.6231797311425484e-05,3.362906189285074e-05,-0.00012173920882077088,1.4368221611939254e-05,1.05439975212267e-05,3.649806385856143e-06,1.2936403700522373e-06,2.2486637772058172e-05,1.3803365881377287e-05,5.450166038269534e-06,3.343329907800927e-05,7.39599255215835e-06,2.8977125724058348e-06,1.2936403700522373e-06,2.270813898036567e-06,6.5396853831612355e-06,5.98682900644071e-06,-4.943809989540934e-06,6.01938857091282e-05,9.656003665931584e-05,8.138122196291032e-05,2.2486637772058172e-05,6.5396853831612355e-06,0.0001634797550102115,9.499570151937014e-05,5.81265223950724e-05,-7.410625957627389e-05,7.731328124405984e-05,5.6231797311425484e-05,1.3803365881377287e-05,5.98682900644071e-06,9.499570151937014e-05,7.039192193452293e-05,2.8486740687133925e-05,1.5437702092894345e-06,2.241007674849609e-05,3.362906189285074e-05,5.450166038269534e-06,-4.943809989540934e-06,5.81265223950724e-05,2.8486740687133925e-05,5.247318413457304e-05,-0.0003324389577741998,2.3376539728071475e-05,-0.00012173920882077088,3.343329907800927e-05,6.01938857091282e-05,-7.410625957627389e-05,1.5437702092894345e-06,-0.0003324389577741998,0.0042335519809869404
2018-02-21,0.00011431602195624152,8.207033254750023e-05,1.8504640784514182e-05,1.529271606707741e-05,0.00013448440652411877,0.00011771790369770912,3.279473467367774e-05,7.083919722051632e-05,8.207033254750023e-05,6.646519819535746e-05,1.4252321491428819e-05,1.1839225556299549e-05,0.00011400351130435251,9.427137640713747e-05,3.774290560234457e-05,-2.4524957070481844e-05,1.8504640784514182e-05,1.4252321491428819e-05,4.368995310501579e-06,2.644596244022358e-06,2.9096744980378307e-05,2.0806927108106798e-05,7.3171893620265614e-06,4.103884994887395e-05,1.529271606707741e-05,1.1839225556299549e-05,2.644596244022358e-06,2.265503361639083e-06,2.083714396337176e-05,1.6661697431260285e-05,5.659544511911128e-06,-1.7366337989170415e-07,0.00013448440652411877,0.00011400351130435251,2.9096744980378307e-05,2.083714396337176e-05,0.00022284268162409273,0.00016120067285583048,7.003822379371923e-05,5.1009191148393235e-05,0.00011771790369770912,9.427137640713747e-05,2.0806927108106798e-05,1.6661697431260285e-05,0.00016120067285583048,0.00013617320602662503,5.359109895721497e-05,2.7759402585409687e-06,3.279473467367774e-05,3.774290560234457e-05,7.3171893620265614e-06,5.659544511911128e-06,7.003822379371923e-05,5.359109895721497e-05,3.751789393098291e-05,-0.00010437242933495127,7.083919722051632e-05,-2.4524957070481844e-05,4.103884994887395e-05,-1.7366337989170415e-07,5.1009191148393235e-05,2.7759402585409687e-06,-0.00010437242933495127,0.002122385191089771
2018-02-22,0.00013506141117938206,0.00010461713117152962,8.989196330449389e-06,6.687192190552394e-06,0.0001227809485358124,0.0001282887785399929,2.6118969818608084e-05,7.492457190771677e-05,0.00010461713117152962,9.089669351523874e-05,4.510651762685692e-06,2.790542351674746e-06,0.00010340275668616683,0.00010631834277198241,3.117478546354638e-05,-1.3229049781867056e-05,8.989196330449389e-06,4.510651762685692e-06,3.810554806442e-06,4.096850714039983e-06,1.7080078538168677e-05,1.1378800877575795e-05,4.740102349012119e-06,-1.708244805433548e-05,6.687192190552394e-06,2.790542351674746e-06,4.096850714039983e-06,4.570821400552047e-06,1.6881500323608962e-05,9.955881975589115e-06,5.570916775728557e-06,-3.037396162256933e-05,0.0001227809485358124,0.00010340275668616683,1.7080078538168677e-05,1.6881500323608962e-05,0.0001680531303652546,0.00013906523756084492,5.389057419528192e-05,-0.00014992583819626318,0.0001282887785399929,0.00010631834277198241,1.1378800877575795e-05,9.955881975589115e-06,0.00013906523756084492,0.00013729961984061976,4.494375399009057e-05,-4.746558287953192e-05,2.6118969818608084e-05,3.117478546354638e-05,4.740102349012119e-06,5.570916775728557e-06,5.389057419528192e-05,4.494375399009057e-05,3.320668359413107e-05,-0.00017011689348003897,7.492457190771677e-05,-1.3229049781867056e-05,-1.708244805433548e-05,-3.037396162256933e-05,-0.00014992583819626318,-4.746558287953192e-05,-0.00017011689348003897,0.0014805332008290687
2018-02-23,0.00017063661176748535,0.00013757592820210607,6.575336582636572e-06,1.8727715174139228e-06,0.0001286784631115943,0.0001373621153012379,3.289735536552267e-05,-4.601381933109306e-05,0.00013757592820210607,0.00011899045229462394,2.1445727487919805e-06,-2.2668549630857054e-06,0.0001025690430972647,0.00011236348274973315,3.327322823486142e-05,-8.242710268145289e-05,6.575336582636572e-06,2.1445727487919805e-06,3.9674443407358665e-06,4.3917852851895625e-06,1.6345191456215885e-05,1.0637666795671504e-05,4.057920409767105e-06,-6.599137064734102e-06,1.8727715174139228e-06,-2.2668549630857054e-06,4.3917852851895625e-06,5.076327297650803e-06,1.4543087211591201e-05,8.150531592596285e-06,3.6308622528674538e-06,-3.527646515254367e-06,0.0001286784631115943,0.0001025690430972647,1.6345191456215885e-05,1.4543087211591201e-05,0.0001527844134273427,0.0001344787072662783,4.422695986059935e-05,-5.944004335552905e-05,0.0001373621153012379,0.00011236348274973315,1.0637666795671504e-05,8.150531592596285e-06,0.0001344787072662783,0.0001373303878713834,4.2628461555671164e-05,-3.687180418291848e-05,3.289735536552267e-05,3.327322823486142e-05,4.057920409767105e-06,3.6308622528674538e-06,4.422695986059935e-05,4.2628461555671164e-05,2.7335636009355138e-05,-0.0001197671931026507,-4.601381933109306e-05,-8.242710268145289e-05,-6.599137064734102e-06,-3.527646515254367e-06,-5.944004335552905e-05,-3.687180418291848e-05,-0.0001197671931026507,0.0011396286005998638
2018-02-26,0.0001265789504302569,0.00011184510002032507,-3.225915793880507e-06,-8.221228019456493e-06,7.332255010252018e-05,0.00010673367362396215,4.311766570272748e-05,-0.00012480624841087643,0.00011184510002032507,0.00010407795935797849,-3.177819825721697e-06,-7.627005113862766e-06,7.148253660484334e-05,9.414952748773133e-05,3.8385616146034495e-05,-0.00012878055313569003,-3.225915793880507e-06,-3.177819825721697e-06,3.191026810511594e-06,4.0157385309134735e-06,8.37323655559464e-06,2.684280102290674e-06,3.338527926692554e-06,-2.530385506947324e-05,-8.221228019456493e-06,-7.627005113862766e-06,4.0157385309134735e-06,5.253040485152277e-06,7.643143007037208e-06,-3.842200828500066e-07,1.9870422506223536e-06,-2.314588587885823e-05,7.332255010252018e-05,7.148253660484334e-05,8.37323655559464e-06,7.643143007037208e-06,9.666550125115927e-05,9.247076030925437e-05,4.78103802885114e-05,-0.0001620763753825073,0.00010673367362396215,9.414952748773133e-05,2.684280102290674e-06,-3.842200828500066e-07,9.247076030925437e-05,0.00011696287820238303,5.216301558023883e-05,-9.069274890211746e-05,4.311766570272748e-05,3.8385616146034495e-05,3.338527926692554e-06,1.9870422506223536e-06,4.78103802885114e-05,5.216301558023883e-05,3.134529641611991e-05,-9.89818046604584e-05,-0.00012480624841087643,-0.00012878055313569003,-2.530385506947324e-05,-2.314588587885823e-05,-0.0001620763753825073,-9.069274890211746e-05,-9.89818046604584e-05,0.0009997021360522147
2018-02-27,0.00012368539785786715,0.00010610177171364898,-6.214935468792084e-06,-1.0857169044550877e-05,8.983505297808887e-05,8.864720365322531e-05,3.600121251534818e-05,-4.501449588198804e-05,0.00010610177171364898,9.909877033646415e-05,-4.693538670442337e-06,-9.005653385218274e-06,7.687291920038778e-05,8.283094319135568e-05,3.4863685002585573e-05,-9.865330033285191e-05,-6.214935468792084e-06,-4.693538670442337e-06,3.1421777493295985e-06,3.94378329682657e-06,6.5908886451458905e-06,9.116360545073193e-07,3.2819337898847652e-06,-3.110975796433273e-05,-1.0857169044550877e-05,-9.005653385218274e-06,3.94378329682657e-06,5.164393943753467e-06,6.250361612254031e-06,-2.108164908467271e-06,1.8678149096397002e-06,-2.7427545724323248e-05,8.983505297808887e-05,7.687291920038778e-05,6.5908886451458905e-06,6.250361612254031e-06,0.0001192350147656115,9.084319121468395e-05,4.3196671238540334e-05,-7.041708064023508e-05,8.864720365322531e-05,8.283094319135568e-05,9.116360545073193e-07,-2.108164908467271e-06,9.084319121468395e-05,9.801696858731969e-05,4.827486304500833e-05,-8.293813394879286e-05,3.600121251534818e-05,3.4863685002585573e-05,3.2819337898847652e-06,1.8678149096397002e-06,4.3196671238540334e-05,4.827486304500833e-05,3.135388545666704e-05,-0.00011453850617676342,-4.501449588198804e-05,-9.865330033285191e-05,-3.110975796433273e-05,-2.7427545724323248e-05,-7.041708064023508e-05,-8.293813394879286e-05,-0.00011453850617676342,0.0013611249214566512
2018-02-28,9.388770417320766e-05,7.910231900482978e-05,-1.1510227381877529e-05,-1.5575287024139315e-05,4.010420680995739e-05,4.136137530563352e-05,1.4475123146617393e-05,1.3335555656220478e-06,7.910231900482978e-05,8.136712264758598e-05,-9.82767793880146e-06,-1.2573416490924412e-05,3.3840150921817796e-05,3.623194946814156e-05,2.5578454652321862e-05,-0.0001322653887960261,-1.1510227381877529e-05,-9.82767793880146e-06,2.217942348244351e-06,3.070023639989105e-06,-2.3479334428415996e-06,-7.304033732978357e-06,-1.0536379706400025e-06,-1.909855933303664e-05,-1.5575287024139315e-05,-1.2573416490924412e-05,3.070023639989105e-06,4.491640893640053e-06,-1.4108862603749468e-06,-9.989679573887823e-06,-4.6696285326713007e-07,-2.8032060208544705e-05,4.010420680995739e-05,3.3840150921817796e-05,-2.3479334428415996e-06,-1.4108862603749468e-06,3.684761600495304e-05,1.079482551110565e-05,1.0349058431789357e-05,-1.583951101316814e-05,4.136137530563352e-05,3.623194946814156e-05,-7.304033732978357e-06,-9.989679573887823e-06,1.079482551110565e-05,2.5072197972942472e-05,8.417289102108698e-06,3.276717816436406e-05,1.4475123146617393e-05,2.5578454652321862e-05,-1.0536379706400025e-06,-4.6696285326713007e-07,1.0349058431789357e-05,8.417289102108698e-06,3.131583390012129e-05,-0.00019582533887737294,1.3335555656220478e-06,-0.0001322653887960261,-1.909855933303664e-05,-2.8032060208544705e-05,-1.583951101316814e-05,3.276717816436406e-05,-0.00019582533887737294,0.002138147657973047
2018-03-01,6.782116761891013e-05,5.150719288016353e-05,-5.282564066399337e-06,-7.674696094277976e-06,3.413274062619795e-05,2.2392480741773194e-05,1.6793428440338823e-05,-6.383910424082673e-05,5.150719288016353e-05,5.219809590241877e-05,-3.2088956040190816e-06,-4.2081751475460884e-06,2.7030299831357117e-05,1.571127392795434e-05,2.8699801251978724e-05,-0.0001939533845822903,-5.282564066399337e-06,-3.2088956040190816e-06,7.452188608883774e-07,1.1832475390696478e-06,-1.206706110209573e-06,-3.0290072488728727e-06,-1.2174852152693284e-06,7.440062932844257e-07,-7.674696094277976e-06,-4.2081751475460884e-06,1.1832475390696478e-06,2.0970660431862913e-06,3.842088661901075e-07,-4.253670943974475e-06,-1.1493809188202578e-06,-8.056933261661589e-06,3.413274062619795e-05,2.7030299831357117e-05,-1.206706110209573e-06,3.842088661901075e-07,4.0856487018203086e-05,1.1288750306424666e-05,3.533165225432291e-06,-0.00011123952378091133,2.2392480741773194e-05,1.571127392795434e-05,-3.0290072488728727e-06,-4.253670943974475e-06,1.1288750306424666e-05,1.5624049274625902e-05,3.4917024198768243e-06,-8.708647550441498e-05,1.6793428440338823e-05,2.8699801251978724e-05,-1.2174852152693284e-06,-1.1493809188202578e-06,3.533165225432291e-06,3.4917024198768243e-06,4.1148647218489814e-05,-8.007405950775568e-05,-6.383910424082673e-05,-0.0001939533845822903,7.440062932844257e-07,-8.056933261661589e-06,-0.00011123952378091133,-8.708647550441498e-05,-8.007405950775568e-05,0.003179512740617837
