Date,cov_US_EQUITY__US_EQUITY,cov_US_EQUITY__INTL_EQUITY,cov_US_EQUITY__US_BONDS,cov_US_EQUITY__INTL_BONDS,cov_US_EQUITY__US_REIT,cov_US_EQUITY__INTL_REIT,cov_US_EQUITY__GOLD,cov_US_EQUITY__BTC,cov_INTL_EQUITY__US_EQUITY,cov_INTL_EQUITY__INTL_EQUITY,cov_INTL_EQUITY__US_BONDS,cov_INTL_EQUITY__INTL_BONDS,cov_INTL_EQUITY__US_REIT,cov_INTL_EQUITY__INTL_REIT,cov_INTL_EQUITY__GOLD,cov_INTL_EQUITY__BTC,cov_US_BONDS__US_EQUITY,cov_US_BONDS__INTL_EQUITY,cov_US_BONDS__US_BONDS,cov_US_BONDS__INTL_BONDS,cov_US_BONDS__US_REIT,cov_US_BONDS__INTL_REIT,cov_US_BONDS__GOLD,cov_US_BONDS__BTC,cov_INTL_BONDS__US_EQUITY,cov_INTL_BONDS__INTL_EQUITY,cov_INTL_BONDS__US_BONDS,cov_INTL_BONDS__INTL_BONDS,cov_INTL_BONDS__US_REIT,cov_INTL_BONDS__INTL_REIT,cov_INTL_BONDS__GOLD,cov_INTL_BONDS__BTC,cov_US_REIT__US_EQUITY,cov_US_REIT__INTL_EQUITY,cov_US_REIT__US_BONDS,cov_US_REIT__INTL_BONDS,cov_US_REIT__US_REIT,cov_US_REIT__INTL_REIT,cov_US_REIT__GOLD,cov_US_REIT__BTC,cov_INTL_REIT__US_EQUITY,cov_INTL_REIT__INTL_EQUITY,cov_INTL_REIT__US_BONDS,cov_INTL_REIT__INTL_BONDS,cov_INTL_REIT__US_REIT,cov_INTL_REIT__INTL_REIT,cov_INTL_REIT__GOLD,cov_INTL_REIT__BTC,cov_GOLD__US_EQUITY,cov_GOLD__INTL_EQUITY,cov_GOLD__US_BONDS,cov_GOLD__INTL_BONDS,cov_GOLD__US_REIT,cov_GOLD__INTL_REIT,cov_GOLD__GOLD,cov_GOLD__BTC,cov_BTC__US_EQUITY,cov_BTC__INTL_EQUITY,cov_BTC__US_BONDS,cov_BTC__INTL_BONDS,cov_BTC__US_REIT,cov_BTC__INTL_REIT,cov_BTC__GOLD,cov_BTC__BTC
2018-03-06,0.00010205935183887026,5.805499588612122e-05,-3.2103616714013786e-06,-3.106753699852992e-07,4.382360996404622e-05,4.276905574392787e-05,-6.9501402807453815e-06,-5.769678852031037e-05,5.805499588612122e-05,4.6776352457665844e-05,-3.5868275355207806e-06,-1.0900775816658592e-06,2.250342208271905e-05,3.178584242463622e-05,-1.5071145077131386e-06,-1.851183750723608e-05,-3.2103616714013786e-06,-3.5868275355207806e-06,3.177834776007385e-06,1.280262736298731e-06,3.614638869415796e-06,-3.5123027875527514e-08,3.033888391158657e-06,-2.282972131418415e-05,-3.106753699852992e-07,-1.0900775816658592e-06,1.280262736298731e-06,1.4889841419709977e-06,3.629826676187401e-06,1.0070543595594098e-06,4.7286592624657893e-07,-8.200460885377091e-06,4.382360996404622e-05,2.250342208271905e-05,3.614638869415796e-06,3.629826676187401e-06,5.841019957547216e-05,2.5366466767451558e-05,-3.712743261056078e-06,-7.935296841971627e-05,4.276905574392787e-05,3.178584242463622e-05,-3.5123027875527514e-08,1.0070543595594098e-06,2.5366466767451558e-05,3.335596102111465e-05,2.786933631254989e-06,-3.7501381898868526e-05,-6.9501402807453815e-06,-1.5071145077131386e-06,3.033888391158657e-06,4.7286592624657893e-07,-3.712743261056078e-06,2.786933631254989e-06,3.7637684492879165e-05,-2.226244098312548e-05,-5.769678852031037e-05,-1.851183750723608e-05,-2.282972131418415e-05,-8.200460885377091e-06,-7.935296841971627e-05,-3.7501381898868526e-05,-2.226244098312548e-05,0.0019353419580054145
2018-03-07,0.0001019538797615413,5.7675261346101416e-05,-3.207715497743211e-06,-3.619732179329541e-07,4.353024971558429e-05,4.272960738125328e-05,-7.369220161066679e-06,-5.43923921818172e-05,5.7675261346101416e-05,4.5667730646329167e-05,-3.6243307928088712e-06,-1.2251304174575878e-06,2.167545852652425e-05,3.164423332107353e-05,-3.042611158632257e-06,-9.27691365166635e-06,-3.207715497743211e-06,-3.6243307928088712e-06,3.1863232715329384e-06,1.2725208011921243e-06,3.5804834474717512e-06,-3.4209369424459626e-08,3.0492538916999384e-06,-2.2428403258523768e-05,-3.619732179329541e-07,-1.2251304174575878e-06,1.2725208011921243e-06,1.4735639652269174e-06,3.5309627436498744e-06,9.879483564771089e-07,2.639203630910066e-07,-7.1043745239203785e-06,4.353024971558429e-05,2.167545852652425e-05,3.5804834474717512e-06,3.5309627436498744e-06,5.7795714874420685e-05,2.525711409869405e-05,-4.901915307133673e-06,-7.251196399213991e-05,4.272960738125328e-05,3.164423332107353e-05,-3.4209369424459626e-08,9.879483564771089e-07,2.525711409869405e-05,3.3341207334253226e-05,2.6301474516968344e-06,-3.626978598723921e-05,-7.369220161066679e-06,-3.042611158632257e-06,3.0492538916999384e-06,2.639203630910066e-07,-4.901915307133673e-06,2.6301474516968344e-06,3.5975274941365905e-05,-8.858252321736005e-06,-5.43923921818172e-05,-9.27691365166635e-06,-2.2428403258523768e-05,-7.1043745239203785e-06,-7.251196399213991e-05,-3.626978598723921e-05,-8.858252321736005e-06,0.0018592243894456093
2018-03-08,0.0001031131702922653,5.882747175544117e-05,-3.5168038262793816e-06,-7.24669846630929e-07,4.371413029645282e-05,4.3604589954106236e-05,-7.409943032375066e-06,-5.448654870841624e-05,5.882747175544117e-05,4.680902867579455e-05,-3.933768392626268e-06,-1.5857517960615882e-06,2.1898666183462652e-05,3.2550536939755324e-05,-3.1384778034450245e-06,-9.986231023688632e-06,-3.5168038262793816e-06,-3.933768392626268e-06,3.267440755764618e-06,1.3691417223469408e-06,3.5548055287911067e-06,-2.463327629709896e-07,3.028138468830268e-06,-2.2758706087685294e-05,-7.24669846630929e-07,-1.5857517960615882e-06,1.3691417223469408e-06,1.5870324971735662e-06,3.4748933006983374e-06,7.155235651998048e-07,2.746621839978541e-07,-7.097134726674645e-06,4.371413029645282e-05,2.1898666183462652e-05,3.5548055287911067e-06,3.4748933006983374e-06,5.740268775765811e-05,2.5013214300373138e-05,-4.3302217115820905e-06,-6.610022381362922e-05,4.3604589954106236e-05,3.2550536939755324e-05,-2.463327629709896e-07,7.155235651998048e-07,2.5013214300373138e-05,3.3654732762893454e-05,3.123461568886187e-06,-3.051557708463547e-05,-7.409943032375066e-06,-3.1384778034450245e-06,3.028138468830268e-06,2.746621839978541e-07,-4.3302217115820905e-06,3.123461568886187e-06,3.51849810734309e-05,-1.7655653902102516e-05,-5.448654870841624e-05,-9.986231023688632e-06,-2.2758706087685294e-05,-7.097134726674645e-06,-6.610022381362922e-05,-3.051557708463547e-05,-1.7655653902102516e-05,0.0017614044542083635
2018-03-09,0.00010277708612032171,5.869045824955952e-05,-3.6568073221617146e-06,-8.861850320626747e-07,4.333313128499827e-05,4.332709082347702e-05,-7.293796544180435e-06,-5.0170718510747125e-05,5.869045824955952e-05,4.711816603210228e-05,-4.174979332598897e-06,-1.7182175343403683e-06,2.1640640123657253e-05,3.2918804885648785e-05,-3.0743436814519394e-06,-7.84165170067354e-06,-3.6568073221617146e-06,-4.174979332598897e-06,3.3020126944571682e-06,1.3354677267460198e-06,3.4479034460071084e-06,-6.047900569414169e-07,3.068054639261117e-06,-2.1155135990159133e-05,-8.861850320626747e-07,-1.7182175343403683e-06,1.3354677267460198e-06,1.5215712459143513e-06,3.3105383977344836e-06,4.942970534501858e-07,3.2741635480563814e-07,-5.093327812103073e-06,4.333313128499827e-05,2.1640640123657253e-05,3.4479034460071084e-06,3.3105383977344836e-06,5.6999669572535215e-05,2.4563174443726945e-05,-4.203275874955145e-06,-6.131598323779493e-05,4.332709082347702e-05,3.2918804885648785e-05,-6.047900569414169e-07,4.942970534501858e-07,2.4563174443726945e-05,3.40605303452321e-05,3.241498471853829e-06,-2.6444128349817217e-05,-7.293796544180435e-06,-3.0743436814519394e-06,3.068054639261117e-06,3.2741635480563814e-07,-4.203275874955145e-06,3.241498471853829e-06,3.5145614095866026e-05,-1.9129441523018e-05,-5.0170718510747125e-05,-7.84165170067354e-06,-2.1155135990159133e-05,-5.093327812103073e-06,-6.131598323779493e-05,-2.6444128349817217e-05,-1.9129441523018e-05,0.0017063890040797372
2018-03-12,9.839779317621304e-05,5.7187354033707996e-05,-3.2172555536794916e-06,-5.955171999693111e-07,4.1791812771322826e-05,4.229372027363276e-05,-7.43327286744565e-06,-4.8839121876656416e-05,5.7187354033707996e-05,4.6620515978800536e-05,-4.043205153595889e-06,-1.6217696053431778e-06,2.114382736094391e-05,3.256971685335869e-05,-3.0967353290447764e-06,-7.487370255945441e-06,-3.2172555536794916e-06,-4.043205153595889e-06,3.2778586727419183e-06,1.3097625517874795e-06,3.5689231795414575e-06,-5.069210028399264e-07,3.0554109157588576e-06,-2.118133946246593e-05,-5.955171999693111e-07,-1.6217696053431778e-06,1.3097625517874795e-06,1.5028815682975452e-06,3.406987311948842e-06,5.618684508563385e-07,3.320438869037956e-07,-5.163037861965343e-06,4.1791812771322826e-05,2.114382736094391e-05,3.5689231795414575e-06,3.406987311948842e-06,5.6514023281541464e-05,2.4209344983404407e-05,-4.207413432440311e-06,-6.102860804584007e-05,4.229372027363276e-05,3.256971685335869e-05,-5.069210028399264e-07,5.618684508563385e-07,2.4209344983404407e-05,3.381840325046277e-05,3.2163948754406388e-06,-2.616140514109325e-05,-7.43327286744565e-06,-3.0967353290447764e-06,3.0554109157588576e-06,3.320438869037956e-07,-4.207413432440311e-06,3.2163948754406388e-06,3.5176728455282684e-05,-1.9230428577635905e-05,-4.8839121876656416e-05,-7.487370255945441e-06,-2.118133946246593e-05,-5.163037861965343e-06,-6.102860804584007e-05,-2.616140514109325e-05,-1.9230428577635905e-05,0.0017065624209860212
2018-03-13,9.843176618594509e-05,5.736747161756132e-05,-3.2376211366291635e-06,-6.082034279343425e-07,4.1863843729244025e-05,4.2280403343115636e-05,-7.411917885765857e-06,-5.165747457973303e-05,5.736747161756132e-05,4.708350165559819e-05,-4.15682086248054e-06,-1.6506512904917681e-06,2.100468465631933e-05,3.244642808360239e-05,-3.0232370460529383e-06,-1.6086222068877418e-05,-3.2376211366291635e-06,-4.15682086248054e-06,3.2900023988572747e-06,1.3178076012318963e-06,3.5197680223737867e-06,-4.995421809212987e-07,3.0421538593825687e-06,-1.941909309937255e-05,-6.082034279343425e-07,-1.6506512904917681e-06,1.3178076012318963e-06,1.504624985415787e-06,3.420735680791804e-06,5.709512736964457e-07,3.2716816598295505e-07,-4.605461875307145e-06,4.1863843729244025e-05,2.100468465631933e-05,3.5197680223737867e-06,3.420735680791804e-06,5.611491604730838e-05,2.4125310745116013e-05,-4.204204616448679e-06,-6.0285828498679705e-05,4.2280403343115636e-05,3.244642808360239e-05,-4.995421809212987e-07,5.709512736964457e-07,2.4125310745116013e-05,3.381798108151417e-05,3.203770171632528e-06,-2.4377313833951154e-05,-7.411917885765857e-06,-3.0232370460529383e-06,3.0421538593825687e-06,3.2716816598295505e-07,-4.204204616448679e-06,3.203770171632528e-06,3.5186944782654846e-05,-2.048983162748535e-05,-5.165747457973303e-05,-1.6086222068877418e-05,-1.941909309937255e-05,-4.605461875307145e-06,-6.0285828498679705e-05,-2.4377313833951154e-05,-2.048983162748535e-05,0.0018585748960690189
2018-03-14,9.778863273170986e-05,5.6441066784368546e-05,-3.0957644944680723e-06,-3.557433289320828e-07,4.2135013550666966e-05,4.157065432285314e-05,-7.237237106431336e-06,-5.2807008791983815e-05,5.6441066784368546e-05,4.700226329142999e-05,-4.032827556845043e-06,-1.2018227168486359e-06,2.0623662160778322e-05,3.2178483036720536e-05,-2.3791145162474136e-06,-1.076846889178689e-05,-3.0957644944680723e-06,-4.032827556845043e-06,3.2638639447094717e-06,1.2566617616653015e-06,3.509426114906742e-06,-3.9135877619133467e-07,2.9784604288862416e-06,-1.961262676340925e-05,-3.557433289320828e-07,-1.2018227168486359e-06,1.2566617616653015e-06,1.4113109871813348e-06,3.261846774255665e-06,9.008332200796448e-07,2.8527325777035875e-07,-3.680271322246623e-06,4.2135013550666966e-05,2.0623662160778322e-05,3.509426114906742e-06,3.261846774255665e-06,5.647569260651139e-05,2.3960055100816065e-05,-4.519530516681816e-06,-6.409496430250266e-05,4.157065432285314e-05,3.2178483036720536e-05,-3.9135877619133467e-07,9.008332200796448e-07,2.3960055100816065e-05,3.3488867034992205e-05,3.6328267121856998e-06,-2.144788154705382e-05,-7.237237106431336e-06,-2.3791145162474136e-06,2.9784604288862416e-06,2.8527325777035875e-07,-4.519530516681816e-06,3.6328267121856998e-06,3.52624313232101e-05,-1.7993482700916414e-05,-5.2807008791983815e-05,-1.076846889178689e-05,-1.961262676340925e-05,-3.680271322246623e-06,-6.409496430250266e-05,-2.144788154705382e-05,-1.7993482700916414e-05,0.0018953256295079965
2018-03-15,9.755870984761956e-05,5.669671343866361e-05,-2.9059976466637523e-06,-4.1963801220698495e-07,4.3317972492595186e-05,4.214620646151515e-05,-7.4777844492201435e-06,-5.9488749193108224e-05,5.669671343866361e-05,4.690994692030538e-05,-4.088530067428047e-06,-1.2872777281829007e-06,2.086738626623358e-05,3.197364715707159e-05,-2.3907042170002585e-06,-5.9764849197379185e-06,-2.9059976466637523e-06,-4.088530067428047e-06,3.2328920561210456e-06,1.1827718715174125e-06,3.794510525778946e-06,-5.143366495424065e-07,2.951212521182656e-06,-1.6231744165587192e-05,-4.1963801220698495e-07,-1.2872777281829007e-06,1.1827718715174125e-06,1.5211609944079718e-06,2.3193769632253787e-06,7.059961697383361e-07,4.459584504702636e-07,-3.386682284896521e-06,4.3317972492595186e-05,2.086738626623358e-05,3.794510525778946e-06,2.3193769632253787e-06,6.305310543413311e-05,2.4533144548795223e-05,-5.548581751487337e-06,-5.1139677890513606e-05,4.214620646151515e-05,3.197364715707159e-05,-5.143366495424065e-07,7.059961697383361e-07,2.4533144548795223e-05,3.303451211957983e-05,3.6023705347935937e-06,-1.0700650824644297e-05,-7.4777844492201435e-06,-2.3907042170002585e-06,2.951212521182656e-06,4.459584504702636e-07,-5.548581751487337e-06,3.6023705347935937e-06,3.5416477890148814e-05,-2.1149600839292538e-05,-5.9488749193108224e-05,-5.9764849197379185e-06,-1.6231744165587192e-05,-3.386682284896521e-06,-5.1139677890513606e-05,-1.0700650824644297e-05,-2.1149600839292538e-05,0.00173738785988563
2018-03-16,9.76673813888969e-05,5.6789063234015044e-05,-2.7901765414667273e-06,-2.3102458594663584e-07,4.3757353063265975e-05,4.2041964113433544e-05,-7.475065297495648e-06,-5.719087645340862e-05,5.6789063234015044e-05,4.696162124611626e-05,-4.013254972765446e-06,-1.1727409727197813e-06,2.1164812947615766e-05,3.190428000132635e-05,-2.268053880898562e-06,-4.519165954271048e-06,-2.7901765414667273e-06,-4.013254972765446e-06,3.3363390539775347e-06,1.3442835477639423e-06,4.197193230085878e-06,-6.088388138258793e-07,3.05804268671777e-06,-1.4210573320903899e-05,-2.3102458594663584e-07,-1.1727409727197813e-06,1.3442835477639423e-06,1.7704456721217789e-06,2.9523347771488452e-06,5.578705926475642e-07,6.560607698678974e-07,-2.439738361583362e-07,4.3757353063265975e-05,2.1164812947615766e-05,4.197193230085878e-06,2.9523347771488452e-06,6.461434343336707e-05,2.4166135007008796e-05,-5.1965629694239275e-06,-4.325289481938587e-05,4.2041964113433544e-05,3.190428000132635e-05,-6.088388138258793e-07,5.578705926475642e-07,2.4166135007008796e-05,3.312072643650371e-05,3.5134814432300627e-06,-1.2549656684302982e-05,-7.475065297495648e-06,-2.268053880898562e-06,3.05804268671777e-06,6.560607698678974e-07,-5.1965629694239275e-06,3.5134814432300627e-06,3.48762908028621e-05,-1.8867916613998984e-05,-5.719087645340862e-05,-4.519165954271048e-06,-1.4210573320903899e-05,-2.439738361583362e-07,-4.325289481938587e-05,-1.2549656684302982e-05,-1.8867916613998984e-05,0.001776819850835107
2018-03-19,9.768673845352652e-05,5.6970595382946034e-05,-2.790675457511358e-06,-2.564463555433998e-07,4.364996472744273e-05,4.2045401246970133e-05,-7.057602697172321e-06,-5.650125216581487e-05,5.6970595382946034e-05,4.764753819462664e-05,-4.070972957343473e-06,-1.2382261564693662e-06,2.123055627559579e-05,3.168985235889087e-05,-5.004354847946638e-07,-7.696400823375231e-07,-2.790675457511358e-06,-4.070972957343473e-06,3.333584447392652e-06,1.3539614872109953e-06,4.255939564005913e-06,-6.217976595579152e-07,2.9352371994623794e-06,-1.4370158306374589e-05,-2.564463555433998e-07,-1.2382261564693662e-06,1.3539614872109953e-06,1.7744157153469568e-06,2.910863238661151e-06,5.953171998477623e-07,4.731042327441421e-07,-6.873210132663387e-07,4.364996472744273e-05,2.123055627559579e-05,4.255939564005913e-06,2.910863238661151e-06,6.407781266510162e-05,2.44073976364599e-05,-5.246159647755618e-06,-4.421031830470702e-05,4.2045401246970133e-05,3.168985235889087e-05,-6.217976595579152e-07,5.953171998477623e-07,2.44073976364599e-05,3.3061482900578006e-05,3.0665334833793863e-06,-1.3086700736929736e-05,-7.057602697172321e-06,-5.004354847946638e-07,2.9352371994623794e-06,4.731042327441421e-07,-5.246159647755618e-06,3.0665334833793863e-06,3.934310226134018e-05,-9.736627344237623e-06,-5.650125216581487e-05,-7.696400823375231e-07,-1.4370158306374589e-05,-6.873210132663387e-07,-4.421031830470702e-05,-1.3086700736929736e-05,-9.736627344237623e-06,0.0017941221044076908
2018-03-20,9.486669953999975e-05,5.558801091861791e-05,-3.018347363448033e-06,-2.4176223388626557e-07,4.1681122959849296e-05,4.228147077432205e-05,-6.463668580200103e-06,-5.0573826998867084e-05,5.558801091861791e-05,4.7461745932167866e-05,-4.214422461464126e-06,-1.2963581746922975e-06,2.0209883733365254e-05,3.205408827454643e-05,4.392970582305165e-08,-1.1441068620123992e-06,-3.018347363448033e-06,-4.214422461464126e-06,3.3172625158603793e-06,1.3593729743800966e-06,4.100571819382381e-06,-6.188131271255709e-07,2.966810799025505e-06,-1.3679414113233216e-05,-2.4176223388626557e-07,-1.2963581746922975e-06,1.3593729743800966e-06,1.783013523354688e-06,2.928471544082022e-06,5.610939983397769e-07,4.363964262076108e-07,-2.8261947861627564e-07,4.1681122959849296e-05,2.0209883733365254e-05,4.100571819382381e-06,2.928471544082022e-06,6.270948251207465e-05,2.4544230895097944e-05,-4.860006023530452e-06,-3.970262783299835e-05,4.228147077432205e-05,3.205408827454643e-05,-6.188131271255709e-07,5.610939983397769e-07,2.4544230895097944e-05,3.316721904020344e-05,3.144675024676663e-06,-1.5239639169287341e-05,-6.463668580200103e-06,4.392970582305165e-08,2.966810799025505e-06,4.363964262076108e-07,-4.860006023530452e-06,3.144675024676663e-06,3.934828046232605e-05,-1.2672951236229877e-05,-5.0573826998867084e-05,-1.1441068620123992e-06,-1.3679414113233216e-05,-2.8261947861627564e-07,-3.970262783299835e-05,-1.5239639169287341e-05,-1.2672951236229877e-05,0.0018035346043159318
2018-03-21,9.503400320397613e-05,5.6228577090490525e-05,-3.0347409477348747e-06,-3.1405665485500515e-07,4.171057274561733e-05,4.279565488532926e-05,-6.1877908832728974e-06,-5.1775587257787285e-05,5.6228577090490525e-05,4.9272383064451977e-05,-4.403683513248025e-06,-1.5058761353917587e-06,2.022486531352845e-05,3.357404297536915e-05,4.208223761029291e-07,-1.7629746976517742e-06,-3.0347409477348747e-06,-4.403683513248025e-06,3.2939432999879313e-06,1.3797144424231997e-06,4.078419658122863e-06,-7.576194866987594e-07,2.8059072311784827e-06,-1.2776929166520371e-05,-3.1405665485500515e-07,-1.5058761353917587e-06,1.3797144424231997e-06,1.8072015236014577e-06,2.925993406053546e-06,3.859382597207345e-07,3.8838967307135165e-07,-1.8070643414668415e-07,4.171057274561733e-05,2.022486531352845e-05,4.078419658122863e-06,2.925993406053546e-06,6.269977423676569e-05,2.456639322079691e-05,-4.914921391386418e-06,-3.930760562494918e-05,4.279565488532926e-05,3.357404297536915e-05,-7.576194866987594e-07,3.859382597207345e-07,2.456639322079691e-05,3.443381215055343e-05,3.517640719333647e-06,-1.6149271180935716e-05,-6.1877908832728974e-06,4.208223761029291e-07,2.8059072311784827e-06,3.8838967307135165e-07,-4.914921391386418e-06,3.517640719333647e-06,3.9084193044826686e-05,-1.0439965715160743e-05,-5.1775587257787285e-05,-1.7629746976517742e-06,-1.2776929166520371e-05,-1.8070643414668415e-07,-3.930760562494918e-05,-1.6149271180935716e-05,-1.0439965715160743e-05,0.0017874615033723893
2018-03-22,9.504969036886053e-05,5.6441886552362674e-05,-3.0998104573037414e-06,-3.4006662315280626e-07,4.180775265913639e-05,4.2946987922474796e-05,-5.820483178528201e-06,-5.169201506698461e-05,5.6441886552362674e-05,4.90959579630272e-05,-4.478086442513994e-06,-1.4790894775554611e-06,2.1163577629374928e-05,3.3628703349020726e-05,-9.346782106538847e-07,-1.841826574026047e-06,-3.0998104573037414e-06,-4.478086442513994e-06,3.350410039923827e-06,1.3873976944079905e-06,3.776119675368809e-06,-8.577666280852417e-07,2.95478329667559e-06,-1.2803516583819604e-05,-3.4006662315280626e-07,-1.4790894775554611e-06,1.3873976944079905e-06,1.8032831307835448e-06,2.8121871787386485e-06,3.827067825380133e-07,5.645577626986826e-07,-1.6900855228593544e-07,4.180775265913639e-05,2.1163577629374928e-05,3.776119675368809e-06,2.8121871787386485e-06,6.325418913317647e-05,2.5254732279791962e-05,-3.4293196187783146e-06,-3.894103923948959e-05,4.2946987922474796e-05,3.3628703349020726e-05,-8.577666280852417e-07,3.827067825380133e-07,2.5254732279791962e-05,3.458965944940283e-05,2.9270919539115123e-06,-1.6134190563994057e-05,-5.820483178528201e-06,-9.346782106538847e-07,2.95478329667559e-06,5.645577626986826e-07,-3.4293196187783146e-06,2.9270919539115123e-06,3.457963472425779e-05,-1.0991116660769753e-05,-5.169201506698461e-05,-1.841826574026047e-06,-1.2803516583819604e-05,-1.6900855228593544e-07,-3.894103923948959e-05,-1.6134190563994057e-05,-1.0991116660769753e-05,0.001787426767024552
2018-03-23,8.547853796721664e-05,4.968701648060283e-05,-2.3702788528773897e-06,6.997400982159382e-07,3.88885086758577e-05,3.848007111325534e-05,-7.134216314795466e-06,-6.01414482095493e-05,4.968701648060283e-05,4.441320267646685e-05,-3.95457861279805e-06,-7.32074283326389e-07,1.8848071881509872e-05,3.045815837229756e-05,-1.808476427945514e-06,-7.77652022992703e-06,-2.3702788528773897e-06,-3.95457861279805e-06,3.295686740170768e-06,1.309487637140945e-06,3.97254072883567e-06,-5.191300099703195e-07,3.060374060038069e-06,-1.2156569449034236e-05,6.997400982159382e-07,-7.32074283326389e-07,1.309487637140945e-06,1.6923706797940548e-06,3.0895633841859027e-06,8.65185738766046e-07,7.155974177783019e-07,7.533786656926535e-07,3.88885086758577e-05,1.8848071881509872e-05,3.97254072883567e-06,3.0895633841859027e-06,6.31346487805309e-05,2.3946678389493317e-05,-3.9912037608778235e-06,-4.160428491340942e-05,3.848007111325534e-05,3.045815837229756e-05,-5.191300099703195e-07,8.65185738766046e-07,2.3946678389493317e-05,3.250875705924911e-05,2.302594065839561e-06,-2.008366969098507e-05,-7.134216314795466e-06,-1.808476427945514e-06,3.060374060038069e-06,7.155974177783019e-07,-3.9912037608778235e-06,2.302594065839561e-06,3.443301831300496e-05,-1.2132872248581289e-05,-6.01414482095493e-05,-7.77652022992703e-06,-1.2156569449034236e-05,7.533786656926535e-07,-4.160428491340942e-05,-2.008366969098507e-05,-1.2132872248581289e-05,0.0017799772139301645
2018-03-26,7.82256181399545e-05,4.63746651932085e-05,-2.339481758671543e-06,6.811885323817429e-07,3.3621865287850285e-05,3.6272874938329436e-05,-2.2752791519671472e-06,-5.757896084339233e-05,4.63746651932085e-05,4.484800835324416e-05,-3.7736283037641076e-06,-8.410752023197089e-07,1.729134796176449e-05,3.064956570101986e-05,1.082947425320038e-06,-2.4142759980321008e-05,-2.339481758671543e-06,-3.7736283037641076e-06,3.3098565312851687e-06,1.3009520327440307e-06,4.067613351881552e-06,-4.069788881738001e-07,3.0973594968579828e-06,-1.3670168290416633e-05,6.811885323817429e-07,-8.410752023197089e-07,1.3009520327440307e-06,1.6975123605593115e-06,3.032293499771598e-06,7.97628101494151e-07,6.933181156634668e-07,1.6651409366648347e-06,3.3621865287850285e-05,1.729134796176449e-05,4.067613351881552e-06,3.032293499771598e-06,5.968000609111726e-05,2.2866510704966033e-05,-1.6998106166846824e-07,-4.738395797284221e-05,3.6272874938329436e-05,3.064956570101986e-05,-4.069788881738001e-07,7.97628101494151e-07,2.2866510704966033e-05,3.257574585717884e-05,4.195356475249856e-06,-3.0103984637979884e-05,-2.2752791519671472e-06,1.082947425320038e-06,3.0973594968579828e-06,6.933181156634668e-07,-1.6998106166846824e-07,4.195356475249856e-06,3.141001954863058e-05,-1.990404092766951e-05,-5.757896084339233e-05,-2.4142759980321008e-05,-1.3670168290416633e-05,1.6651409366648347e-06,-4.738395797284221e-05,-3.0103984637979884e-05,-1.990404092766951e-05,0.001936979089409348
2018-03-27,6.94573209229488e-05,4.298659434510732e-05,-2.0537376087946202e-06,8.062806344652033e-07,2.8960810387681653e-05,3.244821715070815e-05,-3.5586057088902846e-06,-2.9520031734462164e-05,4.298659434510732e-05,4.471685451044455e-05,-3.5434292982384262e-06,-6.350261330149175e-07,1.5038808217627187e-05,2.9508578702550455e-05,7.381435275893861e-07,-1.1281143539871789e-05,-2.0537376087946202e-06,-3.5434292982384262e-06,3.3127254786781756e-06,1.3129129606619126e-06,4.173596701956535e-06,-2.480851570971475e-07,3.1545432438330415e-06,-1.4379189604661331e-05,8.062806344652033e-07,-6.350261330149175e-07,1.3129129606619126e-06,1.7168428567824685e-06,3.0383409212209006e-06,8.972921176788814e-07,7.318527228249215e-07,1.535236240430259e-06,2.8960810387681653e-05,1.5038808217627187e-05,4.173596701956535e-06,3.0383409212209006e-06,5.737533647291485e-05,2.0704284047172705e-05,-9.100764308068455e-07,-3.3242478936785275e-05,3.244821715070815e-05,2.9508578702550455e-05,-2.480851570971475e-07,8.972921176788814e-07,2.0704284047172705e-05,3.100379128909717e-05,3.6787813289106767e-06,-1.7287375666376576e-05,-3.5586057088902846e-06,7.381435275893861e-07,3.1545432438330415e-06,7.318527228249215e-07,-9.100764308068455e-07,3.6787813289106767e-06,3.12415666919374e-05,-1.5538329068069983e-05,-2.9520031734462164e-05,-1.1281143539871789e-05,-1.4379189604661331e-05,1.535236240430259e-06,-3.3242478936785275e-05,-1.7287375666376576e-05,-1.5538329068069983e-05,0.0018506519303314063
